34.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
13:00:00.0 (43636362)|STATEMENT_EXECUTE|[71]
13:00:00.0 (43637960)|STATEMENT_EXECUTE|[72]
13:00:00.0 (43642766)|HEAP_ALLOCATE|[72]|Bytes:28
13:00:00.0 (43646671)|HEAP_ALLOCATE|[72]|Bytes:28
13:00:00.0 (43662004)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x6b13f7fa
13:00:00.0 (43672921)|HEAP_ALLOCATE|[66]|Bytes:5
13:00:00.0 (43680707)|HEAP_ALLOCATE|[66]|Bytes:16
13:00:00.0 (43685946)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
13:00:00.0 (43698311)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"Suite 200\"","Id":"001i000001cdofrAAA","Number_of_acc_childs (3 more) ...":0}|0x3cbce009
13:00:00.0 (43703817)|STATEMENT_EXECUTE|[66]
13:00:00.0 (43712225)|STATEMENT_EXECUTE|[71]
13:00:00.0 (43713783)|STATEMENT_EXECUTE|[72]
13:00:00.0 (43718650)|HEAP_ALLOCATE|[72]|Bytes:28
13:00:00.0 (43722431)|HEAP_ALLOCATE|[72]|Bytes:28
13:00:00.0 (43738397)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x3cbce009
13:00:00.0 (43748887)|HEAP_ALLOCATE|[66]|Bytes:5
13:00:00.0 (43756376)|HEAP_ALLOCATE|[66]|Bytes:16
13:00:00.0 (43761863)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
13:00:00.0 (43773088)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"Covidien","Id":"001i000001cdofsAAA","Number_of_acc_childs (3 more) ...":0}|0x29180be9
13:00:00.0 (43778554)|STATEMENT_EXECUTE|[66]
13:00:00.0 (43787051)|STATEMENT_EXECUTE|[71]
13:00:00.0 (43788587)|STATEMENT_EXECUTE|[72]
13:00:00.0 (43793592)|HEAP_ALLOCATE|[72]|Bytes:28
13:00:00.0 (43797237)|HEAP_ALLOCATE|[72]|Bytes:28
13:00:00.0 (43813503)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x29180be9
13:00:00.0 (43824289)|HEAP_ALLOCATE|[66]|Bytes:5
13:00:00.0 (43832311)|HEAP_ALLOCATE|[66]|Bytes:16
13:00:00.0 (43837194)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
13:00:00.0 (43849531)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"\"K12","Id":"001i000001cdoftAAA","Number_of_acc_childs (3 more) ...":0}|0x160f8512
13:00:00.0 (43855022)|STATEMENT_EXECUTE|[66]
13:00:00.0 (43863511)|STATEMENT_EXECUTE|[71]
13:00:00.0 (43865088)|STATEMENT_EXECUTE|[72]
13:00:00.0 (43870118)|HEAP_ALLOCATE|[72]|Bytes:28
13:00:00.0 (43874491)|HEAP_ALLOCATE|[72]|Bytes:28
13:00:00.0 (43890437)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x160f8512
13:00:00.0 (43901343)|HEAP_ALLOCATE|[66]|Bytes:5
13:00:00.0 (43909274)|HEAP_ALLOCATE|[66]|Bytes:16
13:00:00.0 (43913769)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
13:00:00.0 (43926292)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"Service Employees In (24 more) ...","Id":"001i000001cdofuAAA","Number_of_acc_childs (3 more) ...":0}|0x62570c0e
13:00:00.0 (43931656)|STATEMENT_EXECUTE|[66]
13:00:00.0 (43940487)|STATEMENT_EXECUTE|[71]
13:00:00.0 (43942172)|STATEMENT_EXECUTE|[72]
13:00:00.0 (43946960)|HEAP_ALLOCATE|[72]|Bytes:28
13:00:00.0 (43950943)|HEAP_ALLOCATE|[72]|Bytes:28
13:00:00.0 (43966038)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x62570c0e
13:00:00.0 (43976132)|HEAP_ALLOCATE|[66]|Bytes:5
13:00:00.0 (43984023)|HEAP_ALLOCATE|[66]|Bytes:16
13:00:00.0 (43988682)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
13:00:00.0 (44000120)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"Suite 100-320\"","Id":"001i000001cdofvAAA","Number_of_acc_childs (3 more) ...":0}|0x393004e5
13:00:00.0 (44007319)|STATEMENT_EXECUTE|[66]
13:00:00.0 (44016375)|STATEMENT_EXECUTE|[71]
13:00:00.0 (44017888)|STATEMENT_EXECUTE|[72]
13:00:00.0 (44023105)|HEAP_ALLOCATE|[72]|Bytes:28
13:00:00.0 (44026826)|HEAP_ALLOCATE|[72]|Bytes:28
13:00:00.0 (44042444)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x393004e5
13:00:00.0 (44052815)|HEAP_ALLOCATE|[66]|Bytes:5
13:00:00.0 (44060381)|HEAP_ALLOCATE|[66]|Bytes:16
13:00:00.0 (44065234)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
13:00:00.0 (44077312)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"Philips Medical Syst (3 more) ...","Id":"001i000001cdoePAAQ","Number_of_acc_childs (3 more) ...":0}|0x501e0769
13:00:00.0 (44083152)|STATEMENT_EXECUTE|[66]
13:00:00.0 (44091765)|STATEMENT_EXECUTE|[71]
13:00:00.0 (44093345)|STATEMENT_EXECUTE|[72]
13:00:00.0 (44098049)|HEAP_ALLOCATE|[72]|Bytes:28
13:00:00.0 (44101670)|HEAP_ALLOCATE|[72]|Bytes:28
13:00:00.0 (44137346)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x501e0769
13:00:00.0 (44156417)|HEAP_ALLOCATE|[66]|Bytes:5
13:00:00.0 (44170335)|HEAP_ALLOCATE|[66]|Bytes:16
13:00:00.0 (44179098)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
13:00:00.0 (44193211)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"Suite 200\"","Id":"001i000001cdoeQAAQ","Number_of_acc_childs (3 more) ...":0}|0x3a533f6d
13:00:00.0 (44198828)|STATEMENT_EXECUTE|[66]
13:00:00.0 (44208974)|STATEMENT_EXECUTE|[71]
13:00:00.0 (44210629)|STATEMENT_EXECUTE|[72]
13:00:00.0 (44215880)|HEAP_ALLOCATE|[72]|Bytes:28
13:00:00.0 (44219939)|HEAP_ALLOCATE|[72]|Bytes:28
13:00:00.0 (44238478)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x3a533f6d
13:00:00.0 (44248949)|HEAP_ALLOCATE|[66]|Bytes:5
13:00:00.0 (44256909)|HEAP_ALLOCATE|[66]|Bytes:16
13:00:00.0 (44261566)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
13:00:00.0 (44272973)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"Covidien","Id":"001i000001cdoeRAAQ","Number_of_acc_childs (3 more) ...":0}|0x603e7355
13:00:00.0 (44278215)|STATEMENT_EXECUTE|[66]
13:00:00.0 (44301885)|STATEMENT_EXECUTE|[71]
13:00:00.0 (44304711)|STATEMENT_EXECUTE|[72]
13:00:00.0 (44311871)|HEAP_ALLOCATE|[72]|Bytes:28
13:00:00.0 (44318510)|HEAP_ALLOCATE|[72]|Bytes:28
13:00:00.0 (44346010)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x603e7355
13:00:00.0 (44363704)|HEAP_ALLOCATE|[66]|Bytes:5
13:00:00.0 (44377584)|HEAP_ALLOCATE|[66]|Bytes:16
13:00:00.0 (44383634)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
13:00:00.0 (44397937)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"\"K12","Id":"001i000001cdoeSAAQ","Number_of_acc_childs (3 more) ...":0}|0x5990449b
13:00:00.0 (44403889)|STATEMENT_EXECUTE|[66]
13:00:00.0 (44413787)|STATEMENT_EXECUTE|[71]
13:00:00.0 (44415481)|STATEMENT_EXECUTE|[72]
13:00:00.0 (44420633)|HEAP_ALLOCATE|[72]|Bytes:28
13:00:00.0 (44424393)|HEAP_ALLOCATE|[72]|Bytes:28
13:00:00.0 (44441978)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x5990449b
13:00:00.0 (44453316)|HEAP_ALLOCATE|[66]|Bytes:5
13:00:00.0 (44481588)|HEAP_ALLOCATE|[66]|Bytes:16
13:00:00.0 (44490950)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
13:00:00.0 (44507661)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"Service Employees In (24 more) ...","Id":"001i000001cdoeTAAQ","Number_of_acc_childs (3 more) ...":0}|0x7915358f
13:00:00.0 (44514174)|STATEMENT_EXECUTE|[66]
13:00:00.0 (44524251)|STATEMENT_EXECUTE|[71]
13:00:00.0 (44525918)|STATEMENT_EXECUTE|[72]
13:00:00.0 (44532501)|HEAP_ALLOCATE|[72]|Bytes:28
13:00:00.0 (44537143)|HEAP_ALLOCATE|[72]|Bytes:28
13:00:00.0 (44556055)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x7915358f
13:00:00.0 (44567430)|HEAP_ALLOCATE|[66]|Bytes:5
13:00:00.0 (44590678)|HEAP_ALLOCATE|[66]|Bytes:16
13:00:00.0 (44600860)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
13:00:00.0 (44618800)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"Suite 100-320\"","Id":"001i000001cdoeUAAQ","Number_of_acc_childs (3 more) ...":0}|0x5a1ec597
13:00:00.0 (44624988)|STATEMENT_EXECUTE|[66]
13:00:00.0 (44635511)|STATEMENT_EXECUTE|[71]
13:00:00.0 (44637295)|STATEMENT_EXECUTE|[72]
13:00:00.0 (44642961)|HEAP_ALLOCATE|[72]|Bytes:28
13:00:00.0 (44646668)|HEAP_ALLOCATE|[72]|Bytes:28
13:00:00.0 (44665731)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x5a1ec597
13:00:00.0 (44676908)|HEAP_ALLOCATE|[66]|Bytes:5
13:00:00.0 (44684944)|HEAP_ALLOCATE|[66]|Bytes:16
13:00:00.0 (44702145)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
13:00:00.0 (44723488)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"Garden State Credit  (10 more) ...","Id":"001i000001cdoeVAAQ","Number_of_acc_childs (3 more) ...":0}|0x4929a15a
13:00:00.0 (44733170)|STATEMENT_EXECUTE|[66]
13:00:00.0 (44745101)|STATEMENT_EXECUTE|[71]
13:00:00.0 (44746856)|STATEMENT_EXECUTE|[72]
13:00:00.0 (44752261)|HEAP_ALLOCATE|[72]|Bytes:28
13:00:00.0 (44756195)|HEAP_ALLOCATE|[72]|Bytes:28
13:00:00.0 (44774923)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x4929a15a
13:00:00.0 (44786443)|HEAP_ALLOCATE|[66]|Bytes:5
13:00:00.0 (44794431)|HEAP_ALLOCATE|[66]|Bytes:16
13:00:00.0 (44799134)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
13:00:00.0 (44811468)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"Chicago School of Bu (6 more) ...","Id":"001i000001cdoeWAAQ","Number_of_acc_childs (3 more) ...":0}|0x12c68078
13:00:00.0 (44817350)|STATEMENT_EXECUTE|[66]
13:00:00.0 (44841161)|STATEMENT_EXECUTE|[71]
13:00:00.0 (44843793)|STATEMENT_EXECUTE|[72]
13:00:00.0 (44851050)|HEAP_ALLOCATE|[72]|Bytes:28
13:00:00.0 (44857510)|HEAP_ALLOCATE|[72]|Bytes:28
13:00:00.0 (44886586)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x12c68078
13:00:00.0 (44904826)|HEAP_ALLOCATE|[66]|Bytes:5
13:00:00.0 (44918079)|HEAP_ALLOCATE|[66]|Bytes:16
13:00:00.0 (44926127)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
13:00:00.0 (44945533)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"5807 South Woodlawn  (7 more) ...","Id":"001i000001cdoeXAAQ","Number_of_acc_childs (3 more) ...":0}|0x42af76e2
13:00:00.0 (44954491)|STATEMENT_EXECUTE|[66]
13:00:00.0 (44968742)|STATEMENT_EXECUTE|[71]
13:00:00.0 (44970981)|STATEMENT_EXECUTE|[72]
13:00:00.0 (44978342)|HEAP_ALLOCATE|[72]|Bytes:28
13:00:00.0 (44984390)|HEAP_ALLOCATE|[72]|Bytes:28
13:00:00.0 (45011239)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x42af76e2
13:00:00.0 (45028630)|HEAP_ALLOCATE|[66]|Bytes:5
13:00:00.0 (45041802)|HEAP_ALLOCATE|[66]|Bytes:16
13:00:00.0 (45050004)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
13:00:00.0 (45071515)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"\"Beam","Id":"001i000001cdoeYAAQ","Number_of_acc_childs (3 more) ...":0}|0x6eb1215d
13:00:00.0 (45081247)|STATEMENT_EXECUTE|[66]
13:00:00.0 (45097132)|STATEMENT_EXECUTE|[71]
13:00:00.0 (45099647)|STATEMENT_EXECUTE|[72]
13:00:00.0 (45107458)|HEAP_ALLOCATE|[72]|Bytes:28
13:00:00.0 (45113921)|HEAP_ALLOCATE|[72]|Bytes:28
13:00:00.0 (45143223)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x6eb1215d
13:00:00.0 (45156453)|HEAP_ALLOCATE|[66]|Bytes:5
13:00:00.0 (45165646)|HEAP_ALLOCATE|[66]|Bytes:16
13:00:00.0 (45171049)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
13:00:00.0 (45183726)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"Joys Omnimedia","Id":"001i000001cdoeZAAQ","Number_of_acc_childs (3 more) ...":0}|0x6a966ea0
13:00:00.0 (45189892)|STATEMENT_EXECUTE|[66]
13:00:00.0 (45199710)|STATEMENT_EXECUTE|[71]
13:00:00.0 (45201282)|STATEMENT_EXECUTE|[72]
13:00:00.0 (45206653)|HEAP_ALLOCATE|[72]|Bytes:28
13:00:00.0 (45210580)|HEAP_ALLOCATE|[72]|Bytes:28
13:00:00.0 (45227407)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x6a966ea0
13:00:00.0 (45239145)|HEAP_ALLOCATE|[66]|Bytes:5
13:00:00.0 (45247080)|HEAP_ALLOCATE|[66]|Bytes:16
13:00:00.0 (45251684)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
13:00:00.0 (45263898)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"Artes Medical Inc.","Id":"001i000001cdoeaAAA","Number_of_acc_childs (3 more) ...":0}|0x4c75f6ca
13:00:00.0 (45269928)|STATEMENT_EXECUTE|[66]
13:00:00.0 (45278779)|STATEMENT_EXECUTE|[71]
13:00:00.0 (45280411)|STATEMENT_EXECUTE|[72]
13:00:00.0 (45285183)|HEAP_ALLOCATE|[72]|Bytes:28
13:00:00.0 (45289122)|HEAP_ALLOCATE|[72]|Bytes:28
13:00:00.0 (45305257)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x4c75f6ca
13:00:00.0 (45316104)|HEAP_ALLOCATE|[66]|Bytes:5
13:00:00.0 (45323508)|HEAP_ALLOCATE|[66]|Bytes:16
13:00:00.0 (45328508)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
13:00:00.0 (45340618)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"The Genosis Team","Id":"001i000001cdoebAAA","Number_of_acc_childs (3 more) ...":0}|0x75d491c0
13:00:00.0 (45346355)|STATEMENT_EXECUTE|[66]
13:00:00.0 (45355111)|STATEMENT_EXECUTE|[71]
13:00:00.0 (45356646)|STATEMENT_EXECUTE|[72]
13:00:00.0 (45361457)|HEAP_ALLOCATE|[72]|Bytes:28
13:00:00.0 (45365089)|HEAP_ALLOCATE|[72]|Bytes:28
13:00:00.0 (45381080)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x75d491c0
13:00:00.0 (45391844)|HEAP_ALLOCATE|[66]|Bytes:5
13:00:00.0 (45399992)|HEAP_ALLOCATE|[66]|Bytes:16
13:00:00.0 (45404926)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
13:00:00.0 (45436280)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"Childish Records - B (12 more) ...","Id":"001i000001cdoecAAA","Number_of_acc_childs (3 more) ...":0}|0x1208edee
13:00:00.0 (45445602)|STATEMENT_EXECUTE|[66]
13:00:00.0 (45466604)|STATEMENT_EXECUTE|[71]
13:00:00.0 (45469242)|STATEMENT_EXECUTE|[72]
13:00:00.0 (45476931)|HEAP_ALLOCATE|[72]|Bytes:28
13:00:00.0 (45483331)|HEAP_ALLOCATE|[72]|Bytes:28
13:00:00.0 (45513139)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x1208edee
13:00:00.0 (45531835)|HEAP_ALLOCATE|[66]|Bytes:5
13:00:00.0 (45545280)|HEAP_ALLOCATE|[66]|Bytes:16
13:00:00.0 (45553206)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
13:00:00.0 (45572455)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"Fluid Concept","Id":"001i000001cdoedAAA","Number_of_acc_childs (3 more) ...":0}|0x4bb26261
13:00:00.0 (45581890)|STATEMENT_EXECUTE|[66]
13:00:00.0 (45596329)|STATEMENT_EXECUTE|[71]
13:00:00.0 (45598835)|STATEMENT_EXECUTE|[72]
13:00:00.0 (45605900)|HEAP_ALLOCATE|[72]|Bytes:28
13:00:00.0 (45611720)|HEAP_ALLOCATE|[72]|Bytes:28
13:00:00.0 (45639097)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x4bb26261
13:00:00.0 (45657596)|HEAP_ALLOCATE|[66]|Bytes:5
13:00:00.0 (45671342)|HEAP_ALLOCATE|[66]|Bytes:16
13:00:00.0 (45679438)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
13:00:00.0 (45700993)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"Pala Casino Spa & Re (4 more) ...","Id":"001i000001cdoeeAAA","Number_of_acc_childs (3 more) ...":0}|0x28120e7b
13:00:00.0 (45710795)|STATEMENT_EXECUTE|[66]
13:00:00.0 (45725937)|STATEMENT_EXECUTE|[71]
13:00:00.0 (45728294)|STATEMENT_EXECUTE|[72]
13:00:00.0 (45736195)|HEAP_ALLOCATE|[72]|Bytes:28
13:00:00.0 (45742363)|HEAP_ALLOCATE|[72]|Bytes:28
13:00:00.0 (45774072)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x28120e7b
13:00:00.0 (45788128)|HEAP_ALLOCATE|[66]|Bytes:5
13:00:00.0 (45797704)|HEAP_ALLOCATE|[66]|Bytes:16
13:00:00.0 (45803466)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
13:00:00.0 (45816092)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"Vanguard Medical","Id":"001i000001cdoefAAA","Number_of_acc_childs (3 more) ...":0}|0x7999c028
13:00:00.0 (45822479)|STATEMENT_EXECUTE|[66]
13:00:00.0 (45831834)|STATEMENT_EXECUTE|[71]
13:00:00.0 (45833461)|STATEMENT_EXECUTE|[72]
13:00:00.0 (45839201)|HEAP_ALLOCATE|[72]|Bytes:28
13:00:00.0 (45842705)|HEAP_ALLOCATE|[72]|Bytes:28
13:00:00.0 (45860617)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x7999c028
13:00:00.0 (45871550)|HEAP_ALLOCATE|[66]|Bytes:5
13:00:00.0 (45879729)|HEAP_ALLOCATE|[66]|Bytes:16
13:00:00.0 (45884511)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
13:00:00.0 (45896446)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"11th Floor\"","Id":"001i000001cdoegAAA","Number_of_acc_childs (3 more) ...":0}|0x2cab2568
13:00:00.0 (45902344)|STATEMENT_EXECUTE|[66]
13:00:00.0 (45911317)|STATEMENT_EXECUTE|[71]
13:00:00.0 (45912891)|STATEMENT_EXECUTE|[72]
13:00:00.0 (45917878)|HEAP_ALLOCATE|[72]|Bytes:28
13:00:00.0 (45921887)|HEAP_ALLOCATE|[72]|Bytes:28
13:00:00.0 (45938463)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x2cab2568
13:00:00.0 (45949366)|HEAP_ALLOCATE|[66]|Bytes:5
13:00:00.0 (45957263)|HEAP_ALLOCATE|[66]|Bytes:16
13:00:00.0 (45961624)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
13:00:00.0 (45973839)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"Veg-All","Id":"001i000001cdoehAAA","Number_of_acc_childs (3 more) ...":0}|0x74d2fbf6
13:00:00.0 (45980391)|STATEMENT_EXECUTE|[66]
13:00:00.0 (46002736)|STATEMENT_EXECUTE|[71]
13:00:00.0 (46006412)|STATEMENT_EXECUTE|[72]
13:00:00.0 (46014037)|HEAP_ALLOCATE|[72]|Bytes:28
13:00:00.0 (46021230)|HEAP_ALLOCATE|[72]|Bytes:28
13:00:00.0 (46047996)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x74d2fbf6
13:00:00.0 (46065553)|HEAP_ALLOCATE|[66]|Bytes:5
13:00:00.0 (46079088)|HEAP_ALLOCATE|[66]|Bytes:16
13:00:00.0 (46087652)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
13:00:00.0 (46108373)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"Mosaica","Id":"001i000001cdoeiAAA","Number_of_acc_childs (3 more) ...":0}|0x4c0b42c1
13:00:00.0 (46117563)|STATEMENT_EXECUTE|[66]
13:00:00.0 (46132459)|STATEMENT_EXECUTE|[71]
13:00:00.0 (46134950)|STATEMENT_EXECUTE|[72]
13:00:00.0 (46142398)|HEAP_ALLOCATE|[72]|Bytes:28
13:00:00.0 (46148552)|HEAP_ALLOCATE|[72]|Bytes:28
13:00:00.0 (46178133)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x4c0b42c1
13:00:00.0 (46197877)|HEAP_ALLOCATE|[66]|Bytes:5
13:00:00.0 (46210664)|HEAP_ALLOCATE|[66]|Bytes:16
13:00:00.0 (46216452)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
13:00:00.0 (46229502)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"Phrma.org","Id":"001i000001cdoejAAA","Number_of_acc_childs (3 more) ...":0}|0x7ba443e8
13:00:00.0 (46235323)|STATEMENT_EXECUTE|[66]
13:00:00.0 (46245347)|STATEMENT_EXECUTE|[71]
13:00:00.0 (46246991)|STATEMENT_EXECUTE|[72]
13:00:00.0 (46252173)|HEAP_ALLOCATE|[72]|Bytes:28
13:00:00.0 (46255794)|HEAP_ALLOCATE|[72]|Bytes:28
13:00:00.0 (46274006)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x7ba443e8
13:00:00.0 (46285109)|HEAP_ALLOCATE|[66]|Bytes:5
13:00:00.0 (46293273)|HEAP_ALLOCATE|[66]|Bytes:16
13:00:00.0 (46298278)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
13:00:00.0 (46311083)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"Virginia Hospital Ce (4 more) ...","Id":"001i000001cdoekAAA","Number_of_acc_childs (3 more) ...":0}|0xed1b991
13:00:00.0 (46320388)|STATEMENT_EXECUTE|[66]
13:00:00.0 (46333953)|STATEMENT_EXECUTE|[71]
13:00:00.0 (46336247)|STATEMENT_EXECUTE|[72]
13:00:00.0 (46343295)|HEAP_ALLOCATE|[72]|Bytes:28
13:00:00.0 (46349184)|HEAP_ALLOCATE|[72]|Bytes:28
13:00:00.0 (46375861)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0xed1b991
13:00:00.0 (46394822)|HEAP_ALLOCATE|[66]|Bytes:5
13:00:00.0 (46406768)|HEAP_ALLOCATE|[66]|Bytes:16
13:00:00.0 (46414642)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
13:00:00.0 (46432290)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"Skip Hop","Id":"001i000001cdoelAAA","Number_of_acc_childs (3 more) ...":0}|0x6d3ffef6
13:00:00.0 (46442017)|STATEMENT_EXECUTE|[66]
13:00:00.0 (46463088)|STATEMENT_EXECUTE|[71]
13:00:00.0 (46465684)|STATEMENT_EXECUTE|[72]
13:00:00.0 (46473632)|HEAP_ALLOCATE|[72]|Bytes:28
13:00:00.0 (46479768)|HEAP_ALLOCATE|[72]|Bytes:28
13:00:00.0 (46510327)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x6d3ffef6
13:00:00.0 (46529683)|HEAP_ALLOCATE|[66]|Bytes:5
13:00:00.0 (46544009)|HEAP_ALLOCATE|[66]|Bytes:16
13:00:00.0 (46552607)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
13:00:00.0 (46571719)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"Sparkletts","Id":"001i000001cdoemAAA","Number_of_acc_childs (3 more) ...":0}|0x7bb4b4da
13:00:00.0 (46580248)|STATEMENT_EXECUTE|[66]
13:00:00.0 (46595783)|STATEMENT_EXECUTE|[71]
13:00:00.0 (46598285)|STATEMENT_EXECUTE|[72]
13:00:00.0 (46606480)|HEAP_ALLOCATE|[72]|Bytes:28
13:00:00.0 (46612813)|HEAP_ALLOCATE|[72]|Bytes:28
13:00:00.0 (46642849)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x7bb4b4da
13:00:00.0 (46657410)|HEAP_ALLOCATE|[66]|Bytes:5
13:00:00.0 (46667060)|HEAP_ALLOCATE|[66]|Bytes:16
13:00:00.0 (46672042)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
13:00:00.0 (46686269)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"Philips Medical Syst (3 more) ...","Id":"001i000001cdogEAAQ","Number_of_acc_childs (3 more) ...":0}|0x22d60347
13:00:00.0 (46691957)|STATEMENT_EXECUTE|[66]
13:00:00.0 (46701722)|STATEMENT_EXECUTE|[71]
13:00:00.0 (46703299)|STATEMENT_EXECUTE|[72]
13:00:00.0 (46708857)|HEAP_ALLOCATE|[72]|Bytes:28
13:00:00.0 (46712939)|HEAP_ALLOCATE|[72]|Bytes:28
13:00:00.0 (46730071)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x22d60347
13:00:00.0 (46740939)|HEAP_ALLOCATE|[66]|Bytes:5
13:00:00.0 (46748511)|HEAP_ALLOCATE|[66]|Bytes:16
