34.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
15:02:00.0 (25488596)|STATEMENT_EXECUTE|[71]
15:02:00.0 (25490171)|STATEMENT_EXECUTE|[72]
15:02:00.0 (25494412)|HEAP_ALLOCATE|[72]|Bytes:28
15:02:00.0 (25498211)|HEAP_ALLOCATE|[72]|Bytes:28
15:02:00.0 (25513916)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x50a54d29
15:02:00.0 (25524270)|HEAP_ALLOCATE|[66]|Bytes:5
15:02:00.0 (25531958)|HEAP_ALLOCATE|[66]|Bytes:16
15:02:00.0 (25536617)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
15:02:00.0 (25547568)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"Suite 200\"","Id":"001i000001cdofrAAA","Number_of_acc_childs (3 more) ...":0}|0xde8598e
15:02:00.0 (25552657)|STATEMENT_EXECUTE|[66]
15:02:00.0 (25560954)|STATEMENT_EXECUTE|[71]
15:02:00.0 (25562512)|STATEMENT_EXECUTE|[72]
15:02:00.0 (25566639)|HEAP_ALLOCATE|[72]|Bytes:28
15:02:00.0 (25570201)|HEAP_ALLOCATE|[72]|Bytes:28
15:02:00.0 (25585859)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0xde8598e
15:02:00.0 (25596446)|HEAP_ALLOCATE|[66]|Bytes:5
15:02:00.0 (25604091)|HEAP_ALLOCATE|[66]|Bytes:16
15:02:00.0 (25609416)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
15:02:00.0 (25620387)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"Covidien","Id":"001i000001cdofsAAA","Number_of_acc_childs (3 more) ...":0}|0x31f2808
15:02:00.0 (25625304)|STATEMENT_EXECUTE|[66]
15:02:00.0 (25633700)|STATEMENT_EXECUTE|[71]
15:02:00.0 (25635261)|STATEMENT_EXECUTE|[72]
15:02:00.0 (25639499)|HEAP_ALLOCATE|[72]|Bytes:28
15:02:00.0 (25642961)|HEAP_ALLOCATE|[72]|Bytes:28
15:02:00.0 (25658236)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x31f2808
15:02:00.0 (25668805)|HEAP_ALLOCATE|[66]|Bytes:5
15:02:00.0 (25676782)|HEAP_ALLOCATE|[66]|Bytes:16
15:02:00.0 (25681265)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
15:02:00.0 (25692840)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"\"K12","Id":"001i000001cdoftAAA","Number_of_acc_childs (3 more) ...":0}|0x116c8443
15:02:00.0 (25697578)|STATEMENT_EXECUTE|[66]
15:02:00.0 (25706018)|STATEMENT_EXECUTE|[71]
15:02:00.0 (25707601)|STATEMENT_EXECUTE|[72]
15:02:00.0 (25711880)|HEAP_ALLOCATE|[72]|Bytes:28
15:02:00.0 (25716242)|HEAP_ALLOCATE|[72]|Bytes:28
15:02:00.0 (25732278)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x116c8443
15:02:00.0 (25742710)|HEAP_ALLOCATE|[66]|Bytes:5
15:02:00.0 (25750539)|HEAP_ALLOCATE|[66]|Bytes:16
15:02:00.0 (25755062)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
15:02:00.0 (25766342)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"Service Employees In (24 more) ...","Id":"001i000001cdofuAAA","Number_of_acc_childs (3 more) ...":0}|0x6bda5f42
15:02:00.0 (25771363)|STATEMENT_EXECUTE|[66]
15:02:00.0 (25779836)|STATEMENT_EXECUTE|[71]
15:02:00.0 (25781396)|STATEMENT_EXECUTE|[72]
15:02:00.0 (25785712)|HEAP_ALLOCATE|[72]|Bytes:28
15:02:00.0 (25789421)|HEAP_ALLOCATE|[72]|Bytes:28
15:02:00.0 (25805131)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x6bda5f42
15:02:00.0 (25815445)|HEAP_ALLOCATE|[66]|Bytes:5
15:02:00.0 (25823017)|HEAP_ALLOCATE|[66]|Bytes:16
15:02:00.0 (25827980)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
15:02:00.0 (25839015)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"Suite 100-320\"","Id":"001i000001cdofvAAA","Number_of_acc_childs (3 more) ...":0}|0x24314f9e
15:02:00.0 (25844772)|STATEMENT_EXECUTE|[66]
15:02:00.0 (25853214)|STATEMENT_EXECUTE|[71]
15:02:00.0 (25854776)|STATEMENT_EXECUTE|[72]
15:02:00.0 (25859148)|HEAP_ALLOCATE|[72]|Bytes:28
15:02:00.0 (25862652)|HEAP_ALLOCATE|[72]|Bytes:28
15:02:00.0 (25878265)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x24314f9e
15:02:00.0 (25888533)|HEAP_ALLOCATE|[66]|Bytes:5
15:02:00.0 (25896297)|HEAP_ALLOCATE|[66]|Bytes:16
15:02:00.0 (25901004)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
15:02:00.0 (25912282)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"Philips Medical Syst (3 more) ...","Id":"001i000001cdoePAAQ","Number_of_acc_childs (3 more) ...":0}|0x5e947c78
15:02:00.0 (25917011)|STATEMENT_EXECUTE|[66]
15:02:00.0 (25925790)|STATEMENT_EXECUTE|[71]
15:02:00.0 (25927333)|STATEMENT_EXECUTE|[72]
15:02:00.0 (25931543)|HEAP_ALLOCATE|[72]|Bytes:28
15:02:00.0 (25935425)|HEAP_ALLOCATE|[72]|Bytes:28
15:02:00.0 (25951295)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x5e947c78
15:02:00.0 (25962178)|HEAP_ALLOCATE|[66]|Bytes:5
15:02:00.0 (25970236)|HEAP_ALLOCATE|[66]|Bytes:16
15:02:00.0 (25975271)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
15:02:00.0 (25986362)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"Suite 200\"","Id":"001i000001cdoeQAAQ","Number_of_acc_childs (3 more) ...":0}|0x2b2fb575
15:02:00.0 (25991889)|STATEMENT_EXECUTE|[66]
15:02:00.0 (26000369)|STATEMENT_EXECUTE|[71]
15:02:00.0 (26002418)|STATEMENT_EXECUTE|[72]
15:02:00.0 (26006719)|HEAP_ALLOCATE|[72]|Bytes:28
15:02:00.0 (26010247)|HEAP_ALLOCATE|[72]|Bytes:28
15:02:00.0 (26025801)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x2b2fb575
15:02:00.0 (26036250)|HEAP_ALLOCATE|[66]|Bytes:5
15:02:00.0 (26044117)|HEAP_ALLOCATE|[66]|Bytes:16
15:02:00.0 (26048713)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
15:02:00.0 (26059699)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"Covidien","Id":"001i000001cdoeRAAQ","Number_of_acc_childs (3 more) ...":0}|0x1236df1d
15:02:00.0 (26064479)|STATEMENT_EXECUTE|[66]
15:02:00.0 (26073507)|STATEMENT_EXECUTE|[71]
15:02:00.0 (26075115)|STATEMENT_EXECUTE|[72]
15:02:00.0 (26079433)|HEAP_ALLOCATE|[72]|Bytes:28
15:02:00.0 (26083353)|HEAP_ALLOCATE|[72]|Bytes:28
15:02:00.0 (26098725)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x1236df1d
15:02:00.0 (26109424)|HEAP_ALLOCATE|[66]|Bytes:5
15:02:00.0 (26116995)|HEAP_ALLOCATE|[66]|Bytes:16
15:02:00.0 (26122011)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
15:02:00.0 (26133106)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"\"K12","Id":"001i000001cdoeSAAQ","Number_of_acc_childs (3 more) ...":0}|0x3cd52f7a
15:02:00.0 (26138290)|STATEMENT_EXECUTE|[66]
15:02:00.0 (26146719)|STATEMENT_EXECUTE|[71]
15:02:00.0 (26148361)|STATEMENT_EXECUTE|[72]
15:02:00.0 (26152606)|HEAP_ALLOCATE|[72]|Bytes:28
15:02:00.0 (26156104)|HEAP_ALLOCATE|[72]|Bytes:28
15:02:00.0 (26176154)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x3cd52f7a
15:02:00.0 (26190511)|HEAP_ALLOCATE|[66]|Bytes:5
15:02:00.0 (26202158)|HEAP_ALLOCATE|[66]|Bytes:16
15:02:00.0 (26208860)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
15:02:00.0 (26220431)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"Service Employees In (24 more) ...","Id":"001i000001cdoeTAAQ","Number_of_acc_childs (3 more) ...":0}|0x41dff324
15:02:00.0 (26225657)|STATEMENT_EXECUTE|[66]
15:02:00.0 (26234824)|STATEMENT_EXECUTE|[71]
15:02:00.0 (26236389)|STATEMENT_EXECUTE|[72]
15:02:00.0 (26240812)|HEAP_ALLOCATE|[72]|Bytes:28
15:02:00.0 (26244257)|HEAP_ALLOCATE|[72]|Bytes:28
15:02:00.0 (26261164)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x41dff324
15:02:00.0 (26271711)|HEAP_ALLOCATE|[66]|Bytes:5
15:02:00.0 (26279453)|HEAP_ALLOCATE|[66]|Bytes:16
15:02:00.0 (26284153)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
15:02:00.0 (26294751)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"Suite 100-320\"","Id":"001i000001cdoeUAAQ","Number_of_acc_childs (3 more) ...":0}|0x170d7277
15:02:00.0 (26299419)|STATEMENT_EXECUTE|[66]
15:02:00.0 (26308153)|STATEMENT_EXECUTE|[71]
15:02:00.0 (26309774)|STATEMENT_EXECUTE|[72]
15:02:00.0 (26314394)|HEAP_ALLOCATE|[72]|Bytes:28
15:02:00.0 (26318387)|HEAP_ALLOCATE|[72]|Bytes:28
15:02:00.0 (26333929)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x170d7277
15:02:00.0 (26344434)|HEAP_ALLOCATE|[66]|Bytes:5
15:02:00.0 (26352202)|HEAP_ALLOCATE|[66]|Bytes:16
15:02:00.0 (26357118)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
15:02:00.0 (26368286)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"Garden State Credit  (10 more) ...","Id":"001i000001cdoeVAAQ","Number_of_acc_childs (3 more) ...":0}|0x336799bc
15:02:00.0 (26374042)|STATEMENT_EXECUTE|[66]
15:02:00.0 (26382477)|STATEMENT_EXECUTE|[71]
15:02:00.0 (26384225)|STATEMENT_EXECUTE|[72]
15:02:00.0 (26388402)|HEAP_ALLOCATE|[72]|Bytes:28
15:02:00.0 (26391954)|HEAP_ALLOCATE|[72]|Bytes:28
15:02:00.0 (26407392)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x336799bc
15:02:00.0 (26418328)|HEAP_ALLOCATE|[66]|Bytes:5
15:02:00.0 (26425938)|HEAP_ALLOCATE|[66]|Bytes:16
15:02:00.0 (26430608)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
15:02:00.0 (26442675)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"Chicago School of Bu (6 more) ...","Id":"001i000001cdoeWAAQ","Number_of_acc_childs (3 more) ...":0}|0x26dcce55
15:02:00.0 (26447332)|STATEMENT_EXECUTE|[66]
15:02:00.0 (26455957)|STATEMENT_EXECUTE|[71]
15:02:00.0 (26457530)|STATEMENT_EXECUTE|[72]
15:02:00.0 (26461769)|HEAP_ALLOCATE|[72]|Bytes:28
15:02:00.0 (26465713)|HEAP_ALLOCATE|[72]|Bytes:28
15:02:00.0 (26481339)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x26dcce55
15:02:00.0 (26491882)|HEAP_ALLOCATE|[66]|Bytes:5
15:02:00.0 (26499523)|HEAP_ALLOCATE|[66]|Bytes:16
15:02:00.0 (26504161)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
15:02:00.0 (26515079)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"5807 South Woodlawn  (7 more) ...","Id":"001i000001cdoeXAAQ","Number_of_acc_childs (3 more) ...":0}|0x18a45f79
15:02:00.0 (26520568)|STATEMENT_EXECUTE|[66]
15:02:00.0 (26528936)|STATEMENT_EXECUTE|[71]
15:02:00.0 (26530767)|STATEMENT_EXECUTE|[72]
15:02:00.0 (26534983)|HEAP_ALLOCATE|[72]|Bytes:28
15:02:00.0 (26538791)|HEAP_ALLOCATE|[72]|Bytes:28
15:02:00.0 (26554214)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x18a45f79
15:02:00.0 (26564826)|HEAP_ALLOCATE|[66]|Bytes:5
15:02:00.0 (26572570)|HEAP_ALLOCATE|[66]|Bytes:16
15:02:00.0 (26577414)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
15:02:00.0 (26588778)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"\"Beam","Id":"001i000001cdoeYAAQ","Number_of_acc_childs (3 more) ...":0}|0x64c608d0
15:02:00.0 (26593691)|STATEMENT_EXECUTE|[66]
15:02:00.0 (26602112)|STATEMENT_EXECUTE|[71]
15:02:00.0 (26603697)|STATEMENT_EXECUTE|[72]
15:02:00.0 (26608093)|HEAP_ALLOCATE|[72]|Bytes:28
15:02:00.0 (26611606)|HEAP_ALLOCATE|[72]|Bytes:28
15:02:00.0 (26626912)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x64c608d0
15:02:00.0 (26637876)|HEAP_ALLOCATE|[66]|Bytes:5
15:02:00.0 (26645293)|HEAP_ALLOCATE|[66]|Bytes:16
15:02:00.0 (26649980)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
15:02:00.0 (26661383)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"Joys Omnimedia","Id":"001i000001cdoeZAAQ","Number_of_acc_childs (3 more) ...":0}|0x6b63c78d
15:02:00.0 (26666412)|STATEMENT_EXECUTE|[66]
15:02:00.0 (26674843)|STATEMENT_EXECUTE|[71]
15:02:00.0 (26676490)|STATEMENT_EXECUTE|[72]
15:02:00.0 (26680695)|HEAP_ALLOCATE|[72]|Bytes:28
15:02:00.0 (26684203)|HEAP_ALLOCATE|[72]|Bytes:28
15:02:00.0 (26699530)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x6b63c78d
15:02:00.0 (26709997)|HEAP_ALLOCATE|[66]|Bytes:5
15:02:00.0 (26717775)|HEAP_ALLOCATE|[66]|Bytes:16
15:02:00.0 (26722453)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
15:02:00.0 (26733313)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"Artes Medical Inc.","Id":"001i000001cdoeaAAA","Number_of_acc_childs (3 more) ...":0}|0x2b0d12d2
15:02:00.0 (26738670)|STATEMENT_EXECUTE|[66]
15:02:00.0 (26746914)|STATEMENT_EXECUTE|[71]
15:02:00.0 (26748488)|STATEMENT_EXECUTE|[72]
15:02:00.0 (26752802)|HEAP_ALLOCATE|[72]|Bytes:28
15:02:00.0 (26756578)|HEAP_ALLOCATE|[72]|Bytes:28
15:02:00.0 (26772217)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x2b0d12d2
15:02:00.0 (26783953)|HEAP_ALLOCATE|[66]|Bytes:5
15:02:00.0 (26791728)|HEAP_ALLOCATE|[66]|Bytes:16
15:02:00.0 (26796357)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
15:02:00.0 (26807479)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"The Genosis Team","Id":"001i000001cdoebAAA","Number_of_acc_childs (3 more) ...":0}|0x1168df5d
15:02:00.0 (26812611)|STATEMENT_EXECUTE|[66]
15:02:00.0 (26820894)|STATEMENT_EXECUTE|[71]
15:02:00.0 (26822486)|STATEMENT_EXECUTE|[72]
15:02:00.0 (26826946)|HEAP_ALLOCATE|[72]|Bytes:28
15:02:00.0 (26830494)|HEAP_ALLOCATE|[72]|Bytes:28
15:02:00.0 (26845857)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x1168df5d
15:02:00.0 (26856332)|HEAP_ALLOCATE|[66]|Bytes:5
15:02:00.0 (26864149)|HEAP_ALLOCATE|[66]|Bytes:16
15:02:00.0 (26868715)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
15:02:00.0 (26880037)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"Childish Records - B (12 more) ...","Id":"001i000001cdoecAAA","Number_of_acc_childs (3 more) ...":0}|0x453cd528
15:02:00.0 (26884854)|STATEMENT_EXECUTE|[66]
15:02:00.0 (26893691)|STATEMENT_EXECUTE|[71]
15:02:00.0 (26895274)|STATEMENT_EXECUTE|[72]
15:02:00.0 (26899573)|HEAP_ALLOCATE|[72]|Bytes:28
15:02:00.0 (26903291)|HEAP_ALLOCATE|[72]|Bytes:28
15:02:00.0 (26918308)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x453cd528
15:02:00.0 (26928437)|HEAP_ALLOCATE|[66]|Bytes:5
15:02:00.0 (26936050)|HEAP_ALLOCATE|[66]|Bytes:16
15:02:00.0 (26940787)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
15:02:00.0 (26951356)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"Fluid Concept","Id":"001i000001cdoedAAA","Number_of_acc_childs (3 more) ...":0}|0x30963dad
15:02:00.0 (26956357)|STATEMENT_EXECUTE|[66]
15:02:00.0 (26965081)|STATEMENT_EXECUTE|[71]
15:02:00.0 (26966723)|STATEMENT_EXECUTE|[72]
15:02:00.0 (26971051)|HEAP_ALLOCATE|[72]|Bytes:28
15:02:00.0 (26974965)|HEAP_ALLOCATE|[72]|Bytes:28
15:02:00.0 (26989919)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x30963dad
15:02:00.0 (27000061)|HEAP_ALLOCATE|[66]|Bytes:5
15:02:00.0 (27008315)|HEAP_ALLOCATE|[66]|Bytes:16
15:02:00.0 (27013495)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
15:02:00.0 (27024475)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"Pala Casino Spa & Re (4 more) ...","Id":"001i000001cdoeeAAA","Number_of_acc_childs (3 more) ...":0}|0x734e22ef
15:02:00.0 (27029538)|STATEMENT_EXECUTE|[66]
15:02:00.0 (27037829)|STATEMENT_EXECUTE|[71]
15:02:00.0 (27039415)|STATEMENT_EXECUTE|[72]
15:02:00.0 (27043770)|HEAP_ALLOCATE|[72]|Bytes:28
15:02:00.0 (27047294)|HEAP_ALLOCATE|[72]|Bytes:28
15:02:00.0 (27062853)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x734e22ef
15:02:00.0 (27073629)|HEAP_ALLOCATE|[66]|Bytes:5
15:02:00.0 (27081376)|HEAP_ALLOCATE|[66]|Bytes:16
15:02:00.0 (27086068)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
15:02:00.0 (27096875)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"Vanguard Medical","Id":"001i000001cdoefAAA","Number_of_acc_childs (3 more) ...":0}|0x248b89ec
15:02:00.0 (27101688)|STATEMENT_EXECUTE|[66]
15:02:00.0 (27110050)|STATEMENT_EXECUTE|[71]
15:02:00.0 (27111615)|STATEMENT_EXECUTE|[72]
15:02:00.0 (27116165)|HEAP_ALLOCATE|[72]|Bytes:28
15:02:00.0 (27119691)|HEAP_ALLOCATE|[72]|Bytes:28
15:02:00.0 (27135339)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x248b89ec
15:02:00.0 (27146202)|HEAP_ALLOCATE|[66]|Bytes:5
15:02:00.0 (27153819)|HEAP_ALLOCATE|[66]|Bytes:16
15:02:00.0 (27158694)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
15:02:00.0 (27174072)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"11th Floor\"","Id":"001i000001cdoegAAA","Number_of_acc_childs (3 more) ...":0}|0x73d8dc0
15:02:00.0 (27179644)|STATEMENT_EXECUTE|[66]
15:02:00.0 (27188615)|STATEMENT_EXECUTE|[71]
15:02:00.0 (27190439)|STATEMENT_EXECUTE|[72]
15:02:00.0 (27194728)|HEAP_ALLOCATE|[72]|Bytes:28
15:02:00.0 (27198330)|HEAP_ALLOCATE|[72]|Bytes:28
15:02:00.0 (27214179)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x73d8dc0
15:02:00.0 (27224891)|HEAP_ALLOCATE|[66]|Bytes:5
15:02:00.0 (27232590)|HEAP_ALLOCATE|[66]|Bytes:16
15:02:00.0 (27237275)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
15:02:00.0 (27247771)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"Veg-All","Id":"001i000001cdoehAAA","Number_of_acc_childs (3 more) ...":0}|0x6c7a3df
15:02:00.0 (27252674)|STATEMENT_EXECUTE|[66]
15:02:00.0 (27261220)|STATEMENT_EXECUTE|[71]
15:02:00.0 (27262825)|STATEMENT_EXECUTE|[72]
15:02:00.0 (27266958)|HEAP_ALLOCATE|[72]|Bytes:28
15:02:00.0 (27270932)|HEAP_ALLOCATE|[72]|Bytes:28
15:02:00.0 (27286100)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x6c7a3df
15:02:00.0 (27296752)|HEAP_ALLOCATE|[66]|Bytes:5
15:02:00.0 (27304967)|HEAP_ALLOCATE|[66]|Bytes:16
15:02:00.0 (27310118)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
15:02:00.0 (27320893)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"Mosaica","Id":"001i000001cdoeiAAA","Number_of_acc_childs (3 more) ...":0}|0x49cb0b2
15:02:00.0 (27326455)|STATEMENT_EXECUTE|[66]
15:02:00.0 (27334752)|STATEMENT_EXECUTE|[71]
15:02:00.0 (27336336)|STATEMENT_EXECUTE|[72]
15:02:00.0 (27340636)|HEAP_ALLOCATE|[72]|Bytes:28
15:02:00.0 (27344113)|HEAP_ALLOCATE|[72]|Bytes:28
15:02:00.0 (27359292)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x49cb0b2
15:02:00.0 (27370384)|HEAP_ALLOCATE|[66]|Bytes:5
15:02:00.0 (27378171)|HEAP_ALLOCATE|[66]|Bytes:16
15:02:00.0 (27382778)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
15:02:00.0 (27393587)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"Phrma.org","Id":"001i000001cdoejAAA","Number_of_acc_childs (3 more) ...":0}|0x7c208d24
15:02:00.0 (27398704)|STATEMENT_EXECUTE|[66]
15:02:00.0 (27407098)|STATEMENT_EXECUTE|[71]
15:02:00.0 (27408723)|STATEMENT_EXECUTE|[72]
15:02:00.0 (27412992)|HEAP_ALLOCATE|[72]|Bytes:28
15:02:00.0 (27416516)|HEAP_ALLOCATE|[72]|Bytes:28
15:02:00.0 (27431850)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x7c208d24
15:02:00.0 (27442478)|HEAP_ALLOCATE|[66]|Bytes:5
15:02:00.0 (27450532)|HEAP_ALLOCATE|[66]|Bytes:16
15:02:00.0 (27455178)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
15:02:00.0 (27466240)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"Virginia Hospital Ce (4 more) ...","Id":"001i000001cdoekAAA","Number_of_acc_childs (3 more) ...":0}|0x17984ced
15:02:00.0 (27472153)|STATEMENT_EXECUTE|[66]
15:02:00.0 (27480604)|STATEMENT_EXECUTE|[71]
15:02:00.0 (27482175)|STATEMENT_EXECUTE|[72]
15:02:00.0 (27486325)|HEAP_ALLOCATE|[72]|Bytes:28
15:02:00.0 (27489889)|HEAP_ALLOCATE|[72]|Bytes:28
15:02:00.0 (27505636)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x17984ced
15:02:00.0 (27515817)|HEAP_ALLOCATE|[66]|Bytes:5
15:02:00.0 (27523850)|HEAP_ALLOCATE|[66]|Bytes:16
15:02:00.0 (27528632)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
15:02:00.0 (27539149)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"Skip Hop","Id":"001i000001cdoelAAA","Number_of_acc_childs (3 more) ...":0}|0x2cfacc9a
15:02:00.0 (27544006)|STATEMENT_EXECUTE|[66]
15:02:00.0 (27552609)|STATEMENT_EXECUTE|[71]
15:02:00.0 (27554333)|STATEMENT_EXECUTE|[72]
15:02:00.0 (27558416)|HEAP_ALLOCATE|[72]|Bytes:28
15:02:00.0 (27561895)|HEAP_ALLOCATE|[72]|Bytes:28
15:02:00.0 (27577354)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x2cfacc9a
15:02:00.0 (27588126)|HEAP_ALLOCATE|[66]|Bytes:5
15:02:00.0 (27596040)|HEAP_ALLOCATE|[66]|Bytes:16
15:02:00.0 (27601035)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
15:02:00.0 (27611656)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"Sparkletts","Id":"001i000001cdoemAAA","Number_of_acc_childs (3 more) ...":0}|0x4d82e097
15:02:00.0 (27616687)|STATEMENT_EXECUTE|[66]
15:02:00.0 (27625110)|STATEMENT_EXECUTE|[71]
15:02:00.0 (27626704)|STATEMENT_EXECUTE|[72]
15:02:00.0 (27630932)|HEAP_ALLOCATE|[72]|Bytes:28
15:02:00.0 (27634303)|HEAP_ALLOCATE|[72]|Bytes:28
15:02:00.0 (27649818)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x4d82e097
15:02:00.0 (27660681)|HEAP_ALLOCATE|[66]|Bytes:5
15:02:00.0 (27668445)|HEAP_ALLOCATE|[66]|Bytes:16
15:02:00.0 (27673118)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
15:02:00.0 (27684758)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"Philips Medical Syst (3 more) ...","Id":"001i000001cdogEAAQ","Number_of_acc_childs (3 more) ...":0}|0x35331dae
15:02:00.0 (27689924)|STATEMENT_EXECUTE|[66]
15:02:00.0 (27698353)|STATEMENT_EXECUTE|[71]
15:02:00.0 (27699983)|STATEMENT_EXECUTE|[72]
15:02:00.0 (27704467)|HEAP_ALLOCATE|[72]|Bytes:28
15:02:00.0 (27708367)|HEAP_ALLOCATE|[72]|Bytes:28
15:02:00.0 (27724023)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x35331dae
15:02:00.0 (27734582)|HEAP_ALLOCATE|[66]|Bytes:5
15:02:00.0 (27742538)|HEAP_ALLOCATE|[66]|Bytes:16
