42.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
16:01:56.0 (38743690)|VARIABLE_ASSIGNMENT|[71]|apt|{"Id":"a250H00000HayTLQAZ","Name":"A-00002","Doctor__c":"a260H000001koYjQAI","Patient__c":"a270H000006vXizQAE","End_Time__c":46800000,"Start_Time__c":43200000}|0x635af699
16:01:56.0 (38750535)|STATEMENT_EXECUTE|[71]
16:01:56.0 (38752200)|STATEMENT_EXECUTE|[73]
16:01:56.0 (38760446)|VARIABLE_SCOPE_BEGIN|[73]|t|Time|false|false
16:01:56.0 (38770625)|VARIABLE_ASSIGNMENT|[73]|t|43200000
16:01:56.0 (38774448)|STATEMENT_EXECUTE|[74]
16:01:56.0 (38791785)|VARIABLE_SCOPE_BEGIN|[74]|i|Integer|false|false
16:01:56.0 (38798666)|HEAP_ALLOCATE|[74]|Bytes:4
16:01:56.0 (38804459)|VARIABLE_ASSIGNMENT|[74]|i|1
16:01:56.0 (38809748)|STATEMENT_EXECUTE|[75]
16:01:56.0 (38814744)|HEAP_ALLOCATE|[75]|Bytes:28
16:01:56.0 (38818342)|HEAP_ALLOCATE|[75]|Bytes:28
16:01:56.0 (38821673)|VARIABLE_SCOPE_BEGIN|[75]|i1|Decimal|false|false
16:01:56.0 (38830039)|VARIABLE_ASSIGNMENT|[75]|i1|0
16:01:56.0 (38833933)|STATEMENT_EXECUTE|[76]
16:01:56.0 (38839317)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:01:56.0 (38845658)|STATEMENT_EXECUTE|[77]
16:01:56.0 (38847149)|STATEMENT_EXECUTE|[78]
16:01:56.0 (38853915)|USER_DEBUG|[78]|DEBUG|12:00:00.000Z
16:01:56.0 (38860272)|STATEMENT_EXECUTE|[79]
16:01:56.0 (38869836)|HEAP_ALLOCATE|[79]|Bytes:4
16:01:56.0 (38882939)|VARIABLE_ASSIGNMENT|[79]|t|45000000
16:01:56.0 (38887401)|STATEMENT_EXECUTE|[80]
16:01:56.0 (38891781)|HEAP_ALLOCATE|[80]|Bytes:28
16:01:56.0 (38904278)|HEAP_ALLOCATE|[80]|Bytes:28
16:01:56.0 (38914991)|VARIABLE_ASSIGNMENT|[80]|i1|0.5
16:01:56.0 (38919140)|STATEMENT_EXECUTE|[81]
16:01:56.0 (38924457)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:01:56.0 (38933635)|HEAP_ALLOCATE|[82]|Bytes:28
16:01:56.0 (38937471)|HEAP_ALLOCATE|[82]|Bytes:28
16:01:56.0 (38942487)|HEAP_ALLOCATE|[82]|Bytes:28
16:01:56.0 (38954273)|HEAP_ALLOCATE|[82]|Bytes:28
16:01:56.0 (38981037)|HEAP_ALLOCATE|[71]|Bytes:5
16:01:56.0 (38992097)|VARIABLE_ASSIGNMENT|[71]|apt|null|
16:01:56.0 (38997709)|STATEMENT_EXECUTE|[93]
16:01:56.0 (39055605)|HEAP_ALLOCATE|[93]|Bytes:4
16:01:56.0 (39141614)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"aptdum":"0x65ee55ca","Docdum":"0x10116a7b","Docmap":"0x1d6ce842","Initialselected":0,"Selecteddoc":"a260H000001koYjQAI","SelectedtimeSlot":30,"timeset":"0x506aa598","timewraplistInitial":"0x3a44fdda"}|0x45e50ded
16:01:56.0 (39160861)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:01:56.0 (39168990)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|[]|0x77647c1c
16:01:56.0 (39181098)|VARIABLE_ASSIGNMENT|[4]|this.timewraplist|[]|0x45e50ded
16:01:56.0 (39191026)|STATEMENT_EXECUTE|[94]
16:01:56.0 (39198833)|HEAP_ALLOCATE|[94]|Bytes:4
16:01:56.0 (39271957)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"aptdum":"0x65ee55ca","Docdum":"0x10116a7b","Docmap":"0x1d6ce842","Initialselected":0,"Selecteddoc":"a260H000001koYjQAI","SelectedtimeSlot":30,"timeset":"0x506aa598","timewraplist":"0x77647c1c","timewraplistInitial":"0x3a44fdda"}|0x45e50ded
16:01:56.0 (39293088)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:01:56.0 (39299934)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|[]|0x42cf1bf6
16:01:56.0 (39310788)|VARIABLE_ASSIGNMENT|[3]|this.timelist|[]|0x45e50ded
16:01:56.0 (39319423)|STATEMENT_EXECUTE|[95]
16:01:56.0 (39345519)|VARIABLE_SCOPE_BEGIN|[95]|t|Time|false|false
16:01:56.0 (39360410)|VARIABLE_ASSIGNMENT|[95]|t|43200000
16:01:56.0 (39365042)|STATEMENT_EXECUTE|[96]
16:01:56.0 (39405549)|VARIABLE_SCOPE_BEGIN|[96]|i|Integer|false|false
16:01:56.0 (39413523)|HEAP_ALLOCATE|[96]|Bytes:4
16:01:56.0 (39420410)|VARIABLE_ASSIGNMENT|[96]|i|7
16:01:56.0 (39424568)|STATEMENT_EXECUTE|[97]
16:01:56.0 (39432564)|HEAP_ALLOCATE|[97]|Bytes:28
16:01:56.0 (39436639)|HEAP_ALLOCATE|[97]|Bytes:28
16:01:56.0 (39440215)|VARIABLE_SCOPE_BEGIN|[97]|i1|Decimal|false|false
16:01:56.0 (39450181)|VARIABLE_ASSIGNMENT|[97]|i1|0
16:01:56.0 (39495411)|STATEMENT_EXECUTE|[100]
16:01:56.0 (39498005)|STATEMENT_EXECUTE|[101]
16:01:56.0 (39542029)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"aptdum":"0x65ee55ca","Docdum":"0x10116a7b","Docmap":"0x1d6ce842","Initialselected":0,"Selecteddoc":"a260H000001koYjQAI","SelectedtimeSlot":30,"timelist":"0x42cf1bf6","timeset":"0x506aa598","timewraplist":"0x77647c1c","timewraplistInitial":"0x3a44fdda"}|0x45e50ded
16:01:56.0 (39560491)|HEAP_ALLOCATE|[101]|Bytes:108
16:01:56.0 (39566781)|HEAP_ALLOCATE|[101]|Bytes:11
16:01:56.0 (39580217)|HEAP_ALLOCATE|[101]|Bytes:12
16:01:56.0 (39602809)|CONSTRUCTOR_ENTRY|[101]|01p0H000007gCe8|<init>(Boolean,Time)
16:01:56.0 (39616212)|VARIABLE_SCOPE_BEGIN|[209]|this|docappcontroller.Wrapertimeslot|true|false
16:01:56.0 (39640955)|VARIABLE_ASSIGNMENT|[209]|this|{}|0x2d3e2802
16:01:56.0 (39649074)|VARIABLE_SCOPE_BEGIN|[209]|selection|Boolean|false|false
16:01:56.0 (39658346)|VARIABLE_ASSIGNMENT|[209]|selection|true
16:01:56.0 (39665125)|VARIABLE_SCOPE_BEGIN|[209]|tm|Time|false|false
16:01:56.0 (39675380)|VARIABLE_ASSIGNMENT|[209]|tm|43200000
16:01:56.0 (39680796)|STATEMENT_EXECUTE|[205]
16:01:56.0 (39682452)|STATEMENT_EXECUTE|[206]
16:01:56.0 (39684018)|STATEMENT_EXECUTE|[207]
16:01:56.0 (39689726)|HEAP_ALLOCATE|[210]|Bytes:6
16:01:56.0 (39711077)|STATEMENT_EXECUTE|[209]
16:01:56.0 (39712809)|STATEMENT_EXECUTE|[210]
16:01:56.0 (39761645)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x2d3e2802
16:01:56.0 (39772977)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|true
16:01:56.0 (39779225)|HEAP_ALLOCATE|[206]|Bytes:5
16:01:56.0 (39786480)|VARIABLE_ASSIGNMENT|[206]|this.selected|true|0x2d3e2802
16:01:56.0 (39795115)|STATEMENT_EXECUTE|[211]
16:01:56.0 (39824929)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"selected":true}|0x2d3e2802
16:01:56.0 (39839383)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|43200000
16:01:56.0 (39848125)|VARIABLE_ASSIGNMENT|[207]|this.t|43200000|0x2d3e2802
16:01:56.0 (39862725)|CONSTRUCTOR_EXIT|[101]|01p0H000007gCe8|<init>(Boolean,Time)
16:01:56.0 (39876408)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:01:56.0 (39883645)|STATEMENT_EXECUTE|[102]
16:01:56.0 (39889477)|HEAP_ALLOCATE|[102]|Bytes:4
16:01:56.0 (39897750)|VARIABLE_ASSIGNMENT|[102]|this.Initialselected|1|0x45e50ded
16:01:56.0 (39903253)|STATEMENT_EXECUTE|[104]
16:01:56.0 (39941962)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"aptdum":"0x65ee55ca","Docdum":"0x10116a7b","Docmap":"0x1d6ce842","Initialselected":1,"Selecteddoc":"a260H000001koYjQAI","SelectedtimeSlot":30,"timelist":"0x42cf1bf6","timeset":"0x506aa598","timewraplist":"0x77647c1c","timewraplistInitial":"0x3a44fdda"}|0x45e50ded
16:01:56.0 (39961577)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:01:56.0 (39976825)|HEAP_ALLOCATE|[107]|Bytes:28
16:01:56.0 (39981744)|HEAP_ALLOCATE|[107]|Bytes:28
16:01:56.0 (40011600)|STATEMENT_EXECUTE|[107]
16:01:56.0 (40014175)|STATEMENT_EXECUTE|[108]
16:01:56.0 (40031428)|USER_DEBUG|[108]|DEBUG|12:00:00.000Z
16:01:56.0 (40040199)|STATEMENT_EXECUTE|[109]
16:01:56.0 (40070339)|HEAP_ALLOCATE|[109]|Bytes:4
16:01:56.0 (40086270)|VARIABLE_ASSIGNMENT|[109]|t|45000000
16:01:56.0 (40091637)|STATEMENT_EXECUTE|[110]
16:01:56.0 (40097904)|HEAP_ALLOCATE|[110]|Bytes:28
16:01:56.0 (40117258)|HEAP_ALLOCATE|[110]|Bytes:28
16:01:56.0 (40130746)|VARIABLE_ASSIGNMENT|[110]|i1|0.5
16:01:56.0 (40135836)|STATEMENT_EXECUTE|[111]
16:01:56.0 (40171692)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"aptdum":"0x65ee55ca","Docdum":"0x10116a7b","Docmap":"0x1d6ce842","Initialselected":1,"Selecteddoc":"a260H000001koYjQAI","SelectedtimeSlot":30,"timelist":"0x42cf1bf6","timeset":"0x506aa598","timewraplist":"0x77647c1c","timewraplistInitial":"0x3a44fdda"}|0x45e50ded
16:01:56.0 (40190344)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:01:56.0 (40223098)|STATEMENT_EXECUTE|[115]
16:01:56.0 (40225218)|STATEMENT_EXECUTE|[116]
16:01:56.0 (40257405)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"aptdum":"0x65ee55ca","Docdum":"0x10116a7b","Docmap":"0x1d6ce842","Initialselected":1,"Selecteddoc":"a260H000001koYjQAI","SelectedtimeSlot":30,"timelist":"0x42cf1bf6","timeset":"0x506aa598","timewraplist":"0x77647c1c","timewraplistInitial":"0x3a44fdda"}|0x45e50ded
16:01:56.0 (40271551)|HEAP_ALLOCATE|[116]|Bytes:12
16:01:56.0 (40284934)|CONSTRUCTOR_ENTRY|[116]|01p0H000007gCe8|<init>(Boolean,Time)
16:01:56.0 (40292960)|VARIABLE_SCOPE_BEGIN|[209]|this|docappcontroller.Wrapertimeslot|true|false
16:01:56.0 (40307599)|VARIABLE_ASSIGNMENT|[209]|this|{}|0x4979d5
16:01:56.0 (40314648)|VARIABLE_SCOPE_BEGIN|[209]|selection|Boolean|false|false
16:01:56.0 (40323118)|VARIABLE_ASSIGNMENT|[209]|selection|true
16:01:56.0 (40328354)|VARIABLE_SCOPE_BEGIN|[209]|tm|Time|false|false
16:01:56.0 (40336795)|VARIABLE_ASSIGNMENT|[209]|tm|45000000
16:01:56.0 (40341864)|STATEMENT_EXECUTE|[205]
16:01:56.0 (40343459)|STATEMENT_EXECUTE|[206]
16:01:56.0 (40345010)|STATEMENT_EXECUTE|[207]
16:01:56.0 (40355536)|STATEMENT_EXECUTE|[209]
16:01:56.0 (40357317)|STATEMENT_EXECUTE|[210]
16:01:56.0 (40369194)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x4979d5
16:01:56.0 (40378539)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|true
16:01:56.0 (40384361)|HEAP_ALLOCATE|[206]|Bytes:5
16:01:56.0 (40390912)|VARIABLE_ASSIGNMENT|[206]|this.selected|true|0x4979d5
16:01:56.0 (40398690)|STATEMENT_EXECUTE|[211]
16:01:56.0 (40409984)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"selected":true}|0x4979d5
16:01:56.0 (40418767)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|45000000
16:01:56.0 (40425970)|VARIABLE_ASSIGNMENT|[207]|this.t|45000000|0x4979d5
16:01:56.0 (40439079)|CONSTRUCTOR_EXIT|[116]|01p0H000007gCe8|<init>(Boolean,Time)
16:01:56.0 (40450576)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:01:56.0 (40457023)|STATEMENT_EXECUTE|[117]
16:01:56.0 (40462070)|HEAP_ALLOCATE|[117]|Bytes:4
16:01:56.0 (40469347)|VARIABLE_ASSIGNMENT|[117]|this.Initialselected|2|0x45e50ded
16:01:56.0 (40481108)|HEAP_ALLOCATE|[107]|Bytes:28
16:01:56.0 (40485041)|HEAP_ALLOCATE|[107]|Bytes:28
16:01:56.0 (40506749)|STATEMENT_EXECUTE|[107]
16:01:56.0 (40508621)|STATEMENT_EXECUTE|[108]
16:01:56.0 (40518490)|USER_DEBUG|[108]|DEBUG|12:30:00.000Z
16:01:56.0 (40526076)|STATEMENT_EXECUTE|[109]
16:01:56.0 (40552831)|HEAP_ALLOCATE|[109]|Bytes:4
16:01:56.0 (40569454)|VARIABLE_ASSIGNMENT|[109]|t|46800000
16:01:56.0 (40574672)|STATEMENT_EXECUTE|[110]
16:01:56.0 (40580261)|HEAP_ALLOCATE|[110]|Bytes:28
16:01:56.0 (40593257)|HEAP_ALLOCATE|[110]|Bytes:28
16:01:56.0 (40605074)|VARIABLE_ASSIGNMENT|[110]|i1|1.0
16:01:56.0 (40609670)|STATEMENT_EXECUTE|[111]
16:01:56.0 (40640287)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"aptdum":"0x65ee55ca","Docdum":"0x10116a7b","Docmap":"0x1d6ce842","Initialselected":2,"Selecteddoc":"a260H000001koYjQAI","SelectedtimeSlot":30,"timelist":"0x42cf1bf6","timeset":"0x506aa598","timewraplist":"0x77647c1c","timewraplistInitial":"0x3a44fdda"}|0x45e50ded
16:01:56.0 (40655877)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:01:56.0 (40669455)|STATEMENT_EXECUTE|[113]
16:01:56.0 (40671169)|STATEMENT_EXECUTE|[114]
16:01:56.0 (40704710)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"aptdum":"0x65ee55ca","Docdum":"0x10116a7b","Docmap":"0x1d6ce842","Initialselected":2,"Selecteddoc":"a260H000001koYjQAI","SelectedtimeSlot":30,"timelist":"0x42cf1bf6","timeset":"0x506aa598","timewraplist":"0x77647c1c","timewraplistInitial":"0x3a44fdda"}|0x45e50ded
16:01:56.0 (40718765)|HEAP_ALLOCATE|[114]|Bytes:12
16:01:56.0 (40732763)|CONSTRUCTOR_ENTRY|[114]|01p0H000007gCe8|<init>(Boolean,Time)
16:01:56.0 (40739201)|VARIABLE_SCOPE_BEGIN|[209]|this|docappcontroller.Wrapertimeslot|true|false
16:01:56.0 (40752163)|VARIABLE_ASSIGNMENT|[209]|this|{}|0x7035dab9
16:01:56.0 (40758957)|VARIABLE_SCOPE_BEGIN|[209]|selection|Boolean|false|false
16:01:56.0 (40767651)|VARIABLE_ASSIGNMENT|[209]|selection|false
16:01:56.0 (40771249)|VARIABLE_SCOPE_BEGIN|[209]|tm|Time|false|false
16:01:56.0 (40779533)|VARIABLE_ASSIGNMENT|[209]|tm|46800000
16:01:56.0 (40783818)|STATEMENT_EXECUTE|[205]
16:01:56.0 (40785451)|STATEMENT_EXECUTE|[206]
16:01:56.0 (40786869)|STATEMENT_EXECUTE|[207]
16:01:56.0 (40796688)|STATEMENT_EXECUTE|[209]
16:01:56.0 (40798260)|STATEMENT_EXECUTE|[210]
16:01:56.0 (40809468)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x7035dab9
16:01:56.0 (40817549)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|false
16:01:56.0 (40822809)|HEAP_ALLOCATE|[206]|Bytes:5
16:01:56.0 (40829206)|VARIABLE_ASSIGNMENT|[206]|this.selected|false|0x7035dab9
16:01:56.0 (40836623)|STATEMENT_EXECUTE|[211]
16:01:56.0 (40847227)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"selected":false}|0x7035dab9
16:01:56.0 (40856030)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|46800000
16:01:56.0 (40863085)|VARIABLE_ASSIGNMENT|[207]|this.t|46800000|0x7035dab9
16:01:56.0 (40876040)|CONSTRUCTOR_EXIT|[114]|01p0H000007gCe8|<init>(Boolean,Time)
16:01:56.0 (40887282)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:01:56.0 (40899163)|HEAP_ALLOCATE|[107]|Bytes:28
16:01:56.0 (40903278)|HEAP_ALLOCATE|[107]|Bytes:28
16:01:56.0 (40924622)|STATEMENT_EXECUTE|[107]
16:01:56.0 (40926418)|STATEMENT_EXECUTE|[108]
16:01:56.0 (40935705)|USER_DEBUG|[108]|DEBUG|13:00:00.000Z
16:01:56.0 (40943048)|STATEMENT_EXECUTE|[109]
16:01:56.0 (40954974)|HEAP_ALLOCATE|[109]|Bytes:4
16:01:56.0 (40968634)|VARIABLE_ASSIGNMENT|[109]|t|48600000
16:01:56.0 (40973351)|STATEMENT_EXECUTE|[110]
16:01:56.0 (40978010)|HEAP_ALLOCATE|[110]|Bytes:28
16:01:56.0 (40990093)|HEAP_ALLOCATE|[110]|Bytes:28
16:01:56.0 (41001480)|VARIABLE_ASSIGNMENT|[110]|i1|1.5
16:01:56.0 (41005994)|STATEMENT_EXECUTE|[111]
16:01:56.0 (41035375)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"aptdum":"0x65ee55ca","Docdum":"0x10116a7b","Docmap":"0x1d6ce842","Initialselected":2,"Selecteddoc":"a260H000001koYjQAI","SelectedtimeSlot":30,"timelist":"0x42cf1bf6","timeset":"0x506aa598","timewraplist":"0x77647c1c","timewraplistInitial":"0x3a44fdda"}|0x45e50ded
16:01:56.0 (41051505)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:01:56.0 (41064175)|STATEMENT_EXECUTE|[113]
16:01:56.0 (41065839)|STATEMENT_EXECUTE|[114]
16:01:56.0 (41090248)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"aptdum":"0x65ee55ca","Docdum":"0x10116a7b","Docmap":"0x1d6ce842","Initialselected":2,"Selecteddoc":"a260H000001koYjQAI","SelectedtimeSlot":30,"timelist":"0x42cf1bf6","timeset":"0x506aa598","timewraplist":"0x77647c1c","timewraplistInitial":"0x3a44fdda"}|0x45e50ded
16:01:56.0 (41102653)|HEAP_ALLOCATE|[114]|Bytes:12
16:01:56.0 (41114626)|CONSTRUCTOR_ENTRY|[114]|01p0H000007gCe8|<init>(Boolean,Time)
16:01:56.0 (41120706)|VARIABLE_SCOPE_BEGIN|[209]|this|docappcontroller.Wrapertimeslot|true|false
16:01:56.0 (41133175)|VARIABLE_ASSIGNMENT|[209]|this|{}|0x35e1c04d
16:01:56.0 (41139703)|VARIABLE_SCOPE_BEGIN|[209]|selection|Boolean|false|false
16:01:56.0 (41147737)|VARIABLE_ASSIGNMENT|[209]|selection|false
16:01:56.0 (41151421)|VARIABLE_SCOPE_BEGIN|[209]|tm|Time|false|false
16:01:56.0 (41159165)|VARIABLE_ASSIGNMENT|[209]|tm|48600000
16:01:56.0 (41163554)|STATEMENT_EXECUTE|[205]
16:01:56.0 (41165214)|STATEMENT_EXECUTE|[206]
16:01:56.0 (41167284)|STATEMENT_EXECUTE|[207]
16:01:56.0 (41176512)|STATEMENT_EXECUTE|[209]
16:01:56.0 (41178056)|STATEMENT_EXECUTE|[210]
16:01:56.0 (41188527)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x35e1c04d
16:01:56.0 (41197242)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|false
16:01:56.0 (41202323)|HEAP_ALLOCATE|[206]|Bytes:5
16:01:56.0 (41208886)|VARIABLE_ASSIGNMENT|[206]|this.selected|false|0x35e1c04d
16:01:56.0 (41220927)|STATEMENT_EXECUTE|[211]
16:01:56.0 (41232133)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"selected":false}|0x35e1c04d
16:01:56.0 (41240861)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|48600000
16:01:56.0 (41248189)|VARIABLE_ASSIGNMENT|[207]|this.t|48600000|0x35e1c04d
16:01:56.0 (41261316)|CONSTRUCTOR_EXIT|[114]|01p0H000007gCe8|<init>(Boolean,Time)
16:01:56.0 (41270798)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:01:56.0 (41281923)|HEAP_ALLOCATE|[107]|Bytes:28
16:01:56.0 (41286178)|HEAP_ALLOCATE|[107]|Bytes:28
16:01:56.0 (41307025)|STATEMENT_EXECUTE|[107]
16:01:56.0 (41308808)|STATEMENT_EXECUTE|[108]
16:01:56.0 (41317696)|USER_DEBUG|[108]|DEBUG|13:30:00.000Z
16:01:56.0 (41324730)|STATEMENT_EXECUTE|[109]
16:01:56.0 (41336535)|HEAP_ALLOCATE|[109]|Bytes:4
16:01:56.0 (41349765)|VARIABLE_ASSIGNMENT|[109]|t|50400000
16:01:56.0 (41355158)|STATEMENT_EXECUTE|[110]
16:01:56.0 (41359974)|HEAP_ALLOCATE|[110]|Bytes:28
16:01:56.0 (41371899)|HEAP_ALLOCATE|[110]|Bytes:28
16:01:56.0 (41383140)|VARIABLE_ASSIGNMENT|[110]|i1|2.0
16:01:56.0 (41387856)|STATEMENT_EXECUTE|[111]
16:01:56.0 (41416647)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"aptdum":"0x65ee55ca","Docdum":"0x10116a7b","Docmap":"0x1d6ce842","Initialselected":2,"Selecteddoc":"a260H000001koYjQAI","SelectedtimeSlot":30,"timelist":"0x42cf1bf6","timeset":"0x506aa598","timewraplist":"0x77647c1c","timewraplistInitial":"0x3a44fdda"}|0x45e50ded
16:01:56.0 (41430785)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:01:56.0 (41442981)|STATEMENT_EXECUTE|[115]
16:01:56.0 (41444586)|STATEMENT_EXECUTE|[116]
16:01:56.0 (41483336)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"aptdum":"0x65ee55ca","Docdum":"0x10116a7b","Docmap":"0x1d6ce842","Initialselected":2,"Selecteddoc":"a260H000001koYjQAI","SelectedtimeSlot":30,"timelist":"0x42cf1bf6","timeset":"0x506aa598","timewraplist":"0x77647c1c","timewraplistInitial":"0x3a44fdda"}|0x45e50ded
16:01:56.0 (41497520)|HEAP_ALLOCATE|[116]|Bytes:12
16:01:56.0 (41509778)|CONSTRUCTOR_ENTRY|[116]|01p0H000007gCe8|<init>(Boolean,Time)
16:01:56.0 (41515740)|VARIABLE_SCOPE_BEGIN|[209]|this|docappcontroller.Wrapertimeslot|true|false
16:01:56.0 (41529145)|VARIABLE_ASSIGNMENT|[209]|this|{}|0x45ceaa0f
16:01:56.0 (41535622)|VARIABLE_SCOPE_BEGIN|[209]|selection|Boolean|false|false
16:01:56.0 (41543442)|VARIABLE_ASSIGNMENT|[209]|selection|true
16:01:56.0 (41546926)|VARIABLE_SCOPE_BEGIN|[209]|tm|Time|false|false
16:01:56.0 (41555104)|VARIABLE_ASSIGNMENT|[209]|tm|50400000
16:01:56.0 (41559934)|STATEMENT_EXECUTE|[205]
16:01:56.0 (41561607)|STATEMENT_EXECUTE|[206]
16:01:56.0 (41563136)|STATEMENT_EXECUTE|[207]
16:01:56.0 (41572130)|STATEMENT_EXECUTE|[209]
16:01:56.0 (41573705)|STATEMENT_EXECUTE|[210]
16:01:56.0 (41584289)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x45ceaa0f
16:01:56.0 (41593098)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|true
16:01:56.0 (41598715)|HEAP_ALLOCATE|[206]|Bytes:5
16:01:56.0 (41604764)|VARIABLE_ASSIGNMENT|[206]|this.selected|true|0x45ceaa0f
16:01:56.0 (41611949)|STATEMENT_EXECUTE|[211]
16:01:56.0 (41622257)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"selected":true}|0x45ceaa0f
16:01:56.0 (41630974)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|50400000
16:01:56.0 (41638292)|VARIABLE_ASSIGNMENT|[207]|this.t|50400000|0x45ceaa0f
16:01:56.0 (41651383)|CONSTRUCTOR_EXIT|[116]|01p0H000007gCe8|<init>(Boolean,Time)
16:01:56.0 (41661060)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:01:56.0 (41666659)|STATEMENT_EXECUTE|[117]
16:01:56.0 (41670544)|HEAP_ALLOCATE|[117]|Bytes:4
16:01:56.0 (41677531)|VARIABLE_ASSIGNMENT|[117]|this.Initialselected|3|0x45e50ded
16:01:56.0 (41688238)|HEAP_ALLOCATE|[107]|Bytes:28
16:01:56.0 (41692367)|HEAP_ALLOCATE|[107]|Bytes:28
16:01:56.0 (41710811)|STATEMENT_EXECUTE|[107]
16:01:56.0 (41712476)|STATEMENT_EXECUTE|[108]
16:01:56.0 (41721395)|USER_DEBUG|[108]|DEBUG|14:00:00.000Z
16:01:56.0 (41729256)|STATEMENT_EXECUTE|[109]
16:01:56.0 (41749425)|HEAP_ALLOCATE|[109]|Bytes:4
16:01:56.0 (41766714)|VARIABLE_ASSIGNMENT|[109]|t|52200000
16:01:56.0 (41771380)|STATEMENT_EXECUTE|[110]
16:01:56.0 (41776742)|HEAP_ALLOCATE|[110]|Bytes:28
16:01:56.0 (41789221)|HEAP_ALLOCATE|[110]|Bytes:28
16:01:56.0 (41812843)|VARIABLE_ASSIGNMENT|[110]|i1|2.5
16:01:56.0 (41817573)|STATEMENT_EXECUTE|[111]
16:01:56.0 (41847327)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"aptdum":"0x65ee55ca","Docdum":"0x10116a7b","Docmap":"0x1d6ce842","Initialselected":3,"Selecteddoc":"a260H000001koYjQAI","SelectedtimeSlot":30,"timelist":"0x42cf1bf6","timeset":"0x506aa598","timewraplist":"0x77647c1c","timewraplistInitial":"0x3a44fdda"}|0x45e50ded
16:01:56.0 (41862793)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:01:56.0 (41875009)|STATEMENT_EXECUTE|[115]
16:01:56.0 (41876706)|STATEMENT_EXECUTE|[116]
16:01:56.0 (41900917)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"aptdum":"0x65ee55ca","Docdum":"0x10116a7b","Docmap":"0x1d6ce842","Initialselected":3,"Selecteddoc":"a260H000001koYjQAI","SelectedtimeSlot":30,"timelist":"0x42cf1bf6","timeset":"0x506aa598","timewraplist":"0x77647c1c","timewraplistInitial":"0x3a44fdda"}|0x45e50ded
16:01:56.0 (41913708)|HEAP_ALLOCATE|[116]|Bytes:12
16:01:56.0 (41926593)|CONSTRUCTOR_ENTRY|[116]|01p0H000007gCe8|<init>(Boolean,Time)
