42.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
13:58:31.0 (22577353)|HEAP_ALLOCATE|[79]|Bytes:28
13:58:31.0 (22600050)|VARIABLE_ASSIGNMENT|[79]|i1|0.5
13:58:31.0 (22607520)|STATEMENT_EXECUTE|[80]
13:58:31.0 (22660278)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"aptdum":"0x1407d47d","Docdum":"0x5fe5b7fb","Docmap":"0x358dd279","Initialselected":0,"Selecteddoc":"a260H000001koYjQAI","SelectedtimeSlot":30,"timelist":"0x12e2bfd8","timewraplist":"0x354398b5","timewraplistInitial":"0x13309b41"}|0x7fe88bf6
13:58:31.0 (22690807)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
13:58:31.0 (22730826)|STATEMENT_EXECUTE|[82]
13:58:31.0 (22733971)|STATEMENT_EXECUTE|[83]
13:58:31.0 (22783581)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"aptdum":"0x1407d47d","Docdum":"0x5fe5b7fb","Docmap":"0x358dd279","Initialselected":0,"Selecteddoc":"a260H000001koYjQAI","SelectedtimeSlot":30,"timelist":"0x12e2bfd8","timewraplist":"0x354398b5","timewraplistInitial":"0x13309b41"}|0x7fe88bf6
13:58:31.0 (22807634)|HEAP_ALLOCATE|[83]|Bytes:12
13:58:31.0 (22823724)|CONSTRUCTOR_ENTRY|[83]|01p0H000007gCe8|<init>(Boolean,Time)
13:58:31.0 (22830839)|VARIABLE_SCOPE_BEGIN|[178]|this|docappcontroller.Wrapertimeslot|true|false
13:58:31.0 (22846447)|VARIABLE_ASSIGNMENT|[178]|this|{}|0x663765d1
13:58:31.0 (22854560)|VARIABLE_SCOPE_BEGIN|[178]|selection|Boolean|false|false
13:58:31.0 (22863901)|VARIABLE_ASSIGNMENT|[178]|selection|false
13:58:31.0 (22868003)|VARIABLE_SCOPE_BEGIN|[178]|tm|Time|false|false
13:58:31.0 (22878083)|VARIABLE_ASSIGNMENT|[178]|tm|45000000
13:58:31.0 (22883228)|STATEMENT_EXECUTE|[174]
13:58:31.0 (22884919)|STATEMENT_EXECUTE|[175]
13:58:31.0 (22886485)|STATEMENT_EXECUTE|[176]
13:58:31.0 (22897478)|STATEMENT_EXECUTE|[178]
13:58:31.0 (22899115)|STATEMENT_EXECUTE|[179]
13:58:31.0 (22910482)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x663765d1
13:58:31.0 (22919959)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|false
13:58:31.0 (22925890)|HEAP_ALLOCATE|[175]|Bytes:5
13:58:31.0 (22932859)|VARIABLE_ASSIGNMENT|[175]|this.selected|false|0x663765d1
13:58:31.0 (22941083)|STATEMENT_EXECUTE|[180]
13:58:31.0 (22953073)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"selected":false}|0x663765d1
13:58:31.0 (22962775)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|45000000
13:58:31.0 (22971057)|VARIABLE_ASSIGNMENT|[176]|this.t|45000000|0x663765d1
13:58:31.0 (22984791)|CONSTRUCTOR_EXIT|[83]|01p0H000007gCe8|<init>(Boolean,Time)
13:58:31.0 (22997481)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
13:58:31.0 (23011446)|HEAP_ALLOCATE|[76]|Bytes:28
13:58:31.0 (23016390)|HEAP_ALLOCATE|[76]|Bytes:28
13:58:31.0 (23039536)|STATEMENT_EXECUTE|[76]
13:58:31.0 (23041500)|STATEMENT_EXECUTE|[77]
13:58:31.0 (23052471)|USER_DEBUG|[77]|DEBUG|12:30:00.000Z
13:58:31.0 (23060775)|STATEMENT_EXECUTE|[78]
13:58:31.0 (23073651)|HEAP_ALLOCATE|[78]|Bytes:4
13:58:31.0 (23089117)|VARIABLE_ASSIGNMENT|[78]|t|46800000
13:58:31.0 (23094928)|STATEMENT_EXECUTE|[79]
13:58:31.0 (23100635)|HEAP_ALLOCATE|[79]|Bytes:28
13:58:31.0 (23114476)|HEAP_ALLOCATE|[79]|Bytes:28
13:58:31.0 (23127645)|VARIABLE_ASSIGNMENT|[79]|i1|1.0
13:58:31.0 (23133324)|STATEMENT_EXECUTE|[80]
13:58:31.0 (23163077)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"aptdum":"0x1407d47d","Docdum":"0x5fe5b7fb","Docmap":"0x358dd279","Initialselected":0,"Selecteddoc":"a260H000001koYjQAI","SelectedtimeSlot":30,"timelist":"0x12e2bfd8","timewraplist":"0x354398b5","timewraplistInitial":"0x13309b41"}|0x7fe88bf6
13:58:31.0 (23180391)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
13:58:31.0 (23193528)|STATEMENT_EXECUTE|[82]
13:58:31.0 (23195259)|STATEMENT_EXECUTE|[83]
13:58:31.0 (23219366)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"aptdum":"0x1407d47d","Docdum":"0x5fe5b7fb","Docmap":"0x358dd279","Initialselected":0,"Selecteddoc":"a260H000001koYjQAI","SelectedtimeSlot":30,"timelist":"0x12e2bfd8","timewraplist":"0x354398b5","timewraplistInitial":"0x13309b41"}|0x7fe88bf6
13:58:31.0 (23233094)|HEAP_ALLOCATE|[83]|Bytes:12
13:58:31.0 (23246728)|CONSTRUCTOR_ENTRY|[83]|01p0H000007gCe8|<init>(Boolean,Time)
13:58:31.0 (23255356)|VARIABLE_SCOPE_BEGIN|[178]|this|docappcontroller.Wrapertimeslot|true|false
13:58:31.0 (23272827)|VARIABLE_ASSIGNMENT|[178]|this|{}|0xb166a51
13:58:31.0 (23279859)|VARIABLE_SCOPE_BEGIN|[178]|selection|Boolean|false|false
13:58:31.0 (23288933)|VARIABLE_ASSIGNMENT|[178]|selection|false
13:58:31.0 (23292994)|VARIABLE_SCOPE_BEGIN|[178]|tm|Time|false|false
13:58:31.0 (23301265)|VARIABLE_ASSIGNMENT|[178]|tm|46800000
13:58:31.0 (23305811)|STATEMENT_EXECUTE|[174]
13:58:31.0 (23307438)|STATEMENT_EXECUTE|[175]
13:58:31.0 (23309234)|STATEMENT_EXECUTE|[176]
13:58:31.0 (23323594)|STATEMENT_EXECUTE|[178]
13:58:31.0 (23325416)|STATEMENT_EXECUTE|[179]
13:58:31.0 (23336894)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0xb166a51
13:58:31.0 (23346803)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|false
13:58:31.0 (23352695)|HEAP_ALLOCATE|[175]|Bytes:5
13:58:31.0 (23358929)|VARIABLE_ASSIGNMENT|[175]|this.selected|false|0xb166a51
13:58:31.0 (23366901)|STATEMENT_EXECUTE|[180]
13:58:31.0 (23377857)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"selected":false}|0xb166a51
13:58:31.0 (23387451)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|46800000
13:58:31.0 (23395369)|VARIABLE_ASSIGNMENT|[176]|this.t|46800000|0xb166a51
13:58:31.0 (23409603)|CONSTRUCTOR_EXIT|[83]|01p0H000007gCe8|<init>(Boolean,Time)
13:58:31.0 (23419118)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
13:58:31.0 (23431161)|HEAP_ALLOCATE|[76]|Bytes:28
13:58:31.0 (23435800)|HEAP_ALLOCATE|[76]|Bytes:28
13:58:31.0 (23454961)|STATEMENT_EXECUTE|[76]
13:58:31.0 (23456819)|STATEMENT_EXECUTE|[77]
13:58:31.0 (23466311)|USER_DEBUG|[77]|DEBUG|13:00:00.000Z
13:58:31.0 (23473482)|STATEMENT_EXECUTE|[78]
13:58:31.0 (23483248)|HEAP_ALLOCATE|[78]|Bytes:4
13:58:31.0 (23496911)|VARIABLE_ASSIGNMENT|[78]|t|48600000
13:58:31.0 (23501751)|STATEMENT_EXECUTE|[79]
13:58:31.0 (23507099)|HEAP_ALLOCATE|[79]|Bytes:28
13:58:31.0 (23531173)|HEAP_ALLOCATE|[79]|Bytes:28
13:58:31.0 (23555385)|VARIABLE_ASSIGNMENT|[79]|i1|1.5
13:58:31.0 (23563611)|STATEMENT_EXECUTE|[80]
13:58:31.0 (23599131)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"aptdum":"0x1407d47d","Docdum":"0x5fe5b7fb","Docmap":"0x358dd279","Initialselected":0,"Selecteddoc":"a260H000001koYjQAI","SelectedtimeSlot":30,"timelist":"0x12e2bfd8","timewraplist":"0x354398b5","timewraplistInitial":"0x13309b41"}|0x7fe88bf6
13:58:31.0 (23618432)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
13:58:31.0 (23632514)|STATEMENT_EXECUTE|[82]
13:58:31.0 (23634222)|STATEMENT_EXECUTE|[83]
13:58:31.0 (23667523)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"aptdum":"0x1407d47d","Docdum":"0x5fe5b7fb","Docmap":"0x358dd279","Initialselected":0,"Selecteddoc":"a260H000001koYjQAI","SelectedtimeSlot":30,"timelist":"0x12e2bfd8","timewraplist":"0x354398b5","timewraplistInitial":"0x13309b41"}|0x7fe88bf6
13:58:31.0 (23686733)|HEAP_ALLOCATE|[83]|Bytes:12
13:58:31.0 (23700411)|CONSTRUCTOR_ENTRY|[83]|01p0H000007gCe8|<init>(Boolean,Time)
13:58:31.0 (23706623)|VARIABLE_SCOPE_BEGIN|[178]|this|docappcontroller.Wrapertimeslot|true|false
13:58:31.0 (23723952)|VARIABLE_ASSIGNMENT|[178]|this|{}|0x5624ce31
13:58:31.0 (23731212)|VARIABLE_SCOPE_BEGIN|[178]|selection|Boolean|false|false
13:58:31.0 (23739735)|VARIABLE_ASSIGNMENT|[178]|selection|false
13:58:31.0 (23743988)|VARIABLE_SCOPE_BEGIN|[178]|tm|Time|false|false
13:58:31.0 (23753754)|VARIABLE_ASSIGNMENT|[178]|tm|48600000
13:58:31.0 (23758980)|STATEMENT_EXECUTE|[174]
13:58:31.0 (23761044)|STATEMENT_EXECUTE|[175]
13:58:31.0 (23762841)|STATEMENT_EXECUTE|[176]
13:58:31.0 (23773191)|STATEMENT_EXECUTE|[178]
13:58:31.0 (23774807)|STATEMENT_EXECUTE|[179]
13:58:31.0 (23786195)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x5624ce31
13:58:31.0 (23795597)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|false
13:58:31.0 (23801461)|HEAP_ALLOCATE|[175]|Bytes:5
13:58:31.0 (23807696)|VARIABLE_ASSIGNMENT|[175]|this.selected|false|0x5624ce31
13:58:31.0 (23815573)|STATEMENT_EXECUTE|[180]
13:58:31.0 (23826952)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"selected":false}|0x5624ce31
13:58:31.0 (23835775)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|48600000
13:58:31.0 (23843271)|VARIABLE_ASSIGNMENT|[176]|this.t|48600000|0x5624ce31
13:58:31.0 (23857191)|CONSTRUCTOR_EXIT|[83]|01p0H000007gCe8|<init>(Boolean,Time)
13:58:31.0 (23867173)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
13:58:31.0 (23879475)|HEAP_ALLOCATE|[76]|Bytes:28
13:58:31.0 (23883901)|HEAP_ALLOCATE|[76]|Bytes:28
13:58:31.0 (23903323)|STATEMENT_EXECUTE|[76]
13:58:31.0 (23905170)|STATEMENT_EXECUTE|[77]
13:58:31.0 (23915420)|USER_DEBUG|[77]|DEBUG|13:30:00.000Z
13:58:31.0 (23923311)|STATEMENT_EXECUTE|[78]
13:58:31.0 (23933835)|HEAP_ALLOCATE|[78]|Bytes:4
13:58:31.0 (23947959)|VARIABLE_ASSIGNMENT|[78]|t|50400000
13:58:31.0 (23952947)|STATEMENT_EXECUTE|[79]
13:58:31.0 (23957963)|HEAP_ALLOCATE|[79]|Bytes:28
13:58:31.0 (23972770)|HEAP_ALLOCATE|[79]|Bytes:28
13:58:31.0 (23985706)|VARIABLE_ASSIGNMENT|[79]|i1|2.0
13:58:31.0 (23990658)|STATEMENT_EXECUTE|[80]
13:58:31.0 (24019025)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"aptdum":"0x1407d47d","Docdum":"0x5fe5b7fb","Docmap":"0x358dd279","Initialselected":0,"Selecteddoc":"a260H000001koYjQAI","SelectedtimeSlot":30,"timelist":"0x12e2bfd8","timewraplist":"0x354398b5","timewraplistInitial":"0x13309b41"}|0x7fe88bf6
13:58:31.0 (24036212)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
13:58:31.0 (24049447)|STATEMENT_EXECUTE|[82]
13:58:31.0 (24051133)|STATEMENT_EXECUTE|[83]
13:58:31.0 (24074973)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"aptdum":"0x1407d47d","Docdum":"0x5fe5b7fb","Docmap":"0x358dd279","Initialselected":0,"Selecteddoc":"a260H000001koYjQAI","SelectedtimeSlot":30,"timelist":"0x12e2bfd8","timewraplist":"0x354398b5","timewraplistInitial":"0x13309b41"}|0x7fe88bf6
13:58:31.0 (24088374)|HEAP_ALLOCATE|[83]|Bytes:12
13:58:31.0 (24099319)|CONSTRUCTOR_ENTRY|[83]|01p0H000007gCe8|<init>(Boolean,Time)
13:58:31.0 (24105324)|VARIABLE_SCOPE_BEGIN|[178]|this|docappcontroller.Wrapertimeslot|true|false
13:58:31.0 (24118421)|VARIABLE_ASSIGNMENT|[178]|this|{}|0x5f58e8eb
13:58:31.0 (24125459)|VARIABLE_SCOPE_BEGIN|[178]|selection|Boolean|false|false
13:58:31.0 (24133606)|VARIABLE_ASSIGNMENT|[178]|selection|false
13:58:31.0 (24137874)|VARIABLE_SCOPE_BEGIN|[178]|tm|Time|false|false
13:58:31.0 (24146427)|VARIABLE_ASSIGNMENT|[178]|tm|50400000
13:58:31.0 (24150735)|STATEMENT_EXECUTE|[174]
13:58:31.0 (24152301)|STATEMENT_EXECUTE|[175]
13:58:31.0 (24153824)|STATEMENT_EXECUTE|[176]
13:58:31.0 (24163032)|STATEMENT_EXECUTE|[178]
13:58:31.0 (24164669)|STATEMENT_EXECUTE|[179]
13:58:31.0 (24175162)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x5f58e8eb
13:58:31.0 (24183951)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|false
13:58:31.0 (24189956)|HEAP_ALLOCATE|[175]|Bytes:5
13:58:31.0 (24196811)|VARIABLE_ASSIGNMENT|[175]|this.selected|false|0x5f58e8eb
13:58:31.0 (24204143)|STATEMENT_EXECUTE|[180]
13:58:31.0 (24215036)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"selected":false}|0x5f58e8eb
13:58:31.0 (24224084)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|50400000
13:58:31.0 (24231232)|VARIABLE_ASSIGNMENT|[176]|this.t|50400000|0x5f58e8eb
13:58:31.0 (24246437)|CONSTRUCTOR_EXIT|[83]|01p0H000007gCe8|<init>(Boolean,Time)
13:58:31.0 (24259543)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
13:58:31.0 (24272530)|HEAP_ALLOCATE|[76]|Bytes:28
13:58:31.0 (24276317)|HEAP_ALLOCATE|[76]|Bytes:28
13:58:31.0 (24295874)|STATEMENT_EXECUTE|[76]
13:58:31.0 (24297712)|STATEMENT_EXECUTE|[77]
13:58:31.0 (24306807)|USER_DEBUG|[77]|DEBUG|14:00:00.000Z
13:58:31.0 (24319337)|STATEMENT_EXECUTE|[78]
13:58:31.0 (24329118)|HEAP_ALLOCATE|[78]|Bytes:4
13:58:31.0 (24342923)|VARIABLE_ASSIGNMENT|[78]|t|52200000
13:58:31.0 (24347592)|STATEMENT_EXECUTE|[79]
13:58:31.0 (24352814)|HEAP_ALLOCATE|[79]|Bytes:28
13:58:31.0 (24365600)|HEAP_ALLOCATE|[79]|Bytes:28
13:58:31.0 (24377108)|VARIABLE_ASSIGNMENT|[79]|i1|2.5
13:58:31.0 (24382461)|STATEMENT_EXECUTE|[80]
13:58:31.0 (24410389)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"aptdum":"0x1407d47d","Docdum":"0x5fe5b7fb","Docmap":"0x358dd279","Initialselected":0,"Selecteddoc":"a260H000001koYjQAI","SelectedtimeSlot":30,"timelist":"0x12e2bfd8","timewraplist":"0x354398b5","timewraplistInitial":"0x13309b41"}|0x7fe88bf6
13:58:31.0 (24426702)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
13:58:31.0 (24439643)|STATEMENT_EXECUTE|[82]
13:58:31.0 (24441557)|STATEMENT_EXECUTE|[83]
13:58:31.0 (24463788)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"aptdum":"0x1407d47d","Docdum":"0x5fe5b7fb","Docmap":"0x358dd279","Initialselected":0,"Selecteddoc":"a260H000001koYjQAI","SelectedtimeSlot":30,"timelist":"0x12e2bfd8","timewraplist":"0x354398b5","timewraplistInitial":"0x13309b41"}|0x7fe88bf6
13:58:31.0 (24476317)|HEAP_ALLOCATE|[83]|Bytes:12
13:58:31.0 (24487317)|CONSTRUCTOR_ENTRY|[83]|01p0H000007gCe8|<init>(Boolean,Time)
13:58:31.0 (24493210)|VARIABLE_SCOPE_BEGIN|[178]|this|docappcontroller.Wrapertimeslot|true|false
13:58:31.0 (24505679)|VARIABLE_ASSIGNMENT|[178]|this|{}|0x2f14c430
13:58:31.0 (24512528)|VARIABLE_SCOPE_BEGIN|[178]|selection|Boolean|false|false
13:58:31.0 (24520365)|VARIABLE_ASSIGNMENT|[178]|selection|false
13:58:31.0 (24524221)|VARIABLE_SCOPE_BEGIN|[178]|tm|Time|false|false
13:58:31.0 (24532296)|VARIABLE_ASSIGNMENT|[178]|tm|52200000
13:58:31.0 (24537438)|STATEMENT_EXECUTE|[174]
13:58:31.0 (24538948)|STATEMENT_EXECUTE|[175]
13:58:31.0 (24540437)|STATEMENT_EXECUTE|[176]
13:58:31.0 (24548759)|STATEMENT_EXECUTE|[178]
13:58:31.0 (24550341)|STATEMENT_EXECUTE|[179]
13:58:31.0 (24560419)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x2f14c430
13:58:31.0 (24569694)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|false
13:58:31.0 (24575271)|HEAP_ALLOCATE|[175]|Bytes:5
13:58:31.0 (24581046)|VARIABLE_ASSIGNMENT|[175]|this.selected|false|0x2f14c430
13:58:31.0 (24588715)|STATEMENT_EXECUTE|[180]
13:58:31.0 (24648181)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"selected":false}|0x2f14c430
13:58:31.0 (24664018)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|52200000
13:58:31.0 (24674785)|VARIABLE_ASSIGNMENT|[176]|this.t|52200000|0x2f14c430
13:58:31.0 (24695080)|CONSTRUCTOR_EXIT|[83]|01p0H000007gCe8|<init>(Boolean,Time)
13:58:31.0 (24707681)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
13:58:31.0 (24736447)|HEAP_ALLOCATE|[76]|Bytes:28
13:58:31.0 (24743227)|HEAP_ALLOCATE|[76]|Bytes:28
13:58:31.0 (24773229)|STATEMENT_EXECUTE|[76]
13:58:31.0 (24775512)|STATEMENT_EXECUTE|[77]
13:58:31.0 (24786587)|USER_DEBUG|[77]|DEBUG|14:30:00.000Z
13:58:31.0 (24794830)|STATEMENT_EXECUTE|[78]
13:58:31.0 (24805485)|HEAP_ALLOCATE|[78]|Bytes:4
13:58:31.0 (24821272)|VARIABLE_ASSIGNMENT|[78]|t|54000000
13:58:31.0 (24826813)|STATEMENT_EXECUTE|[79]
13:58:31.0 (24832112)|HEAP_ALLOCATE|[79]|Bytes:28
13:58:31.0 (24845542)|HEAP_ALLOCATE|[79]|Bytes:28
13:58:31.0 (24858138)|VARIABLE_ASSIGNMENT|[79]|i1|3.0
13:58:31.0 (24863088)|STATEMENT_EXECUTE|[80]
13:58:31.0 (24894635)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"aptdum":"0x1407d47d","Docdum":"0x5fe5b7fb","Docmap":"0x358dd279","Initialselected":0,"Selecteddoc":"a260H000001koYjQAI","SelectedtimeSlot":30,"timelist":"0x12e2bfd8","timewraplist":"0x354398b5","timewraplistInitial":"0x13309b41"}|0x7fe88bf6
13:58:31.0 (24911661)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
13:58:31.0 (24925019)|STATEMENT_EXECUTE|[84]
13:58:31.0 (24926993)|STATEMENT_EXECUTE|[85]
13:58:31.0 (24962561)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"aptdum":"0x1407d47d","Docdum":"0x5fe5b7fb","Docmap":"0x358dd279","Initialselected":0,"Selecteddoc":"a260H000001koYjQAI","SelectedtimeSlot":30,"timelist":"0x12e2bfd8","timewraplist":"0x354398b5","timewraplistInitial":"0x13309b41"}|0x7fe88bf6
13:58:31.0 (24977256)|HEAP_ALLOCATE|[85]|Bytes:12
13:58:31.0 (24990762)|CONSTRUCTOR_ENTRY|[85]|01p0H000007gCe8|<init>(Boolean,Time)
13:58:31.0 (24996954)|VARIABLE_SCOPE_BEGIN|[178]|this|docappcontroller.Wrapertimeslot|true|false
13:58:31.0 (25010648)|VARIABLE_ASSIGNMENT|[178]|this|{}|0x220eabb0
13:58:31.0 (25018010)|VARIABLE_SCOPE_BEGIN|[178]|selection|Boolean|false|false
13:58:31.0 (25026177)|VARIABLE_ASSIGNMENT|[178]|selection|true
13:58:31.0 (25030298)|VARIABLE_SCOPE_BEGIN|[178]|tm|Time|false|false
13:58:31.0 (25038630)|VARIABLE_ASSIGNMENT|[178]|tm|54000000
13:58:31.0 (25043494)|STATEMENT_EXECUTE|[174]
13:58:31.0 (25045123)|STATEMENT_EXECUTE|[175]
13:58:31.0 (25046985)|STATEMENT_EXECUTE|[176]
13:58:31.0 (25056557)|STATEMENT_EXECUTE|[178]
13:58:31.0 (25058133)|STATEMENT_EXECUTE|[179]
13:58:31.0 (25071831)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x220eabb0
13:58:31.0 (25085502)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|true
13:58:31.0 (25094368)|HEAP_ALLOCATE|[175]|Bytes:5
13:58:31.0 (25105068)|VARIABLE_ASSIGNMENT|[175]|this.selected|true|0x220eabb0
13:58:31.0 (25114893)|STATEMENT_EXECUTE|[180]
13:58:31.0 (25127817)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"selected":true}|0x220eabb0
13:58:31.0 (25137231)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|54000000
13:58:31.0 (25143958)|VARIABLE_ASSIGNMENT|[176]|this.t|54000000|0x220eabb0
13:58:31.0 (25158505)|CONSTRUCTOR_EXIT|[85]|01p0H000007gCe8|<init>(Boolean,Time)
13:58:31.0 (25173043)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
13:58:31.0 (25183356)|STATEMENT_EXECUTE|[86]
13:58:31.0 (25190992)|HEAP_ALLOCATE|[86]|Bytes:4
13:58:31.0 (25200996)|VARIABLE_ASSIGNMENT|[86]|this.Initialselected|1|0x7fe88bf6
13:58:31.0 (25213704)|HEAP_ALLOCATE|[76]|Bytes:28
13:58:31.0 (25217639)|HEAP_ALLOCATE|[76]|Bytes:28
13:58:31.0 (25239868)|STATEMENT_EXECUTE|[76]
13:58:31.0 (25242418)|STATEMENT_EXECUTE|[77]
13:58:31.0 (25253343)|USER_DEBUG|[77]|DEBUG|15:00:00.000Z
13:58:31.0 (25261434)|STATEMENT_EXECUTE|[78]
13:58:31.0 (25271602)|HEAP_ALLOCATE|[78]|Bytes:4
13:58:31.0 (25286089)|VARIABLE_ASSIGNMENT|[78]|t|55800000
13:58:31.0 (25290926)|STATEMENT_EXECUTE|[79]
13:58:31.0 (25296083)|HEAP_ALLOCATE|[79]|Bytes:28
13:58:31.0 (25309417)|HEAP_ALLOCATE|[79]|Bytes:28
13:58:31.0 (25325986)|VARIABLE_ASSIGNMENT|[79]|i1|3.5
13:58:31.0 (25330655)|STATEMENT_EXECUTE|[80]
13:58:31.0 (25361063)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"aptdum":"0x1407d47d","Docdum":"0x5fe5b7fb","Docmap":"0x358dd279","Initialselected":1,"Selecteddoc":"a260H000001koYjQAI","SelectedtimeSlot":30,"timelist":"0x12e2bfd8","timewraplist":"0x354398b5","timewraplistInitial":"0x13309b41"}|0x7fe88bf6
13:58:31.0 (25378624)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
13:58:31.0 (25391993)|STATEMENT_EXECUTE|[84]
13:58:31.0 (25393812)|STATEMENT_EXECUTE|[85]
13:58:31.0 (25418036)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"aptdum":"0x1407d47d","Docdum":"0x5fe5b7fb","Docmap":"0x358dd279","Initialselected":1,"Selecteddoc":"a260H000001koYjQAI","SelectedtimeSlot":30,"timelist":"0x12e2bfd8","timewraplist":"0x354398b5","timewraplistInitial":"0x13309b41"}|0x7fe88bf6
13:58:31.0 (25431219)|HEAP_ALLOCATE|[85]|Bytes:12
13:58:31.0 (25443777)|CONSTRUCTOR_ENTRY|[85]|01p0H000007gCe8|<init>(Boolean,Time)
13:58:31.0 (25449710)|VARIABLE_SCOPE_BEGIN|[178]|this|docappcontroller.Wrapertimeslot|true|false
13:58:31.0 (25463129)|VARIABLE_ASSIGNMENT|[178]|this|{}|0x1ebfbb09
13:58:31.0 (25469916)|VARIABLE_SCOPE_BEGIN|[178]|selection|Boolean|false|false
13:58:31.0 (25478519)|VARIABLE_ASSIGNMENT|[178]|selection|true
13:58:31.0 (25482424)|VARIABLE_SCOPE_BEGIN|[178]|tm|Time|false|false
13:58:31.0 (25491670)|VARIABLE_ASSIGNMENT|[178]|tm|55800000
13:58:31.0 (25496179)|STATEMENT_EXECUTE|[174]
13:58:31.0 (25497727)|STATEMENT_EXECUTE|[175]
13:58:31.0 (25499220)|STATEMENT_EXECUTE|[176]
13:58:31.0 (25508565)|STATEMENT_EXECUTE|[178]
13:58:31.0 (25510346)|STATEMENT_EXECUTE|[179]
13:58:31.0 (25521000)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x1ebfbb09
13:58:31.0 (25529924)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|true
13:58:31.0 (25535528)|HEAP_ALLOCATE|[175]|Bytes:5
13:58:31.0 (25541165)|VARIABLE_ASSIGNMENT|[175]|this.selected|true|0x1ebfbb09
13:58:31.0 (25548514)|STATEMENT_EXECUTE|[180]
13:58:31.0 (25559398)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"selected":true}|0x1ebfbb09
13:58:31.0 (25567802)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|55800000
13:58:31.0 (25574755)|VARIABLE_ASSIGNMENT|[176]|this.t|55800000|0x1ebfbb09
13:58:31.0 (25588207)|CONSTRUCTOR_EXIT|[85]|01p0H000007gCe8|<init>(Boolean,Time)
13:58:31.0 (25597856)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
13:58:31.0 (25604943)|STATEMENT_EXECUTE|[86]
13:58:31.0 (25610323)|HEAP_ALLOCATE|[86]|Bytes:4
13:58:31.0 (25621569)|VARIABLE_ASSIGNMENT|[86]|this.Initialselected|2|0x7fe88bf6
13:58:31.0 (25638918)|HEAP_ALLOCATE|[76]|Bytes:28
13:58:31.0 (25644687)|HEAP_ALLOCATE|[76]|Bytes:28
