42.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
16:00:27.0 (39646982)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|[]|0x2ad87281
16:00:27.0 (39659195)|VARIABLE_ASSIGNMENT|[4]|this.timewraplist|[]|0x6662534b
16:00:27.0 (39668301)|STATEMENT_EXECUTE|[94]
16:00:27.0 (39676649)|HEAP_ALLOCATE|[94]|Bytes:4
16:00:27.0 (39733850)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"aptdum":"0x33d6800e","Docdum":"0x6dd8a1ea","Docmap":"0xb667f46","Initialselected":0,"Selecteddoc":"a260H000001koYjQAI","SelectedtimeSlot":30,"timeset":"0x10d0d867","timewraplist":"0x2ad87281","timewraplistInitial":"0x11deeb32"}|0x6662534b
16:00:27.0 (39752820)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:00:27.0 (39758878)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|[]|0x600ddbeb
16:00:27.0 (39768618)|VARIABLE_ASSIGNMENT|[3]|this.timelist|[]|0x6662534b
16:00:27.0 (39777284)|STATEMENT_EXECUTE|[95]
16:00:27.0 (39805578)|VARIABLE_SCOPE_BEGIN|[95]|t|Time|false|false
16:00:27.0 (39818983)|VARIABLE_ASSIGNMENT|[95]|t|43200000
16:00:27.0 (39823395)|STATEMENT_EXECUTE|[96]
16:00:27.0 (39863615)|VARIABLE_SCOPE_BEGIN|[96]|i|Integer|false|false
16:00:27.0 (39870897)|HEAP_ALLOCATE|[96]|Bytes:4
16:00:27.0 (39877403)|VARIABLE_ASSIGNMENT|[96]|i|7
16:00:27.0 (39881228)|STATEMENT_EXECUTE|[97]
16:00:27.0 (39889365)|HEAP_ALLOCATE|[97]|Bytes:28
16:00:27.0 (39893148)|HEAP_ALLOCATE|[97]|Bytes:28
16:00:27.0 (39896911)|VARIABLE_SCOPE_BEGIN|[97]|i1|Decimal|false|false
16:00:27.0 (39905438)|VARIABLE_ASSIGNMENT|[97]|i1|0
16:00:27.0 (39957835)|STATEMENT_EXECUTE|[100]
16:00:27.0 (39960259)|STATEMENT_EXECUTE|[101]
16:00:27.0 (40007636)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"aptdum":"0x33d6800e","Docdum":"0x6dd8a1ea","Docmap":"0xb667f46","Initialselected":0,"Selecteddoc":"a260H000001koYjQAI","SelectedtimeSlot":30,"timelist":"0x600ddbeb","timeset":"0x10d0d867","timewraplist":"0x2ad87281","timewraplistInitial":"0x11deeb32"}|0x6662534b
16:00:27.0 (40026670)|HEAP_ALLOCATE|[101]|Bytes:108
16:00:27.0 (40032792)|HEAP_ALLOCATE|[101]|Bytes:11
16:00:27.0 (40045657)|HEAP_ALLOCATE|[101]|Bytes:12
16:00:27.0 (40067878)|CONSTRUCTOR_ENTRY|[101]|01p0H000007gCe8|<init>(Boolean,Time)
16:00:27.0 (40081251)|VARIABLE_SCOPE_BEGIN|[209]|this|docappcontroller.Wrapertimeslot|true|false
16:00:27.0 (40104713)|VARIABLE_ASSIGNMENT|[209]|this|{}|0x57d7a6fa
16:00:27.0 (40112834)|VARIABLE_SCOPE_BEGIN|[209]|selection|Boolean|false|false
16:00:27.0 (40121258)|VARIABLE_ASSIGNMENT|[209]|selection|true
16:00:27.0 (40127510)|VARIABLE_SCOPE_BEGIN|[209]|tm|Time|false|false
16:00:27.0 (40136375)|VARIABLE_ASSIGNMENT|[209]|tm|43200000
16:00:27.0 (40141331)|STATEMENT_EXECUTE|[205]
16:00:27.0 (40142977)|STATEMENT_EXECUTE|[206]
16:00:27.0 (40144596)|STATEMENT_EXECUTE|[207]
16:00:27.0 (40149757)|HEAP_ALLOCATE|[210]|Bytes:6
16:00:27.0 (40173440)|STATEMENT_EXECUTE|[209]
16:00:27.0 (40175339)|STATEMENT_EXECUTE|[210]
16:00:27.0 (40226996)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x57d7a6fa
16:00:27.0 (40237433)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|true
16:00:27.0 (40243720)|HEAP_ALLOCATE|[206]|Bytes:5
16:00:27.0 (40250545)|VARIABLE_ASSIGNMENT|[206]|this.selected|true|0x57d7a6fa
16:00:27.0 (40258767)|STATEMENT_EXECUTE|[211]
16:00:27.0 (40289089)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"selected":true}|0x57d7a6fa
16:00:27.0 (40302174)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|43200000
16:00:27.0 (40312171)|VARIABLE_ASSIGNMENT|[207]|this.t|43200000|0x57d7a6fa
16:00:27.0 (40326232)|CONSTRUCTOR_EXIT|[101]|01p0H000007gCe8|<init>(Boolean,Time)
16:00:27.0 (40341622)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:00:27.0 (40348514)|STATEMENT_EXECUTE|[102]
16:00:27.0 (40354461)|HEAP_ALLOCATE|[102]|Bytes:4
16:00:27.0 (40362186)|VARIABLE_ASSIGNMENT|[102]|this.Initialselected|1|0x6662534b
16:00:27.0 (40367312)|STATEMENT_EXECUTE|[104]
16:00:27.0 (40409062)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"aptdum":"0x33d6800e","Docdum":"0x6dd8a1ea","Docmap":"0xb667f46","Initialselected":1,"Selecteddoc":"a260H000001koYjQAI","SelectedtimeSlot":30,"timelist":"0x600ddbeb","timeset":"0x10d0d867","timewraplist":"0x2ad87281","timewraplistInitial":"0x11deeb32"}|0x6662534b
16:00:27.0 (40429005)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:00:27.0 (40443497)|HEAP_ALLOCATE|[107]|Bytes:28
16:00:27.0 (40447746)|HEAP_ALLOCATE|[107]|Bytes:28
16:00:27.0 (40477756)|STATEMENT_EXECUTE|[107]
16:00:27.0 (40479638)|STATEMENT_EXECUTE|[108]
16:00:27.0 (40497291)|USER_DEBUG|[108]|DEBUG|12:00:00.000Z
16:00:27.0 (40505593)|STATEMENT_EXECUTE|[109]
16:00:27.0 (40526723)|HEAP_ALLOCATE|[109]|Bytes:4
16:00:27.0 (40543383)|VARIABLE_ASSIGNMENT|[109]|t|45000000
16:00:27.0 (40548184)|STATEMENT_EXECUTE|[110]
16:00:27.0 (40554683)|HEAP_ALLOCATE|[110]|Bytes:28
16:00:27.0 (40572969)|HEAP_ALLOCATE|[110]|Bytes:28
16:00:27.0 (40585923)|VARIABLE_ASSIGNMENT|[110]|i1|0.5
16:00:27.0 (40590188)|STATEMENT_EXECUTE|[111]
16:00:27.0 (40630920)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"aptdum":"0x33d6800e","Docdum":"0x6dd8a1ea","Docmap":"0xb667f46","Initialselected":1,"Selecteddoc":"a260H000001koYjQAI","SelectedtimeSlot":30,"timelist":"0x600ddbeb","timeset":"0x10d0d867","timewraplist":"0x2ad87281","timewraplistInitial":"0x11deeb32"}|0x6662534b
16:00:27.0 (40649209)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:00:27.0 (40676534)|STATEMENT_EXECUTE|[115]
16:00:27.0 (40678744)|STATEMENT_EXECUTE|[116]
16:00:27.0 (40709968)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"aptdum":"0x33d6800e","Docdum":"0x6dd8a1ea","Docmap":"0xb667f46","Initialselected":1,"Selecteddoc":"a260H000001koYjQAI","SelectedtimeSlot":30,"timelist":"0x600ddbeb","timeset":"0x10d0d867","timewraplist":"0x2ad87281","timewraplistInitial":"0x11deeb32"}|0x6662534b
16:00:27.0 (40723030)|HEAP_ALLOCATE|[116]|Bytes:12
16:00:27.0 (40735777)|CONSTRUCTOR_ENTRY|[116]|01p0H000007gCe8|<init>(Boolean,Time)
16:00:27.0 (40741139)|VARIABLE_SCOPE_BEGIN|[209]|this|docappcontroller.Wrapertimeslot|true|false
16:00:27.0 (40753584)|VARIABLE_ASSIGNMENT|[209]|this|{}|0x235539fe
16:00:27.0 (40760456)|VARIABLE_SCOPE_BEGIN|[209]|selection|Boolean|false|false
16:00:27.0 (40768248)|VARIABLE_ASSIGNMENT|[209]|selection|true
16:00:27.0 (40771732)|VARIABLE_SCOPE_BEGIN|[209]|tm|Time|false|false
16:00:27.0 (40779590)|VARIABLE_ASSIGNMENT|[209]|tm|45000000
16:00:27.0 (40783746)|STATEMENT_EXECUTE|[205]
16:00:27.0 (40785242)|STATEMENT_EXECUTE|[206]
16:00:27.0 (40786791)|STATEMENT_EXECUTE|[207]
16:00:27.0 (40797315)|STATEMENT_EXECUTE|[209]
16:00:27.0 (40798883)|STATEMENT_EXECUTE|[210]
16:00:27.0 (40810033)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x235539fe
16:00:27.0 (40818414)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|true
16:00:27.0 (40823836)|HEAP_ALLOCATE|[206]|Bytes:5
16:00:27.0 (40830451)|VARIABLE_ASSIGNMENT|[206]|this.selected|true|0x235539fe
16:00:27.0 (40837324)|STATEMENT_EXECUTE|[211]
16:00:27.0 (40848937)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"selected":true}|0x235539fe
16:00:27.0 (40857570)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|45000000
16:00:27.0 (40864938)|VARIABLE_ASSIGNMENT|[207]|this.t|45000000|0x235539fe
16:00:27.0 (40878714)|CONSTRUCTOR_EXIT|[116]|01p0H000007gCe8|<init>(Boolean,Time)
16:00:27.0 (40891649)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:00:27.0 (40898177)|STATEMENT_EXECUTE|[117]
16:00:27.0 (40903143)|HEAP_ALLOCATE|[117]|Bytes:4
16:00:27.0 (40910618)|VARIABLE_ASSIGNMENT|[117]|this.Initialselected|2|0x6662534b
16:00:27.0 (40921854)|HEAP_ALLOCATE|[107]|Bytes:28
16:00:27.0 (40925447)|HEAP_ALLOCATE|[107]|Bytes:28
16:00:27.0 (40947123)|STATEMENT_EXECUTE|[107]
16:00:27.0 (40948926)|STATEMENT_EXECUTE|[108]
16:00:27.0 (40958616)|USER_DEBUG|[108]|DEBUG|12:30:00.000Z
16:00:27.0 (40965725)|STATEMENT_EXECUTE|[109]
16:00:27.0 (40975937)|HEAP_ALLOCATE|[109]|Bytes:4
16:00:27.0 (40990186)|VARIABLE_ASSIGNMENT|[109]|t|46800000
16:00:27.0 (40994800)|STATEMENT_EXECUTE|[110]
16:00:27.0 (41000490)|HEAP_ALLOCATE|[110]|Bytes:28
16:00:27.0 (41013395)|HEAP_ALLOCATE|[110]|Bytes:28
16:00:27.0 (41024933)|VARIABLE_ASSIGNMENT|[110]|i1|1.0
16:00:27.0 (41029222)|STATEMENT_EXECUTE|[111]
16:00:27.0 (41059424)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"aptdum":"0x33d6800e","Docdum":"0x6dd8a1ea","Docmap":"0xb667f46","Initialselected":2,"Selecteddoc":"a260H000001koYjQAI","SelectedtimeSlot":30,"timelist":"0x600ddbeb","timeset":"0x10d0d867","timewraplist":"0x2ad87281","timewraplistInitial":"0x11deeb32"}|0x6662534b
16:00:27.0 (41075860)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:00:27.0 (41088914)|STATEMENT_EXECUTE|[113]
16:00:27.0 (41090664)|STATEMENT_EXECUTE|[114]
16:00:27.0 (41123814)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"aptdum":"0x33d6800e","Docdum":"0x6dd8a1ea","Docmap":"0xb667f46","Initialselected":2,"Selecteddoc":"a260H000001koYjQAI","SelectedtimeSlot":30,"timelist":"0x600ddbeb","timeset":"0x10d0d867","timewraplist":"0x2ad87281","timewraplistInitial":"0x11deeb32"}|0x6662534b
16:00:27.0 (41136934)|HEAP_ALLOCATE|[114]|Bytes:12
16:00:27.0 (41149592)|CONSTRUCTOR_ENTRY|[114]|01p0H000007gCe8|<init>(Boolean,Time)
16:00:27.0 (41154903)|VARIABLE_SCOPE_BEGIN|[209]|this|docappcontroller.Wrapertimeslot|true|false
16:00:27.0 (41167144)|VARIABLE_ASSIGNMENT|[209]|this|{}|0x243c9cf2
16:00:27.0 (41173001)|VARIABLE_SCOPE_BEGIN|[209]|selection|Boolean|false|false
16:00:27.0 (41182207)|VARIABLE_ASSIGNMENT|[209]|selection|false
16:00:27.0 (41185934)|VARIABLE_SCOPE_BEGIN|[209]|tm|Time|false|false
16:00:27.0 (41194103)|VARIABLE_ASSIGNMENT|[209]|tm|46800000
16:00:27.0 (41198276)|STATEMENT_EXECUTE|[205]
16:00:27.0 (41199754)|STATEMENT_EXECUTE|[206]
16:00:27.0 (41201273)|STATEMENT_EXECUTE|[207]
16:00:27.0 (41210461)|STATEMENT_EXECUTE|[209]
16:00:27.0 (41212090)|STATEMENT_EXECUTE|[210]
16:00:27.0 (41223173)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x243c9cf2
16:00:27.0 (41231698)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|false
16:00:27.0 (41236900)|HEAP_ALLOCATE|[206]|Bytes:5
16:00:27.0 (41243280)|VARIABLE_ASSIGNMENT|[206]|this.selected|false|0x243c9cf2
16:00:27.0 (41250026)|STATEMENT_EXECUTE|[211]
16:00:27.0 (41261333)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"selected":false}|0x243c9cf2
16:00:27.0 (41269926)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|46800000
16:00:27.0 (41277231)|VARIABLE_ASSIGNMENT|[207]|this.t|46800000|0x243c9cf2
16:00:27.0 (41290206)|CONSTRUCTOR_EXIT|[114]|01p0H000007gCe8|<init>(Boolean,Time)
16:00:27.0 (41301226)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:00:27.0 (41312122)|HEAP_ALLOCATE|[107]|Bytes:28
16:00:27.0 (41315763)|HEAP_ALLOCATE|[107]|Bytes:28
16:00:27.0 (41333674)|STATEMENT_EXECUTE|[107]
16:00:27.0 (41336027)|STATEMENT_EXECUTE|[108]
16:00:27.0 (41344910)|USER_DEBUG|[108]|DEBUG|13:00:00.000Z
16:00:27.0 (41351089)|STATEMENT_EXECUTE|[109]
16:00:27.0 (41360055)|HEAP_ALLOCATE|[109]|Bytes:4
16:00:27.0 (41376767)|VARIABLE_ASSIGNMENT|[109]|t|48600000
16:00:27.0 (41381029)|STATEMENT_EXECUTE|[110]
16:00:27.0 (41386557)|HEAP_ALLOCATE|[110]|Bytes:28
16:00:27.0 (41399088)|HEAP_ALLOCATE|[110]|Bytes:28
16:00:27.0 (41410047)|VARIABLE_ASSIGNMENT|[110]|i1|1.5
16:00:27.0 (41413896)|STATEMENT_EXECUTE|[111]
16:00:27.0 (41443868)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"aptdum":"0x33d6800e","Docdum":"0x6dd8a1ea","Docmap":"0xb667f46","Initialselected":2,"Selecteddoc":"a260H000001koYjQAI","SelectedtimeSlot":30,"timelist":"0x600ddbeb","timeset":"0x10d0d867","timewraplist":"0x2ad87281","timewraplistInitial":"0x11deeb32"}|0x6662534b
16:00:27.0 (41460033)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:00:27.0 (41472310)|STATEMENT_EXECUTE|[113]
16:00:27.0 (41474066)|STATEMENT_EXECUTE|[114]
16:00:27.0 (41499329)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"aptdum":"0x33d6800e","Docdum":"0x6dd8a1ea","Docmap":"0xb667f46","Initialselected":2,"Selecteddoc":"a260H000001koYjQAI","SelectedtimeSlot":30,"timelist":"0x600ddbeb","timeset":"0x10d0d867","timewraplist":"0x2ad87281","timewraplistInitial":"0x11deeb32"}|0x6662534b
16:00:27.0 (41512019)|HEAP_ALLOCATE|[114]|Bytes:12
16:00:27.0 (41523593)|CONSTRUCTOR_ENTRY|[114]|01p0H000007gCe8|<init>(Boolean,Time)
16:00:27.0 (41530459)|VARIABLE_SCOPE_BEGIN|[209]|this|docappcontroller.Wrapertimeslot|true|false
16:00:27.0 (41543760)|VARIABLE_ASSIGNMENT|[209]|this|{}|0x672fe3d7
16:00:27.0 (41550371)|VARIABLE_SCOPE_BEGIN|[209]|selection|Boolean|false|false
16:00:27.0 (41557554)|VARIABLE_ASSIGNMENT|[209]|selection|false
16:00:27.0 (41560972)|VARIABLE_SCOPE_BEGIN|[209]|tm|Time|false|false
16:00:27.0 (41568433)|VARIABLE_ASSIGNMENT|[209]|tm|48600000
16:00:27.0 (41572675)|STATEMENT_EXECUTE|[205]
16:00:27.0 (41574150)|STATEMENT_EXECUTE|[206]
16:00:27.0 (41575636)|STATEMENT_EXECUTE|[207]
16:00:27.0 (41584704)|STATEMENT_EXECUTE|[209]
16:00:27.0 (41586350)|STATEMENT_EXECUTE|[210]
16:00:27.0 (41597440)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x672fe3d7
16:00:27.0 (41611075)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|false
16:00:27.0 (41616029)|HEAP_ALLOCATE|[206]|Bytes:5
16:00:27.0 (41622671)|VARIABLE_ASSIGNMENT|[206]|this.selected|false|0x672fe3d7
16:00:27.0 (41630024)|STATEMENT_EXECUTE|[211]
16:00:27.0 (41643879)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"selected":false}|0x672fe3d7
16:00:27.0 (41652144)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|48600000
16:00:27.0 (41659534)|VARIABLE_ASSIGNMENT|[207]|this.t|48600000|0x672fe3d7
16:00:27.0 (41672597)|CONSTRUCTOR_EXIT|[114]|01p0H000007gCe8|<init>(Boolean,Time)
16:00:27.0 (41681650)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:00:27.0 (41692220)|HEAP_ALLOCATE|[107]|Bytes:28
16:00:27.0 (41696002)|HEAP_ALLOCATE|[107]|Bytes:28
16:00:27.0 (41713566)|STATEMENT_EXECUTE|[107]
16:00:27.0 (41715347)|STATEMENT_EXECUTE|[108]
16:00:27.0 (41723689)|USER_DEBUG|[108]|DEBUG|13:30:00.000Z
16:00:27.0 (41730179)|STATEMENT_EXECUTE|[109]
16:00:27.0 (41738828)|HEAP_ALLOCATE|[109]|Bytes:4
16:00:27.0 (41752436)|VARIABLE_ASSIGNMENT|[109]|t|50400000
16:00:27.0 (41756312)|STATEMENT_EXECUTE|[110]
16:00:27.0 (41762002)|HEAP_ALLOCATE|[110]|Bytes:28
16:00:27.0 (41774447)|HEAP_ALLOCATE|[110]|Bytes:28
16:00:27.0 (41785380)|VARIABLE_ASSIGNMENT|[110]|i1|2.0
16:00:27.0 (41789762)|STATEMENT_EXECUTE|[111]
16:00:27.0 (41818449)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"aptdum":"0x33d6800e","Docdum":"0x6dd8a1ea","Docmap":"0xb667f46","Initialselected":2,"Selecteddoc":"a260H000001koYjQAI","SelectedtimeSlot":30,"timelist":"0x600ddbeb","timeset":"0x10d0d867","timewraplist":"0x2ad87281","timewraplistInitial":"0x11deeb32"}|0x6662534b
16:00:27.0 (41832614)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:00:27.0 (41844918)|STATEMENT_EXECUTE|[113]
16:00:27.0 (41846592)|STATEMENT_EXECUTE|[114]
16:00:27.0 (41870917)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"aptdum":"0x33d6800e","Docdum":"0x6dd8a1ea","Docmap":"0xb667f46","Initialselected":2,"Selecteddoc":"a260H000001koYjQAI","SelectedtimeSlot":30,"timelist":"0x600ddbeb","timeset":"0x10d0d867","timewraplist":"0x2ad87281","timewraplistInitial":"0x11deeb32"}|0x6662534b
16:00:27.0 (41883836)|HEAP_ALLOCATE|[114]|Bytes:12
16:00:27.0 (41894706)|CONSTRUCTOR_ENTRY|[114]|01p0H000007gCe8|<init>(Boolean,Time)
16:00:27.0 (41900230)|VARIABLE_SCOPE_BEGIN|[209]|this|docappcontroller.Wrapertimeslot|true|false
16:00:27.0 (41912105)|VARIABLE_ASSIGNMENT|[209]|this|{}|0xec385de
16:00:27.0 (41918514)|VARIABLE_SCOPE_BEGIN|[209]|selection|Boolean|false|false
16:00:27.0 (41925973)|VARIABLE_ASSIGNMENT|[209]|selection|false
16:00:27.0 (41929691)|VARIABLE_SCOPE_BEGIN|[209]|tm|Time|false|false
16:00:27.0 (41936927)|VARIABLE_ASSIGNMENT|[209]|tm|50400000
16:00:27.0 (41941218)|STATEMENT_EXECUTE|[205]
16:00:27.0 (41942721)|STATEMENT_EXECUTE|[206]
16:00:27.0 (41944219)|STATEMENT_EXECUTE|[207]
16:00:27.0 (41952742)|STATEMENT_EXECUTE|[209]
16:00:27.0 (41954253)|STATEMENT_EXECUTE|[210]
16:00:27.0 (41964972)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0xec385de
16:00:27.0 (41973563)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|false
16:00:27.0 (41978983)|HEAP_ALLOCATE|[206]|Bytes:5
16:00:27.0 (41984881)|VARIABLE_ASSIGNMENT|[206]|this.selected|false|0xec385de
16:00:27.0 (41991640)|STATEMENT_EXECUTE|[211]
16:00:27.0 (42002961)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"selected":false}|0xec385de
16:00:27.0 (42012426)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|50400000
16:00:27.0 (42019698)|VARIABLE_ASSIGNMENT|[207]|this.t|50400000|0xec385de
16:00:27.0 (42032151)|CONSTRUCTOR_EXIT|[114]|01p0H000007gCe8|<init>(Boolean,Time)
16:00:27.0 (42041060)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:00:27.0 (42051120)|HEAP_ALLOCATE|[107]|Bytes:28
16:00:27.0 (42055212)|HEAP_ALLOCATE|[107]|Bytes:28
16:00:27.0 (42073431)|STATEMENT_EXECUTE|[107]
16:00:27.0 (42075205)|STATEMENT_EXECUTE|[108]
16:00:27.0 (42083044)|USER_DEBUG|[108]|DEBUG|14:00:00.000Z
16:00:27.0 (42089340)|STATEMENT_EXECUTE|[109]
16:00:27.0 (42097493)|HEAP_ALLOCATE|[109]|Bytes:4
16:00:27.0 (42110731)|VARIABLE_ASSIGNMENT|[109]|t|52200000
16:00:27.0 (42114946)|STATEMENT_EXECUTE|[110]
16:00:27.0 (42120192)|HEAP_ALLOCATE|[110]|Bytes:28
16:00:27.0 (42132395)|HEAP_ALLOCATE|[110]|Bytes:28
16:00:27.0 (42142963)|VARIABLE_ASSIGNMENT|[110]|i1|2.5
16:00:27.0 (42146983)|STATEMENT_EXECUTE|[111]
16:00:27.0 (42175364)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"aptdum":"0x33d6800e","Docdum":"0x6dd8a1ea","Docmap":"0xb667f46","Initialselected":2,"Selecteddoc":"a260H000001koYjQAI","SelectedtimeSlot":30,"timelist":"0x600ddbeb","timeset":"0x10d0d867","timewraplist":"0x2ad87281","timewraplistInitial":"0x11deeb32"}|0x6662534b
16:00:27.0 (42190288)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:00:27.0 (42201953)|STATEMENT_EXECUTE|[113]
16:00:27.0 (42203648)|STATEMENT_EXECUTE|[114]
16:00:27.0 (42227732)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"aptdum":"0x33d6800e","Docdum":"0x6dd8a1ea","Docmap":"0xb667f46","Initialselected":2,"Selecteddoc":"a260H000001koYjQAI","SelectedtimeSlot":30,"timelist":"0x600ddbeb","timeset":"0x10d0d867","timewraplist":"0x2ad87281","timewraplistInitial":"0x11deeb32"}|0x6662534b
16:00:27.0 (42239909)|HEAP_ALLOCATE|[114]|Bytes:12
16:00:27.0 (42250457)|CONSTRUCTOR_ENTRY|[114]|01p0H000007gCe8|<init>(Boolean,Time)
16:00:27.0 (42255674)|VARIABLE_SCOPE_BEGIN|[209]|this|docappcontroller.Wrapertimeslot|true|false
16:00:27.0 (42270119)|VARIABLE_ASSIGNMENT|[209]|this|{}|0x2ba2ca6a
16:00:27.0 (42276565)|VARIABLE_SCOPE_BEGIN|[209]|selection|Boolean|false|false
16:00:27.0 (42283976)|VARIABLE_ASSIGNMENT|[209]|selection|false
16:00:27.0 (42288100)|VARIABLE_SCOPE_BEGIN|[209]|tm|Time|false|false
16:00:27.0 (42295680)|VARIABLE_ASSIGNMENT|[209]|tm|52200000
16:00:27.0 (42300080)|STATEMENT_EXECUTE|[205]
16:00:27.0 (42301597)|STATEMENT_EXECUTE|[206]
16:00:27.0 (42303037)|STATEMENT_EXECUTE|[207]
16:00:27.0 (42311527)|STATEMENT_EXECUTE|[209]
16:00:27.0 (42313089)|STATEMENT_EXECUTE|[210]
16:00:27.0 (42323585)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x2ba2ca6a
16:00:27.0 (42331953)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|false
16:00:27.0 (42336581)|HEAP_ALLOCATE|[206]|Bytes:5
16:00:27.0 (42342756)|VARIABLE_ASSIGNMENT|[206]|this.selected|false|0x2ba2ca6a
16:00:27.0 (42349453)|STATEMENT_EXECUTE|[211]
16:00:27.0 (42360616)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"selected":false}|0x2ba2ca6a
16:00:27.0 (42368483)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|52200000
16:00:27.0 (42375552)|VARIABLE_ASSIGNMENT|[207]|this.t|52200000|0x2ba2ca6a
16:00:27.0 (42388357)|CONSTRUCTOR_EXIT|[114]|01p0H000007gCe8|<init>(Boolean,Time)
16:00:27.0 (42397016)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:00:27.0 (42407572)|HEAP_ALLOCATE|[107]|Bytes:28
16:00:27.0 (42411641)|HEAP_ALLOCATE|[107]|Bytes:28
16:00:27.0 (42429480)|STATEMENT_EXECUTE|[107]
16:00:27.0 (42431186)|STATEMENT_EXECUTE|[108]
16:00:27.0 (42439444)|USER_DEBUG|[108]|DEBUG|14:30:00.000Z
16:00:27.0 (42446118)|STATEMENT_EXECUTE|[109]
16:00:27.0 (42454329)|HEAP_ALLOCATE|[109]|Bytes:4
16:00:27.0 (42466722)|VARIABLE_ASSIGNMENT|[109]|t|54000000
16:00:27.0 (42471169)|STATEMENT_EXECUTE|[110]
16:00:27.0 (42476370)|HEAP_ALLOCATE|[110]|Bytes:28
16:00:27.0 (42488117)|HEAP_ALLOCATE|[110]|Bytes:28
16:00:27.0 (42499208)|VARIABLE_ASSIGNMENT|[110]|i1|3.0
16:00:27.0 (42503509)|STATEMENT_EXECUTE|[111]
16:00:27.0 (42534958)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"aptdum":"0x33d6800e","Docdum":"0x6dd8a1ea","Docmap":"0xb667f46","Initialselected":2,"Selecteddoc":"a260H000001koYjQAI","SelectedtimeSlot":30,"timelist":"0x600ddbeb","timeset":"0x10d0d867","timewraplist":"0x2ad87281","timewraplistInitial":"0x11deeb32"}|0x6662534b
16:00:27.0 (42550536)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:00:27.0 (42576011)|STATEMENT_EXECUTE|[115]
16:00:27.0 (42578029)|STATEMENT_EXECUTE|[116]
