42.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
16:22:32.0 (40444117)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"aptdum":"0x76f999b5","Docdum":"0x114cae76","Docmap":"0x14e2f18b","Initialselected":0,"Selecteddoc":"a260H000001koYlQAI","SelectedtimeSlot":30,"timelist":"0x7b2fb4b6","timeset":"0x441678fa","timewraplist":"0x6848ae4b","timewraplistInitial":"0x67bade0a"}|0x5f3562e0
16:22:32.0 (40465538)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:22:32.0 (40478289)|STATEMENT_EXECUTE|[113]
16:22:32.0 (40480113)|STATEMENT_EXECUTE|[114]
16:22:32.0 (40504941)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"aptdum":"0x76f999b5","Docdum":"0x114cae76","Docmap":"0x14e2f18b","Initialselected":0,"Selecteddoc":"a260H000001koYlQAI","SelectedtimeSlot":30,"timelist":"0x7b2fb4b6","timeset":"0x441678fa","timewraplist":"0x6848ae4b","timewraplistInitial":"0x67bade0a"}|0x5f3562e0
16:22:32.0 (40517966)|HEAP_ALLOCATE|[114]|Bytes:12
16:22:32.0 (40529964)|CONSTRUCTOR_ENTRY|[114]|01p0H000007gCe8|<init>(Boolean,Time)
16:22:32.0 (40537132)|VARIABLE_SCOPE_BEGIN|[212]|this|docappcontroller.Wrapertimeslot|true|false
16:22:32.0 (40550943)|VARIABLE_ASSIGNMENT|[212]|this|{}|0x331cd13
16:22:32.0 (40557517)|VARIABLE_SCOPE_BEGIN|[212]|selection|Boolean|false|false
16:22:32.0 (40565631)|VARIABLE_ASSIGNMENT|[212]|selection|false
16:22:32.0 (40569546)|VARIABLE_SCOPE_BEGIN|[212]|tm|Time|false|false
16:22:32.0 (40577505)|VARIABLE_ASSIGNMENT|[212]|tm|37800000
16:22:32.0 (40581841)|STATEMENT_EXECUTE|[208]
16:22:32.0 (40583326)|STATEMENT_EXECUTE|[209]
16:22:32.0 (40584793)|STATEMENT_EXECUTE|[210]
16:22:32.0 (40594455)|STATEMENT_EXECUTE|[212]
16:22:32.0 (40595950)|STATEMENT_EXECUTE|[213]
16:22:32.0 (40606789)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x331cd13
16:22:32.0 (40615463)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|false
16:22:32.0 (40620586)|HEAP_ALLOCATE|[209]|Bytes:5
16:22:32.0 (40626771)|VARIABLE_ASSIGNMENT|[209]|this.selected|false|0x331cd13
16:22:32.0 (40635060)|STATEMENT_EXECUTE|[214]
16:22:32.0 (40646206)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"selected":false}|0x331cd13
16:22:32.0 (40655174)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|37800000
16:22:32.0 (40669712)|VARIABLE_ASSIGNMENT|[210]|this.t|37800000|0x331cd13
16:22:32.0 (40683730)|CONSTRUCTOR_EXIT|[114]|01p0H000007gCe8|<init>(Boolean,Time)
16:22:32.0 (40693945)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:22:32.0 (40704552)|HEAP_ALLOCATE|[107]|Bytes:28
16:22:32.0 (40708365)|HEAP_ALLOCATE|[107]|Bytes:28
16:22:32.0 (40726448)|STATEMENT_EXECUTE|[107]
16:22:32.0 (40728188)|STATEMENT_EXECUTE|[108]
16:22:32.0 (40736709)|USER_DEBUG|[108]|DEBUG|10:30:00.000Z
16:22:32.0 (40744726)|STATEMENT_EXECUTE|[109]
16:22:32.0 (40753170)|HEAP_ALLOCATE|[109]|Bytes:4
16:22:32.0 (40766844)|VARIABLE_ASSIGNMENT|[109]|t|39600000
16:22:32.0 (40771900)|STATEMENT_EXECUTE|[110]
16:22:32.0 (40777219)|HEAP_ALLOCATE|[110]|Bytes:28
16:22:32.0 (40789868)|HEAP_ALLOCATE|[110]|Bytes:28
16:22:32.0 (40801029)|VARIABLE_ASSIGNMENT|[110]|i1|2.0
16:22:32.0 (40806382)|STATEMENT_EXECUTE|[111]
16:22:32.0 (40835667)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"aptdum":"0x76f999b5","Docdum":"0x114cae76","Docmap":"0x14e2f18b","Initialselected":0,"Selecteddoc":"a260H000001koYlQAI","SelectedtimeSlot":30,"timelist":"0x7b2fb4b6","timeset":"0x441678fa","timewraplist":"0x6848ae4b","timewraplistInitial":"0x67bade0a"}|0x5f3562e0
16:22:32.0 (40850764)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:22:32.0 (40863152)|STATEMENT_EXECUTE|[113]
16:22:32.0 (40864836)|STATEMENT_EXECUTE|[114]
16:22:32.0 (40888588)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"aptdum":"0x76f999b5","Docdum":"0x114cae76","Docmap":"0x14e2f18b","Initialselected":0,"Selecteddoc":"a260H000001koYlQAI","SelectedtimeSlot":30,"timelist":"0x7b2fb4b6","timeset":"0x441678fa","timewraplist":"0x6848ae4b","timewraplistInitial":"0x67bade0a"}|0x5f3562e0
16:22:32.0 (40900620)|HEAP_ALLOCATE|[114]|Bytes:12
16:22:32.0 (40911571)|CONSTRUCTOR_ENTRY|[114]|01p0H000007gCe8|<init>(Boolean,Time)
16:22:32.0 (40917122)|VARIABLE_SCOPE_BEGIN|[212]|this|docappcontroller.Wrapertimeslot|true|false
16:22:32.0 (40929445)|VARIABLE_ASSIGNMENT|[212]|this|{}|0x19d247a7
16:22:32.0 (40936154)|VARIABLE_SCOPE_BEGIN|[212]|selection|Boolean|false|false
16:22:32.0 (40943752)|VARIABLE_ASSIGNMENT|[212]|selection|false
16:22:32.0 (40947631)|VARIABLE_SCOPE_BEGIN|[212]|tm|Time|false|false
16:22:32.0 (40955781)|VARIABLE_ASSIGNMENT|[212]|tm|39600000
16:22:32.0 (40961296)|STATEMENT_EXECUTE|[208]
16:22:32.0 (40962749)|STATEMENT_EXECUTE|[209]
16:22:32.0 (40964316)|STATEMENT_EXECUTE|[210]
16:22:32.0 (40973292)|STATEMENT_EXECUTE|[212]
16:22:32.0 (40974894)|STATEMENT_EXECUTE|[213]
16:22:32.0 (40985520)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x19d247a7
16:22:32.0 (40994009)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|false
16:22:32.0 (40999958)|HEAP_ALLOCATE|[209]|Bytes:5
16:22:32.0 (41005753)|VARIABLE_ASSIGNMENT|[209]|this.selected|false|0x19d247a7
16:22:32.0 (41013500)|STATEMENT_EXECUTE|[214]
16:22:32.0 (41024544)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"selected":false}|0x19d247a7
16:22:32.0 (41033278)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|39600000
16:22:32.0 (41040801)|VARIABLE_ASSIGNMENT|[210]|this.t|39600000|0x19d247a7
16:22:32.0 (41054676)|CONSTRUCTOR_EXIT|[114]|01p0H000007gCe8|<init>(Boolean,Time)
16:22:32.0 (41064359)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:22:32.0 (41074809)|HEAP_ALLOCATE|[107]|Bytes:28
16:22:32.0 (41078400)|HEAP_ALLOCATE|[107]|Bytes:28
16:22:32.0 (41096351)|STATEMENT_EXECUTE|[107]
16:22:32.0 (41098148)|STATEMENT_EXECUTE|[108]
16:22:32.0 (41106017)|USER_DEBUG|[108]|DEBUG|11:00:00.000Z
16:22:32.0 (41113188)|STATEMENT_EXECUTE|[109]
16:22:32.0 (41121398)|HEAP_ALLOCATE|[109]|Bytes:4
16:22:32.0 (41134307)|VARIABLE_ASSIGNMENT|[109]|t|41400000
16:22:32.0 (41138823)|STATEMENT_EXECUTE|[110]
16:22:32.0 (41144123)|HEAP_ALLOCATE|[110]|Bytes:28
16:22:32.0 (41157016)|HEAP_ALLOCATE|[110]|Bytes:28
16:22:32.0 (41168536)|VARIABLE_ASSIGNMENT|[110]|i1|2.5
16:22:32.0 (41173441)|STATEMENT_EXECUTE|[111]
16:22:32.0 (41202252)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"aptdum":"0x76f999b5","Docdum":"0x114cae76","Docmap":"0x14e2f18b","Initialselected":0,"Selecteddoc":"a260H000001koYlQAI","SelectedtimeSlot":30,"timelist":"0x7b2fb4b6","timeset":"0x441678fa","timewraplist":"0x6848ae4b","timewraplistInitial":"0x67bade0a"}|0x5f3562e0
16:22:32.0 (41217425)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:22:32.0 (41229518)|STATEMENT_EXECUTE|[113]
16:22:32.0 (41231129)|STATEMENT_EXECUTE|[114]
16:22:32.0 (41254927)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"aptdum":"0x76f999b5","Docdum":"0x114cae76","Docmap":"0x14e2f18b","Initialselected":0,"Selecteddoc":"a260H000001koYlQAI","SelectedtimeSlot":30,"timelist":"0x7b2fb4b6","timeset":"0x441678fa","timewraplist":"0x6848ae4b","timewraplistInitial":"0x67bade0a"}|0x5f3562e0
16:22:32.0 (41267466)|HEAP_ALLOCATE|[114]|Bytes:12
16:22:32.0 (41278435)|CONSTRUCTOR_ENTRY|[114]|01p0H000007gCe8|<init>(Boolean,Time)
16:22:32.0 (41284025)|VARIABLE_SCOPE_BEGIN|[212]|this|docappcontroller.Wrapertimeslot|true|false
16:22:32.0 (41299126)|VARIABLE_ASSIGNMENT|[212]|this|{}|0x3da145fd
16:22:32.0 (41306478)|VARIABLE_SCOPE_BEGIN|[212]|selection|Boolean|false|false
16:22:32.0 (41314236)|VARIABLE_ASSIGNMENT|[212]|selection|false
16:22:32.0 (41318072)|VARIABLE_SCOPE_BEGIN|[212]|tm|Time|false|false
16:22:32.0 (41325973)|VARIABLE_ASSIGNMENT|[212]|tm|41400000
16:22:32.0 (41330575)|STATEMENT_EXECUTE|[208]
16:22:32.0 (41332219)|STATEMENT_EXECUTE|[209]
16:22:32.0 (41333776)|STATEMENT_EXECUTE|[210]
16:22:32.0 (41342218)|STATEMENT_EXECUTE|[212]
16:22:32.0 (41343684)|STATEMENT_EXECUTE|[213]
16:22:32.0 (41354546)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x3da145fd
16:22:32.0 (41363807)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|false
16:22:32.0 (41369539)|HEAP_ALLOCATE|[209]|Bytes:5
16:22:32.0 (41375445)|VARIABLE_ASSIGNMENT|[209]|this.selected|false|0x3da145fd
16:22:32.0 (41382441)|STATEMENT_EXECUTE|[214]
16:22:32.0 (41393135)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"selected":false}|0x3da145fd
16:22:32.0 (41402325)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|41400000
16:22:32.0 (41409750)|VARIABLE_ASSIGNMENT|[210]|this.t|41400000|0x3da145fd
16:22:32.0 (41422874)|CONSTRUCTOR_EXIT|[114]|01p0H000007gCe8|<init>(Boolean,Time)
16:22:32.0 (41432205)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:22:32.0 (41442878)|HEAP_ALLOCATE|[107]|Bytes:28
16:22:32.0 (41446662)|HEAP_ALLOCATE|[107]|Bytes:28
16:22:32.0 (41469304)|STATEMENT_EXECUTE|[107]
16:22:32.0 (41471209)|STATEMENT_EXECUTE|[108]
16:22:32.0 (41479206)|USER_DEBUG|[108]|DEBUG|11:30:00.000Z
16:22:32.0 (41487439)|STATEMENT_EXECUTE|[109]
16:22:32.0 (41498218)|HEAP_ALLOCATE|[109]|Bytes:4
16:22:32.0 (41511254)|VARIABLE_ASSIGNMENT|[109]|t|43200000
16:22:32.0 (41515678)|STATEMENT_EXECUTE|[110]
16:22:32.0 (41520828)|HEAP_ALLOCATE|[110]|Bytes:28
16:22:32.0 (41534973)|HEAP_ALLOCATE|[110]|Bytes:28
16:22:32.0 (41546940)|VARIABLE_ASSIGNMENT|[110]|i1|3.0
16:22:32.0 (41551012)|STATEMENT_EXECUTE|[111]
16:22:32.0 (41580335)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"aptdum":"0x76f999b5","Docdum":"0x114cae76","Docmap":"0x14e2f18b","Initialselected":0,"Selecteddoc":"a260H000001koYlQAI","SelectedtimeSlot":30,"timelist":"0x7b2fb4b6","timeset":"0x441678fa","timewraplist":"0x6848ae4b","timewraplistInitial":"0x67bade0a"}|0x5f3562e0
16:22:32.0 (41595634)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:22:32.0 (41608110)|STATEMENT_EXECUTE|[113]
16:22:32.0 (41609787)|STATEMENT_EXECUTE|[114]
16:22:32.0 (41633727)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"aptdum":"0x76f999b5","Docdum":"0x114cae76","Docmap":"0x14e2f18b","Initialselected":0,"Selecteddoc":"a260H000001koYlQAI","SelectedtimeSlot":30,"timelist":"0x7b2fb4b6","timeset":"0x441678fa","timewraplist":"0x6848ae4b","timewraplistInitial":"0x67bade0a"}|0x5f3562e0
16:22:32.0 (41646172)|HEAP_ALLOCATE|[114]|Bytes:12
16:22:32.0 (41657186)|CONSTRUCTOR_ENTRY|[114]|01p0H000007gCe8|<init>(Boolean,Time)
16:22:32.0 (41662530)|VARIABLE_SCOPE_BEGIN|[212]|this|docappcontroller.Wrapertimeslot|true|false
16:22:32.0 (41675467)|VARIABLE_ASSIGNMENT|[212]|this|{}|0x1750df37
16:22:32.0 (41682428)|VARIABLE_SCOPE_BEGIN|[212]|selection|Boolean|false|false
16:22:32.0 (41690555)|VARIABLE_ASSIGNMENT|[212]|selection|false
16:22:32.0 (41694159)|VARIABLE_SCOPE_BEGIN|[212]|tm|Time|false|false
16:22:32.0 (41702614)|VARIABLE_ASSIGNMENT|[212]|tm|43200000
16:22:32.0 (41706955)|STATEMENT_EXECUTE|[208]
16:22:32.0 (41708461)|STATEMENT_EXECUTE|[209]
16:22:32.0 (41710204)|STATEMENT_EXECUTE|[210]
16:22:32.0 (41718456)|STATEMENT_EXECUTE|[212]
16:22:32.0 (41720063)|STATEMENT_EXECUTE|[213]
16:22:32.0 (41730999)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x1750df37
16:22:32.0 (41739799)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|false
16:22:32.0 (41745343)|HEAP_ALLOCATE|[209]|Bytes:5
16:22:32.0 (41752262)|VARIABLE_ASSIGNMENT|[209]|this.selected|false|0x1750df37
16:22:32.0 (41759562)|STATEMENT_EXECUTE|[214]
16:22:32.0 (41770630)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"selected":false}|0x1750df37
16:22:32.0 (41779805)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|43200000
16:22:32.0 (41786942)|VARIABLE_ASSIGNMENT|[210]|this.t|43200000|0x1750df37
16:22:32.0 (41799757)|CONSTRUCTOR_EXIT|[114]|01p0H000007gCe8|<init>(Boolean,Time)
16:22:32.0 (41808575)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:22:32.0 (41819107)|HEAP_ALLOCATE|[107]|Bytes:28
16:22:32.0 (41822602)|HEAP_ALLOCATE|[107]|Bytes:28
16:22:32.0 (41839546)|STATEMENT_EXECUTE|[107]
16:22:32.0 (41841527)|STATEMENT_EXECUTE|[108]
16:22:32.0 (41849368)|USER_DEBUG|[108]|DEBUG|12:00:00.000Z
16:22:32.0 (41856099)|STATEMENT_EXECUTE|[109]
16:22:32.0 (41864538)|HEAP_ALLOCATE|[109]|Bytes:4
16:22:32.0 (41876918)|VARIABLE_ASSIGNMENT|[109]|t|45000000
16:22:32.0 (41881046)|STATEMENT_EXECUTE|[110]
16:22:32.0 (41885698)|HEAP_ALLOCATE|[110]|Bytes:28
16:22:32.0 (41897742)|HEAP_ALLOCATE|[110]|Bytes:28
16:22:32.0 (41909126)|VARIABLE_ASSIGNMENT|[110]|i1|3.5
16:22:32.0 (41913482)|STATEMENT_EXECUTE|[111]
16:22:32.0 (41941758)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"aptdum":"0x76f999b5","Docdum":"0x114cae76","Docmap":"0x14e2f18b","Initialselected":0,"Selecteddoc":"a260H000001koYlQAI","SelectedtimeSlot":30,"timelist":"0x7b2fb4b6","timeset":"0x441678fa","timewraplist":"0x6848ae4b","timewraplistInitial":"0x67bade0a"}|0x5f3562e0
16:22:32.0 (41956690)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:22:32.0 (41968754)|STATEMENT_EXECUTE|[113]
16:22:32.0 (41970378)|STATEMENT_EXECUTE|[114]
16:22:32.0 (41993881)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"aptdum":"0x76f999b5","Docdum":"0x114cae76","Docmap":"0x14e2f18b","Initialselected":0,"Selecteddoc":"a260H000001koYlQAI","SelectedtimeSlot":30,"timelist":"0x7b2fb4b6","timeset":"0x441678fa","timewraplist":"0x6848ae4b","timewraplistInitial":"0x67bade0a"}|0x5f3562e0
16:22:32.0 (42006436)|HEAP_ALLOCATE|[114]|Bytes:12
16:22:32.0 (42017829)|CONSTRUCTOR_ENTRY|[114]|01p0H000007gCe8|<init>(Boolean,Time)
16:22:32.0 (42023748)|VARIABLE_SCOPE_BEGIN|[212]|this|docappcontroller.Wrapertimeslot|true|false
16:22:32.0 (42036935)|VARIABLE_ASSIGNMENT|[212]|this|{}|0x30ab6159
16:22:32.0 (42042939)|VARIABLE_SCOPE_BEGIN|[212]|selection|Boolean|false|false
16:22:32.0 (42051348)|VARIABLE_ASSIGNMENT|[212]|selection|false
16:22:32.0 (42054758)|VARIABLE_SCOPE_BEGIN|[212]|tm|Time|false|false
16:22:32.0 (42062411)|VARIABLE_ASSIGNMENT|[212]|tm|45000000
16:22:32.0 (42066692)|STATEMENT_EXECUTE|[208]
16:22:32.0 (42068488)|STATEMENT_EXECUTE|[209]
16:22:32.0 (42069999)|STATEMENT_EXECUTE|[210]
16:22:32.0 (42078268)|STATEMENT_EXECUTE|[212]
16:22:32.0 (42079732)|STATEMENT_EXECUTE|[213]
16:22:32.0 (42090725)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x30ab6159
16:22:32.0 (42099577)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|false
16:22:32.0 (42104592)|HEAP_ALLOCATE|[209]|Bytes:5
16:22:32.0 (42111084)|VARIABLE_ASSIGNMENT|[209]|this.selected|false|0x30ab6159
16:22:32.0 (42118268)|STATEMENT_EXECUTE|[214]
16:22:32.0 (42128931)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"selected":false}|0x30ab6159
16:22:32.0 (42137715)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|45000000
16:22:32.0 (42145271)|VARIABLE_ASSIGNMENT|[210]|this.t|45000000|0x30ab6159
16:22:32.0 (42157673)|CONSTRUCTOR_EXIT|[114]|01p0H000007gCe8|<init>(Boolean,Time)
16:22:32.0 (42166378)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:22:32.0 (42176292)|HEAP_ALLOCATE|[107]|Bytes:28
16:22:32.0 (42180359)|HEAP_ALLOCATE|[107]|Bytes:28
16:22:32.0 (42196977)|STATEMENT_EXECUTE|[107]
16:22:32.0 (42198774)|STATEMENT_EXECUTE|[108]
16:22:32.0 (42206276)|USER_DEBUG|[108]|DEBUG|12:30:00.000Z
16:22:32.0 (42213229)|STATEMENT_EXECUTE|[109]
16:22:32.0 (42221040)|HEAP_ALLOCATE|[109]|Bytes:4
16:22:32.0 (42233790)|VARIABLE_ASSIGNMENT|[109]|t|46800000
16:22:32.0 (42240690)|STATEMENT_EXECUTE|[110]
16:22:32.0 (42245246)|HEAP_ALLOCATE|[110]|Bytes:28
16:22:32.0 (42258859)|HEAP_ALLOCATE|[110]|Bytes:28
16:22:32.0 (42269959)|VARIABLE_ASSIGNMENT|[110]|i1|4.0
16:22:32.0 (42274059)|STATEMENT_EXECUTE|[111]
16:22:32.0 (42302321)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"aptdum":"0x76f999b5","Docdum":"0x114cae76","Docmap":"0x14e2f18b","Initialselected":0,"Selecteddoc":"a260H000001koYlQAI","SelectedtimeSlot":30,"timelist":"0x7b2fb4b6","timeset":"0x441678fa","timewraplist":"0x6848ae4b","timewraplistInitial":"0x67bade0a"}|0x5f3562e0
16:22:32.0 (42317060)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:22:32.0 (42329548)|STATEMENT_EXECUTE|[113]
16:22:32.0 (42331145)|STATEMENT_EXECUTE|[114]
16:22:32.0 (42355169)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"aptdum":"0x76f999b5","Docdum":"0x114cae76","Docmap":"0x14e2f18b","Initialselected":0,"Selecteddoc":"a260H000001koYlQAI","SelectedtimeSlot":30,"timelist":"0x7b2fb4b6","timeset":"0x441678fa","timewraplist":"0x6848ae4b","timewraplistInitial":"0x67bade0a"}|0x5f3562e0
16:22:32.0 (42367922)|HEAP_ALLOCATE|[114]|Bytes:12
16:22:32.0 (42378957)|CONSTRUCTOR_ENTRY|[114]|01p0H000007gCe8|<init>(Boolean,Time)
16:22:32.0 (42384699)|VARIABLE_SCOPE_BEGIN|[212]|this|docappcontroller.Wrapertimeslot|true|false
16:22:32.0 (42396930)|VARIABLE_ASSIGNMENT|[212]|this|{}|0x71f4bc9b
16:22:32.0 (42403244)|VARIABLE_SCOPE_BEGIN|[212]|selection|Boolean|false|false
16:22:32.0 (42411221)|VARIABLE_ASSIGNMENT|[212]|selection|false
16:22:32.0 (42414816)|VARIABLE_SCOPE_BEGIN|[212]|tm|Time|false|false
16:22:32.0 (42423793)|VARIABLE_ASSIGNMENT|[212]|tm|46800000
16:22:32.0 (42427970)|STATEMENT_EXECUTE|[208]
16:22:32.0 (42429436)|STATEMENT_EXECUTE|[209]
16:22:32.0 (42430857)|STATEMENT_EXECUTE|[210]
16:22:32.0 (42438745)|STATEMENT_EXECUTE|[212]
16:22:32.0 (42440365)|STATEMENT_EXECUTE|[213]
16:22:32.0 (42451782)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x71f4bc9b
16:22:32.0 (42465220)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|false
16:22:32.0 (42471124)|HEAP_ALLOCATE|[209]|Bytes:5
16:22:32.0 (42477370)|VARIABLE_ASSIGNMENT|[209]|this.selected|false|0x71f4bc9b
16:22:32.0 (42484864)|STATEMENT_EXECUTE|[214]
16:22:32.0 (42496147)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"selected":false}|0x71f4bc9b
16:22:32.0 (42505290)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|46800000
16:22:32.0 (42512264)|VARIABLE_ASSIGNMENT|[210]|this.t|46800000|0x71f4bc9b
16:22:32.0 (42526023)|CONSTRUCTOR_EXIT|[114]|01p0H000007gCe8|<init>(Boolean,Time)
16:22:32.0 (42536451)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:22:32.0 (42546853)|HEAP_ALLOCATE|[107]|Bytes:28
16:22:32.0 (42550638)|HEAP_ALLOCATE|[107]|Bytes:28
16:22:32.0 (42567732)|STATEMENT_EXECUTE|[107]
16:22:32.0 (42569956)|STATEMENT_EXECUTE|[108]
16:22:32.0 (42578726)|USER_DEBUG|[108]|DEBUG|13:00:00.000Z
16:22:32.0 (42585119)|STATEMENT_EXECUTE|[109]
16:22:32.0 (42593296)|HEAP_ALLOCATE|[109]|Bytes:4
16:22:32.0 (42606284)|VARIABLE_ASSIGNMENT|[109]|t|48600000
16:22:32.0 (42610494)|STATEMENT_EXECUTE|[110]
16:22:32.0 (42615140)|HEAP_ALLOCATE|[110]|Bytes:28
16:22:32.0 (42627694)|HEAP_ALLOCATE|[110]|Bytes:28
16:22:32.0 (42638607)|VARIABLE_ASSIGNMENT|[110]|i1|4.5
16:22:32.0 (42642676)|STATEMENT_EXECUTE|[111]
16:22:32.0 (42670662)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"aptdum":"0x76f999b5","Docdum":"0x114cae76","Docmap":"0x14e2f18b","Initialselected":0,"Selecteddoc":"a260H000001koYlQAI","SelectedtimeSlot":30,"timelist":"0x7b2fb4b6","timeset":"0x441678fa","timewraplist":"0x6848ae4b","timewraplistInitial":"0x67bade0a"}|0x5f3562e0
16:22:32.0 (42685841)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:22:32.0 (42697751)|STATEMENT_EXECUTE|[113]
16:22:32.0 (42699338)|STATEMENT_EXECUTE|[114]
16:22:32.0 (42723450)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"aptdum":"0x76f999b5","Docdum":"0x114cae76","Docmap":"0x14e2f18b","Initialselected":0,"Selecteddoc":"a260H000001koYlQAI","SelectedtimeSlot":30,"timelist":"0x7b2fb4b6","timeset":"0x441678fa","timewraplist":"0x6848ae4b","timewraplistInitial":"0x67bade0a"}|0x5f3562e0
16:22:32.0 (42735992)|HEAP_ALLOCATE|[114]|Bytes:12
16:22:32.0 (42746855)|CONSTRUCTOR_ENTRY|[114]|01p0H000007gCe8|<init>(Boolean,Time)
16:22:32.0 (42752303)|VARIABLE_SCOPE_BEGIN|[212]|this|docappcontroller.Wrapertimeslot|true|false
16:22:32.0 (42765051)|VARIABLE_ASSIGNMENT|[212]|this|{}|0x614e7127
16:22:32.0 (42771077)|VARIABLE_SCOPE_BEGIN|[212]|selection|Boolean|false|false
16:22:32.0 (42778713)|VARIABLE_ASSIGNMENT|[212]|selection|false
16:22:32.0 (42782197)|VARIABLE_SCOPE_BEGIN|[212]|tm|Time|false|false
16:22:32.0 (42789710)|VARIABLE_ASSIGNMENT|[212]|tm|48600000
16:22:32.0 (42793940)|STATEMENT_EXECUTE|[208]
16:22:32.0 (42795454)|STATEMENT_EXECUTE|[209]
16:22:32.0 (42796888)|STATEMENT_EXECUTE|[210]
16:22:32.0 (42805011)|STATEMENT_EXECUTE|[212]
16:22:32.0 (42806445)|STATEMENT_EXECUTE|[213]
16:22:32.0 (42817959)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x614e7127
16:22:32.0 (42826412)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|false
16:22:32.0 (42831422)|HEAP_ALLOCATE|[209]|Bytes:5
16:22:32.0 (42837844)|VARIABLE_ASSIGNMENT|[209]|this.selected|false|0x614e7127
16:22:32.0 (42845083)|STATEMENT_EXECUTE|[214]
16:22:32.0 (42856049)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"selected":false}|0x614e7127
16:22:32.0 (42864759)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|48600000
16:22:32.0 (42871961)|VARIABLE_ASSIGNMENT|[210]|this.t|48600000|0x614e7127
16:22:32.0 (42885224)|CONSTRUCTOR_EXIT|[114]|01p0H000007gCe8|<init>(Boolean,Time)
16:22:32.0 (42893967)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:22:32.0 (42904367)|HEAP_ALLOCATE|[107]|Bytes:28
16:22:32.0 (42908083)|HEAP_ALLOCATE|[107]|Bytes:28
16:22:32.0 (42924549)|STATEMENT_EXECUTE|[107]
16:22:32.0 (42926331)|STATEMENT_EXECUTE|[108]
16:22:32.0 (42933854)|USER_DEBUG|[108]|DEBUG|13:30:00.000Z
16:22:32.0 (42940622)|STATEMENT_EXECUTE|[109]
16:22:32.0 (42948376)|HEAP_ALLOCATE|[109]|Bytes:4
