42.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
16:22:49.0 (30970769)|HEAP_ALLOCATE|[13]|Bytes:5
16:22:49.0 (30977468)|HEAP_ALLOCATE|[13]|Bytes:12
16:22:49.0 (30982064)|VARIABLE_SCOPE_BEGIN|[13]|wt|docappcontroller.Wrapertimeslot|true|false
16:22:49.0 (30994533)|VARIABLE_ASSIGNMENT|[13]|wt|{"selected":false,"t":54000000}|0x565c19da
16:22:49.0 (30999665)|STATEMENT_EXECUTE|[13]
16:22:49.0 (31010364)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"selected":false,"t":54000000}|0x565c19da
16:22:49.0 (31019520)|STATEMENT_EXECUTE|[14]
16:22:49.0 (31025380)|HEAP_ALLOCATE|[13]|Bytes:5
16:22:49.0 (31034486)|HEAP_ALLOCATE|[13]|Bytes:12
16:22:49.0 (31040236)|VARIABLE_SCOPE_BEGIN|[13]|wt|docappcontroller.Wrapertimeslot|true|false
16:22:49.0 (31054362)|VARIABLE_ASSIGNMENT|[13]|wt|{"selected":false,"t":55800000}|0x723aa6fe
16:22:49.0 (31059392)|STATEMENT_EXECUTE|[13]
16:22:49.0 (31070096)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"selected":false,"t":55800000}|0x723aa6fe
16:22:49.0 (31077696)|STATEMENT_EXECUTE|[14]
16:22:49.0 (31083567)|HEAP_ALLOCATE|[13]|Bytes:5
16:22:49.0 (31090641)|HEAP_ALLOCATE|[13]|Bytes:12
16:22:49.0 (31095199)|VARIABLE_SCOPE_BEGIN|[13]|wt|docappcontroller.Wrapertimeslot|true|false
16:22:49.0 (31113371)|VARIABLE_ASSIGNMENT|[13]|wt|{"selected":false,"t":57600000}|0x5f95821e
16:22:49.0 (31119031)|STATEMENT_EXECUTE|[13]
16:22:49.0 (31130209)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"selected":false,"t":57600000}|0x5f95821e
16:22:49.0 (31137679)|STATEMENT_EXECUTE|[14]
16:22:49.0 (31144065)|HEAP_ALLOCATE|[13]|Bytes:5
16:22:49.0 (31151460)|HEAP_ALLOCATE|[13]|Bytes:12
16:22:49.0 (31156581)|VARIABLE_SCOPE_BEGIN|[13]|wt|docappcontroller.Wrapertimeslot|true|false
16:22:49.0 (31169160)|VARIABLE_ASSIGNMENT|[13]|wt|{"selected":false,"t":59400000}|0x7e67fd99
16:22:49.0 (31174207)|STATEMENT_EXECUTE|[13]
16:22:49.0 (31185055)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"selected":false,"t":59400000}|0x7e67fd99
16:22:49.0 (31192363)|STATEMENT_EXECUTE|[14]
16:22:49.0 (31198262)|HEAP_ALLOCATE|[13]|Bytes:5
16:22:49.0 (31205617)|HEAP_ALLOCATE|[13]|Bytes:12
16:22:49.0 (31210181)|VARIABLE_SCOPE_BEGIN|[13]|wt|docappcontroller.Wrapertimeslot|true|false
16:22:49.0 (31222376)|VARIABLE_ASSIGNMENT|[13]|wt|{"selected":false,"t":61200000}|0x48c3b946
16:22:49.0 (31227649)|STATEMENT_EXECUTE|[13]
16:22:49.0 (31238598)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"selected":false,"t":61200000}|0x48c3b946
16:22:49.0 (31246301)|STATEMENT_EXECUTE|[14]
16:22:49.0 (31251890)|HEAP_ALLOCATE|[13]|Bytes:5
16:22:49.0 (31259218)|HEAP_ALLOCATE|[13]|Bytes:12
16:22:49.0 (31264432)|VARIABLE_SCOPE_BEGIN|[13]|wt|docappcontroller.Wrapertimeslot|true|false
16:22:49.0 (31277036)|VARIABLE_ASSIGNMENT|[13]|wt|{"selected":false,"t":63000000}|0x6f69fbf6
16:22:49.0 (31282121)|STATEMENT_EXECUTE|[13]
16:22:49.0 (31293040)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"selected":false,"t":63000000}|0x6f69fbf6
16:22:49.0 (31300982)|STATEMENT_EXECUTE|[14]
16:22:49.0 (31306607)|HEAP_ALLOCATE|[13]|Bytes:5
16:22:49.0 (31313323)|HEAP_ALLOCATE|[13]|Bytes:12
16:22:49.0 (31318076)|VARIABLE_SCOPE_BEGIN|[13]|wt|docappcontroller.Wrapertimeslot|true|false
16:22:49.0 (31330887)|VARIABLE_ASSIGNMENT|[13]|wt|{"selected":false,"t":64800000}|0x1c1f0177
16:22:49.0 (31336143)|STATEMENT_EXECUTE|[13]
16:22:49.0 (31346701)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"selected":false,"t":64800000}|0x1c1f0177
16:22:49.0 (31354243)|STATEMENT_EXECUTE|[14]
16:22:49.0 (31359931)|HEAP_ALLOCATE|[13]|Bytes:5
16:22:49.0 (31366613)|HEAP_ALLOCATE|[13]|Bytes:12
16:22:49.0 (31371344)|VARIABLE_SCOPE_BEGIN|[13]|wt|docappcontroller.Wrapertimeslot|true|false
16:22:49.0 (31384230)|VARIABLE_ASSIGNMENT|[13]|wt|{"selected":false,"t":66600000}|0x5d55ac58
16:22:49.0 (31389637)|STATEMENT_EXECUTE|[13]
16:22:49.0 (31400103)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"selected":false,"t":66600000}|0x5d55ac58
16:22:49.0 (31407831)|STATEMENT_EXECUTE|[14]
16:22:49.0 (31413562)|HEAP_ALLOCATE|[13]|Bytes:5
16:22:49.0 (31420589)|HEAP_ALLOCATE|[13]|Bytes:12
16:22:49.0 (31425178)|VARIABLE_SCOPE_BEGIN|[13]|wt|docappcontroller.Wrapertimeslot|true|false
16:22:49.0 (31438184)|VARIABLE_ASSIGNMENT|[13]|wt|{"selected":false,"t":68400000}|0x889273d
16:22:49.0 (31443449)|STATEMENT_EXECUTE|[13]
16:22:49.0 (31454064)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"selected":false,"t":68400000}|0x889273d
16:22:49.0 (31461492)|STATEMENT_EXECUTE|[14]
16:22:49.0 (31467322)|HEAP_ALLOCATE|[13]|Bytes:5
16:22:49.0 (31475755)|VARIABLE_ASSIGNMENT|[13]|wt|null|
16:22:49.0 (31486494)|STATEMENT_EXECUTE|[20]
16:22:49.0 (31488149)|STATEMENT_EXECUTE|[21]
16:22:49.0 (31527132)|HEAP_ALLOCATE|[21]|Bytes:4
16:22:49.0 (31622053)|VARIABLE_SCOPE_BEGIN|[21]|a|Appointment__c|true|false
16:22:49.0 (31637794)|VARIABLE_ASSIGNMENT|[21]|a|{}|0x539f5c74
16:22:49.0 (31685076)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"aptdum":"0x3ca831e5","Docdum":"0x7dd94982","Docmap":"0x2bcc56eb","Initialselected":0,"Selecteddoc":"a260H000001koYlQAI","SelectedtimeSlot":30,"timelist":"0x4db71612","timeset":"0x1c8e255d","timewraplist":"0x7f67a0f5","timewraplistInitial":"0x7f67a0f5"}|0x2de9f610
16:22:49.0 (31711462)|HEAP_ALLOCATE|[22]|Bytes:5
16:22:49.0 (31720369)|HEAP_ALLOCATE|[22]|Bytes:12
16:22:49.0 (31725951)|VARIABLE_SCOPE_BEGIN|[22]|wt|docappcontroller.Wrapertimeslot|true|false
16:22:49.0 (31740820)|VARIABLE_ASSIGNMENT|[22]|wt|{"selected":false,"t":32400000}|0x47b3751b
16:22:49.0 (31746613)|STATEMENT_EXECUTE|[22]
16:22:49.0 (31765068)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"selected":false,"t":32400000}|0x47b3751b
16:22:49.0 (31774087)|STATEMENT_EXECUTE|[23]
16:22:49.0 (31781026)|HEAP_ALLOCATE|[22]|Bytes:5
16:22:49.0 (31788623)|HEAP_ALLOCATE|[22]|Bytes:12
16:22:49.0 (31793673)|VARIABLE_SCOPE_BEGIN|[22]|wt|docappcontroller.Wrapertimeslot|true|false
16:22:49.0 (31806551)|VARIABLE_ASSIGNMENT|[22]|wt|{"selected":false,"t":34200000}|0x2202ebc0
16:22:49.0 (31812032)|STATEMENT_EXECUTE|[22]
16:22:49.0 (31823178)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"selected":false,"t":34200000}|0x2202ebc0
16:22:49.0 (31831470)|STATEMENT_EXECUTE|[23]
16:22:49.0 (31837359)|HEAP_ALLOCATE|[22]|Bytes:5
16:22:49.0 (31844272)|HEAP_ALLOCATE|[22]|Bytes:12
16:22:49.0 (31848895)|VARIABLE_SCOPE_BEGIN|[22]|wt|docappcontroller.Wrapertimeslot|true|false
16:22:49.0 (31861332)|VARIABLE_ASSIGNMENT|[22]|wt|{"selected":false,"t":36000000}|0x57706e14
16:22:49.0 (31866644)|STATEMENT_EXECUTE|[22]
16:22:49.0 (31877589)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"selected":false,"t":36000000}|0x57706e14
16:22:49.0 (31885104)|STATEMENT_EXECUTE|[23]
16:22:49.0 (31890732)|HEAP_ALLOCATE|[22]|Bytes:5
16:22:49.0 (31897848)|HEAP_ALLOCATE|[22]|Bytes:12
16:22:49.0 (31902553)|VARIABLE_SCOPE_BEGIN|[22]|wt|docappcontroller.Wrapertimeslot|true|false
16:22:49.0 (31916293)|VARIABLE_ASSIGNMENT|[22]|wt|{"selected":true,"t":37800000}|0x15d20c07
16:22:49.0 (31921688)|STATEMENT_EXECUTE|[22]
16:22:49.0 (31932310)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"selected":true,"t":37800000}|0x15d20c07
16:22:49.0 (31975019)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"selected":true,"t":37800000}|0x15d20c07
16:22:49.0 (32000218)|STATEMENT_EXECUTE|[24]
16:22:49.0 (32002488)|STATEMENT_EXECUTE|[26]
16:22:49.0 (32019917)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"selected":true,"t":37800000}|0x15d20c07
16:22:49.0 (32110832)|VARIABLE_ASSIGNMENT|[26]|this.Start_Time__c|37800000|0x539f5c74
16:22:49.0 (32127897)|HEAP_ALLOCATE|[22]|Bytes:5
16:22:49.0 (32137510)|HEAP_ALLOCATE|[22]|Bytes:12
16:22:49.0 (32143477)|VARIABLE_SCOPE_BEGIN|[22]|wt|docappcontroller.Wrapertimeslot|true|false
16:22:49.0 (32161152)|VARIABLE_ASSIGNMENT|[22]|wt|{"selected":false,"t":39600000}|0x4995a80b
16:22:49.0 (32166781)|STATEMENT_EXECUTE|[22]
16:22:49.0 (32179643)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"selected":false,"t":39600000}|0x4995a80b
16:22:49.0 (32187869)|STATEMENT_EXECUTE|[23]
16:22:49.0 (32194061)|HEAP_ALLOCATE|[22]|Bytes:5
16:22:49.0 (32200986)|HEAP_ALLOCATE|[22]|Bytes:12
16:22:49.0 (32205773)|VARIABLE_SCOPE_BEGIN|[22]|wt|docappcontroller.Wrapertimeslot|true|false
16:22:49.0 (32218767)|VARIABLE_ASSIGNMENT|[22]|wt|{"selected":false,"t":41400000}|0x7cfc0612
16:22:49.0 (32224003)|STATEMENT_EXECUTE|[22]
16:22:49.0 (32234728)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"selected":false,"t":41400000}|0x7cfc0612
16:22:49.0 (32242344)|STATEMENT_EXECUTE|[23]
16:22:49.0 (32248058)|HEAP_ALLOCATE|[22]|Bytes:5
16:22:49.0 (32255031)|HEAP_ALLOCATE|[22]|Bytes:12
16:22:49.0 (32259596)|VARIABLE_SCOPE_BEGIN|[22]|wt|docappcontroller.Wrapertimeslot|true|false
16:22:49.0 (32272617)|VARIABLE_ASSIGNMENT|[22]|wt|{"selected":false,"t":43200000}|0x2828d757
16:22:49.0 (32277554)|STATEMENT_EXECUTE|[22]
16:22:49.0 (32288352)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"selected":false,"t":43200000}|0x2828d757
16:22:49.0 (32296370)|STATEMENT_EXECUTE|[23]
16:22:49.0 (32302120)|HEAP_ALLOCATE|[22]|Bytes:5
16:22:49.0 (32309202)|HEAP_ALLOCATE|[22]|Bytes:12
16:22:49.0 (32313925)|VARIABLE_SCOPE_BEGIN|[22]|wt|docappcontroller.Wrapertimeslot|true|false
16:22:49.0 (32327209)|VARIABLE_ASSIGNMENT|[22]|wt|{"selected":false,"t":45000000}|0x2d9f5461
16:22:49.0 (32332570)|STATEMENT_EXECUTE|[22]
16:22:49.0 (32343103)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"selected":false,"t":45000000}|0x2d9f5461
16:22:49.0 (32350794)|STATEMENT_EXECUTE|[23]
16:22:49.0 (32356645)|HEAP_ALLOCATE|[22]|Bytes:5
16:22:49.0 (32363556)|HEAP_ALLOCATE|[22]|Bytes:12
16:22:49.0 (32368335)|VARIABLE_SCOPE_BEGIN|[22]|wt|docappcontroller.Wrapertimeslot|true|false
16:22:49.0 (32381535)|VARIABLE_ASSIGNMENT|[22]|wt|{"selected":false,"t":46800000}|0x492e7429
16:22:49.0 (32386505)|STATEMENT_EXECUTE|[22]
16:22:49.0 (32397207)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"selected":false,"t":46800000}|0x492e7429
16:22:49.0 (32404542)|STATEMENT_EXECUTE|[23]
16:22:49.0 (32410571)|HEAP_ALLOCATE|[22]|Bytes:5
16:22:49.0 (32417295)|HEAP_ALLOCATE|[22]|Bytes:12
16:22:49.0 (32422303)|VARIABLE_SCOPE_BEGIN|[22]|wt|docappcontroller.Wrapertimeslot|true|false
16:22:49.0 (32435789)|VARIABLE_ASSIGNMENT|[22]|wt|{"selected":false,"t":48600000}|0x55fe2788
16:22:49.0 (32440920)|STATEMENT_EXECUTE|[22]
16:22:49.0 (32452025)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"selected":false,"t":48600000}|0x55fe2788
16:22:49.0 (32459661)|STATEMENT_EXECUTE|[23]
16:22:49.0 (32465483)|HEAP_ALLOCATE|[22]|Bytes:5
16:22:49.0 (32472577)|HEAP_ALLOCATE|[22]|Bytes:12
16:22:49.0 (32477488)|VARIABLE_SCOPE_BEGIN|[22]|wt|docappcontroller.Wrapertimeslot|true|false
16:22:49.0 (32490936)|VARIABLE_ASSIGNMENT|[22]|wt|{"selected":false,"t":50400000}|0x3b02d00f
16:22:49.0 (32496060)|STATEMENT_EXECUTE|[22]
16:22:49.0 (32507099)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"selected":false,"t":50400000}|0x3b02d00f
16:22:49.0 (32514696)|STATEMENT_EXECUTE|[23]
16:22:49.0 (32520736)|HEAP_ALLOCATE|[22]|Bytes:5
16:22:49.0 (32527633)|HEAP_ALLOCATE|[22]|Bytes:12
16:22:49.0 (32532377)|VARIABLE_SCOPE_BEGIN|[22]|wt|docappcontroller.Wrapertimeslot|true|false
16:22:49.0 (32545626)|VARIABLE_ASSIGNMENT|[22]|wt|{"selected":false,"t":52200000}|0x6ce9b752
16:22:49.0 (32550538)|STATEMENT_EXECUTE|[22]
16:22:49.0 (32561335)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"selected":false,"t":52200000}|0x6ce9b752
16:22:49.0 (32568624)|STATEMENT_EXECUTE|[23]
16:22:49.0 (32574209)|HEAP_ALLOCATE|[22]|Bytes:5
16:22:49.0 (32581138)|HEAP_ALLOCATE|[22]|Bytes:12
16:22:49.0 (32586005)|VARIABLE_SCOPE_BEGIN|[22]|wt|docappcontroller.Wrapertimeslot|true|false
16:22:49.0 (32598632)|VARIABLE_ASSIGNMENT|[22]|wt|{"selected":false,"t":54000000}|0x565c19da
16:22:49.0 (32603604)|STATEMENT_EXECUTE|[22]
16:22:49.0 (32614350)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"selected":false,"t":54000000}|0x565c19da
16:22:49.0 (32621581)|STATEMENT_EXECUTE|[23]
16:22:49.0 (32627269)|HEAP_ALLOCATE|[22]|Bytes:5
16:22:49.0 (32634598)|HEAP_ALLOCATE|[22]|Bytes:12
16:22:49.0 (32639220)|VARIABLE_SCOPE_BEGIN|[22]|wt|docappcontroller.Wrapertimeslot|true|false
16:22:49.0 (32652847)|VARIABLE_ASSIGNMENT|[22]|wt|{"selected":false,"t":55800000}|0x723aa6fe
16:22:49.0 (32657948)|STATEMENT_EXECUTE|[22]
16:22:49.0 (32669028)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"selected":false,"t":55800000}|0x723aa6fe
16:22:49.0 (32676764)|STATEMENT_EXECUTE|[23]
16:22:49.0 (32682371)|HEAP_ALLOCATE|[22]|Bytes:5
16:22:49.0 (32690181)|HEAP_ALLOCATE|[22]|Bytes:12
16:22:49.0 (32694783)|VARIABLE_SCOPE_BEGIN|[22]|wt|docappcontroller.Wrapertimeslot|true|false
16:22:49.0 (32707420)|VARIABLE_ASSIGNMENT|[22]|wt|{"selected":false,"t":57600000}|0x5f95821e
16:22:49.0 (32712537)|STATEMENT_EXECUTE|[22]
16:22:49.0 (32723021)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"selected":false,"t":57600000}|0x5f95821e
16:22:49.0 (32730839)|STATEMENT_EXECUTE|[23]
16:22:49.0 (32736703)|HEAP_ALLOCATE|[22]|Bytes:5
16:22:49.0 (32744122)|HEAP_ALLOCATE|[22]|Bytes:12
16:22:49.0 (32748772)|VARIABLE_SCOPE_BEGIN|[22]|wt|docappcontroller.Wrapertimeslot|true|false
16:22:49.0 (32761711)|VARIABLE_ASSIGNMENT|[22]|wt|{"selected":false,"t":59400000}|0x7e67fd99
16:22:49.0 (32767266)|STATEMENT_EXECUTE|[22]
16:22:49.0 (32778076)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"selected":false,"t":59400000}|0x7e67fd99
16:22:49.0 (32789102)|STATEMENT_EXECUTE|[23]
16:22:49.0 (32795205)|HEAP_ALLOCATE|[22]|Bytes:5
16:22:49.0 (32802076)|HEAP_ALLOCATE|[22]|Bytes:12
16:22:49.0 (32806697)|VARIABLE_SCOPE_BEGIN|[22]|wt|docappcontroller.Wrapertimeslot|true|false
16:22:49.0 (32820675)|VARIABLE_ASSIGNMENT|[22]|wt|{"selected":false,"t":61200000}|0x48c3b946
16:22:49.0 (32826057)|STATEMENT_EXECUTE|[22]
16:22:49.0 (32836656)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"selected":false,"t":61200000}|0x48c3b946
16:22:49.0 (32844223)|STATEMENT_EXECUTE|[23]
16:22:49.0 (32849885)|HEAP_ALLOCATE|[22]|Bytes:5
16:22:49.0 (32856560)|HEAP_ALLOCATE|[22]|Bytes:12
16:22:49.0 (32861051)|VARIABLE_SCOPE_BEGIN|[22]|wt|docappcontroller.Wrapertimeslot|true|false
16:22:49.0 (32873679)|VARIABLE_ASSIGNMENT|[22]|wt|{"selected":false,"t":63000000}|0x6f69fbf6
16:22:49.0 (32878955)|STATEMENT_EXECUTE|[22]
16:22:49.0 (32889539)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"selected":false,"t":63000000}|0x6f69fbf6
16:22:49.0 (32897190)|STATEMENT_EXECUTE|[23]
16:22:49.0 (32902763)|HEAP_ALLOCATE|[22]|Bytes:5
16:22:49.0 (32909577)|HEAP_ALLOCATE|[22]|Bytes:12
16:22:49.0 (32914302)|VARIABLE_SCOPE_BEGIN|[22]|wt|docappcontroller.Wrapertimeslot|true|false
16:22:49.0 (32926892)|VARIABLE_ASSIGNMENT|[22]|wt|{"selected":false,"t":64800000}|0x1c1f0177
16:22:49.0 (32931841)|STATEMENT_EXECUTE|[22]
16:22:49.0 (32942594)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"selected":false,"t":64800000}|0x1c1f0177
16:22:49.0 (32950071)|STATEMENT_EXECUTE|[23]
16:22:49.0 (32955727)|HEAP_ALLOCATE|[22]|Bytes:5
16:22:49.0 (32962946)|HEAP_ALLOCATE|[22]|Bytes:12
16:22:49.0 (32967600)|VARIABLE_SCOPE_BEGIN|[22]|wt|docappcontroller.Wrapertimeslot|true|false
16:22:49.0 (32980202)|VARIABLE_ASSIGNMENT|[22]|wt|{"selected":false,"t":66600000}|0x5d55ac58
16:22:49.0 (32985817)|STATEMENT_EXECUTE|[22]
16:22:49.0 (32996619)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"selected":false,"t":66600000}|0x5d55ac58
16:22:49.0 (33004661)|STATEMENT_EXECUTE|[23]
16:22:49.0 (33011050)|HEAP_ALLOCATE|[22]|Bytes:5
16:22:49.0 (33018319)|HEAP_ALLOCATE|[22]|Bytes:12
16:22:49.0 (33023308)|VARIABLE_SCOPE_BEGIN|[22]|wt|docappcontroller.Wrapertimeslot|true|false
16:22:49.0 (33038973)|VARIABLE_ASSIGNMENT|[22]|wt|{"selected":false,"t":68400000}|0x889273d
16:22:49.0 (33044204)|STATEMENT_EXECUTE|[22]
16:22:49.0 (33055142)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"selected":false,"t":68400000}|0x889273d
16:22:49.0 (33062683)|STATEMENT_EXECUTE|[23]
16:22:49.0 (33068608)|HEAP_ALLOCATE|[22]|Bytes:5
16:22:49.0 (33077219)|VARIABLE_ASSIGNMENT|[22]|wt|null|
16:22:49.0 (33081700)|STATEMENT_EXECUTE|[29]
16:22:49.0 (33141719)|USER_DEBUG|[29]|DEBUG|Appointment__c:{Start_Time__c=10:30:00.000Z}
16:22:49.0 (33210344)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"aptdum":"0x3ca831e5","Docdum":"0x7dd94982","Docmap":"0x2bcc56eb","Initialselected":0,"Selecteddoc":"a260H000001koYlQAI","SelectedtimeSlot":30,"timelist":"0x4db71612","timeset":"0x1c8e255d","timewraplist":"0x7f67a0f5","timewraplistInitial":"0x7f67a0f5"}|0x2de9f610
16:22:49.0 (33246767)|HEAP_ALLOCATE|[32]|Bytes:4
16:22:49.0 (33263683)|STATEMENT_EXECUTE|[32]
16:22:49.0 (33265540)|STATEMENT_EXECUTE|[33]
16:22:49.0 (33304597)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"aptdum":"0x3ca831e5","Docdum":"0x7dd94982","Docmap":"0x2bcc56eb","Initialselected":0,"Selecteddoc":"a260H000001koYlQAI","SelectedtimeSlot":30,"timelist":"0x4db71612","timeset":"0x1c8e255d","timewraplist":"0x7f67a0f5","timewraplistInitial":"0x7f67a0f5"}|0x2de9f610
16:22:49.0 (33322845)|HEAP_ALLOCATE|[33]|Bytes:4
16:22:49.0 (33362291)|VARIABLE_ASSIGNMENT|[33]|this.End_Time__c|39600000|0x539f5c74
16:22:49.0 (33369358)|STATEMENT_EXECUTE|[36]
16:22:49.0 (33409629)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"aptdum":"0x3ca831e5","Docdum":"0x7dd94982","Docmap":"0x2bcc56eb","Initialselected":0,"Selecteddoc":"a260H000001koYlQAI","SelectedtimeSlot":30,"timelist":"0x4db71612","timeset":"0x1c8e255d","timewraplist":"0x7f67a0f5","timewraplistInitial":"0x7f67a0f5"}|0x2de9f610
16:22:49.0 (33472386)|VARIABLE_ASSIGNMENT|[36]|this.Patient__c|"a270H000006vXiuQAE"|0x539f5c74
16:22:49.0 (33478734)|STATEMENT_EXECUTE|[37]
16:22:49.0 (33517303)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"aptdum":"0x3ca831e5","Docdum":"0x7dd94982","Docmap":"0x2bcc56eb","Initialselected":0,"Selecteddoc":"a260H000001koYlQAI","SelectedtimeSlot":30,"timelist":"0x4db71612","timeset":"0x1c8e255d","timewraplist":"0x7f67a0f5","timewraplistInitial":"0x7f67a0f5"}|0x2de9f610
16:22:49.0 (33536222)|HEAP_ALLOCATE|[37]|Bytes:4
16:22:49.0 (33573778)|VARIABLE_ASSIGNMENT|[37]|this.Doctor__c|"a260H000001koYlQAI"|0x539f5c74
16:22:49.0 (33579596)|STATEMENT_EXECUTE|[38]
16:22:49.0 (33615312)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"aptdum":"0x3ca831e5","Docdum":"0x7dd94982","Docmap":"0x2bcc56eb","Initialselected":0,"Selecteddoc":"a260H000001koYlQAI","SelectedtimeSlot":30,"timelist":"0x4db71612","timeset":"0x1c8e255d","timewraplist":"0x7f67a0f5","timewraplistInitial":"0x7f67a0f5"}|0x2de9f610
16:22:49.0 (33672141)|VARIABLE_ASSIGNMENT|[38]|this.Appointment_Date__c|"2018-04-18T00:00:00.000Z"|0x539f5c74
16:22:49.0 (33678824)|STATEMENT_EXECUTE|[39]
16:22:49.0 (33727069)|USER_DEBUG|[39]|DEBUG|Appointment__c:{Start_Time__c=10:30:00.000Z, End_Time__c=11:00:00.000Z, Patient__c=a270H000006vXiuQAE, Doctor__c=a260H000001koYlQAI, Appointment_Date__c=2018-04-18 00:00:00}
16:22:49.0 (33737455)|STATEMENT_EXECUTE|[41]
16:22:49.0 (33753688)|HEAP_ALLOCATE|[41]|Bytes:8
16:22:49.0 (33764019)|DML_BEGIN|[41]|Op:Insert|Type:Appointment__c|Rows:1
16:22:49.0 (33788233)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
16:22:49.0 (61994806)|DML_END|[41]
16:22:49.0 (62013284)|STATEMENT_EXECUTE|[42]
16:22:49.0 (62031619)|HEAP_ALLOCATE|[42]|Bytes:26
16:22:49.0 (62087778)|VARIABLE_SCOPE_BEGIN|[42]|m|ApexPages.Message|true|false
16:22:49.0 (62325979)|VARIABLE_ASSIGNMENT|[42]|m|"core.apexpages.framework.ApexPagesMessage@5aa3ca74"|0x451e60f
16:22:49.0 (62334531)|STATEMENT_EXECUTE|[43]
16:22:49.0 (62387596)|VF_PAGE_MESSAGE|The Appointment is created
16:22:49.0 (62397287)|STATEMENT_EXECUTE|[44]
16:22:49.0 (62411754)|METHOD_ENTRY|[44]|01p0H000007gCe8|docappcontroller.fetchslots()
16:22:49.0 (62426387)|VARIABLE_SCOPE_BEGIN|[62]|this|docappcontroller|true|false
16:22:49.0 (62480092)|VARIABLE_ASSIGNMENT|[62]|this|{"aptdum":"0x3ca831e5","Docdum":"0x7dd94982","Docmap":"0x2bcc56eb","Initialselected":0,"Selecteddoc":"a260H000001koYlQAI","SelectedtimeSlot":30,"timelist":"0x4db71612","timeset":"0x1c8e255d","timewraplist":"0x7f67a0f5","timewraplistInitial":"0x7f67a0f5"}|0x2de9f610
16:22:49.0 (62491016)|STATEMENT_EXECUTE|[62]
16:22:49.0 (62492864)|STATEMENT_EXECUTE|[64]
16:22:49.0 (62528220)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"aptdum":"0x3ca831e5","Docdum":"0x7dd94982","Docmap":"0x2bcc56eb","Initialselected":0,"Selecteddoc":"a260H000001koYlQAI","SelectedtimeSlot":30,"timelist":"0x4db71612","timeset":"0x1c8e255d","timewraplist":"0x7f67a0f5","timewraplistInitial":"0x7f67a0f5"}|0x2de9f610
16:22:49.0 (62548528)|USER_DEBUG|[64]|DEBUG|a260H000001koYlQAI
16:22:49.0 (62584467)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"aptdum":"0x3ca831e5","Docdum":"0x7dd94982","Docmap":"0x2bcc56eb","Initialselected":0,"Selecteddoc":"a260H000001koYlQAI","SelectedtimeSlot":30,"timelist":"0x4db71612","timeset":"0x1c8e255d","timewraplist":"0x7f67a0f5","timewraplistInitial":"0x7f67a0f5"}|0x2de9f610
