42.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
15:04:03.0 (32789296)|VARIABLE_SCOPE_BEGIN|[22]|wt|docappcontroller.Wrapertimeslot|true|false
15:04:03.0 (32805566)|VARIABLE_ASSIGNMENT|[22]|wt|{"selected":true,"t":43200000}|0x150d44f6
15:04:03.0 (32811380)|STATEMENT_EXECUTE|[22]
15:04:03.0 (32847552)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"selected":true,"t":43200000}|0x150d44f6
15:04:03.0 (32891149)|STATEMENT_EXECUTE|[23]
15:04:03.0 (32893204)|STATEMENT_EXECUTE|[25]
15:04:03.0 (32917095)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"selected":true,"t":43200000}|0x150d44f6
15:04:03.0 (32978228)|VARIABLE_ASSIGNMENT|[25]|this.Start_Time__c|43200000|0x4171bea7
15:04:03.0 (33002884)|HEAP_ALLOCATE|[22]|Bytes:5
15:04:03.0 (33020072)|HEAP_ALLOCATE|[22]|Bytes:12
15:04:03.0 (33029844)|VARIABLE_SCOPE_BEGIN|[22]|wt|docappcontroller.Wrapertimeslot|true|false
15:04:03.0 (33053479)|VARIABLE_ASSIGNMENT|[22]|wt|{"selected":false,"t":45000000}|0x5ca49e4a
15:04:03.0 (33062992)|STATEMENT_EXECUTE|[22]
15:04:03.0 (33078647)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"selected":false,"t":45000000}|0x5ca49e4a
15:04:03.0 (33095769)|STATEMENT_EXECUTE|[23]
15:04:03.0 (33097495)|STATEMENT_EXECUTE|[25]
15:04:03.0 (33113313)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"selected":false,"t":45000000}|0x5ca49e4a
15:04:03.0 (33146989)|VARIABLE_ASSIGNMENT|[25]|this.Start_Time__c|45000000|0x4171bea7
15:04:03.0 (33160406)|HEAP_ALLOCATE|[22]|Bytes:5
15:04:03.0 (33169446)|HEAP_ALLOCATE|[22]|Bytes:12
15:04:03.0 (33174690)|VARIABLE_SCOPE_BEGIN|[22]|wt|docappcontroller.Wrapertimeslot|true|false
15:04:03.0 (33190289)|VARIABLE_ASSIGNMENT|[22]|wt|{"selected":false,"t":46800000}|0x41a6c641
15:04:03.0 (33195839)|STATEMENT_EXECUTE|[22]
15:04:03.0 (33208297)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"selected":false,"t":46800000}|0x41a6c641
15:04:03.0 (33222334)|STATEMENT_EXECUTE|[23]
15:04:03.0 (33224101)|STATEMENT_EXECUTE|[25]
15:04:03.0 (33235192)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"selected":false,"t":46800000}|0x41a6c641
15:04:03.0 (33259075)|VARIABLE_ASSIGNMENT|[25]|this.Start_Time__c|46800000|0x4171bea7
15:04:03.0 (33271032)|HEAP_ALLOCATE|[22]|Bytes:5
15:04:03.0 (33279222)|HEAP_ALLOCATE|[22]|Bytes:12
15:04:03.0 (33284294)|VARIABLE_SCOPE_BEGIN|[22]|wt|docappcontroller.Wrapertimeslot|true|false
15:04:03.0 (33299057)|VARIABLE_ASSIGNMENT|[22]|wt|{"selected":false,"t":48600000}|0x44a6fe90
15:04:03.0 (33304841)|STATEMENT_EXECUTE|[22]
15:04:03.0 (33318247)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"selected":false,"t":48600000}|0x44a6fe90
15:04:03.0 (33332718)|STATEMENT_EXECUTE|[23]
15:04:03.0 (33334400)|STATEMENT_EXECUTE|[25]
15:04:03.0 (33345623)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"selected":false,"t":48600000}|0x44a6fe90
15:04:03.0 (33369384)|VARIABLE_ASSIGNMENT|[25]|this.Start_Time__c|48600000|0x4171bea7
15:04:03.0 (33381963)|HEAP_ALLOCATE|[22]|Bytes:5
15:04:03.0 (33389914)|HEAP_ALLOCATE|[22]|Bytes:12
15:04:03.0 (33394890)|VARIABLE_SCOPE_BEGIN|[22]|wt|docappcontroller.Wrapertimeslot|true|false
15:04:03.0 (33408711)|VARIABLE_ASSIGNMENT|[22]|wt|{"selected":false,"t":50400000}|0x3b733806
15:04:03.0 (33414245)|STATEMENT_EXECUTE|[22]
15:04:03.0 (33426532)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"selected":false,"t":50400000}|0x3b733806
15:04:03.0 (33440003)|STATEMENT_EXECUTE|[23]
15:04:03.0 (33441829)|STATEMENT_EXECUTE|[25]
15:04:03.0 (33453216)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"selected":false,"t":50400000}|0x3b733806
15:04:03.0 (33475750)|VARIABLE_ASSIGNMENT|[25]|this.Start_Time__c|50400000|0x4171bea7
15:04:03.0 (33487530)|HEAP_ALLOCATE|[22]|Bytes:5
15:04:03.0 (33495168)|HEAP_ALLOCATE|[22]|Bytes:12
15:04:03.0 (33500389)|VARIABLE_SCOPE_BEGIN|[22]|wt|docappcontroller.Wrapertimeslot|true|false
15:04:03.0 (33514547)|VARIABLE_ASSIGNMENT|[22]|wt|{"selected":false,"t":52200000}|0x435da7ec
15:04:03.0 (33519717)|STATEMENT_EXECUTE|[22]
15:04:03.0 (33531657)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"selected":false,"t":52200000}|0x435da7ec
15:04:03.0 (33545053)|STATEMENT_EXECUTE|[23]
15:04:03.0 (33546703)|STATEMENT_EXECUTE|[25]
15:04:03.0 (33557604)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"selected":false,"t":52200000}|0x435da7ec
15:04:03.0 (33579989)|VARIABLE_ASSIGNMENT|[25]|this.Start_Time__c|52200000|0x4171bea7
15:04:03.0 (33591915)|HEAP_ALLOCATE|[22]|Bytes:5
15:04:03.0 (33599903)|HEAP_ALLOCATE|[22]|Bytes:12
15:04:03.0 (33604834)|VARIABLE_SCOPE_BEGIN|[22]|wt|docappcontroller.Wrapertimeslot|true|false
15:04:03.0 (33619704)|VARIABLE_ASSIGNMENT|[22]|wt|{"selected":true,"t":54000000}|0x343ef508
15:04:03.0 (33625084)|STATEMENT_EXECUTE|[22]
15:04:03.0 (33637411)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"selected":true,"t":54000000}|0x343ef508
15:04:03.0 (33651651)|STATEMENT_EXECUTE|[23]
15:04:03.0 (33658096)|HEAP_ALLOCATE|[22]|Bytes:5
15:04:03.0 (33665325)|HEAP_ALLOCATE|[22]|Bytes:12
15:04:03.0 (33669830)|VARIABLE_SCOPE_BEGIN|[22]|wt|docappcontroller.Wrapertimeslot|true|false
15:04:03.0 (33682706)|VARIABLE_ASSIGNMENT|[22]|wt|{"selected":true,"t":55800000}|0x479fcf61
15:04:03.0 (33688269)|STATEMENT_EXECUTE|[22]
15:04:03.0 (33700378)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"selected":true,"t":55800000}|0x479fcf61
15:04:03.0 (33712983)|STATEMENT_EXECUTE|[23]
15:04:03.0 (33718888)|HEAP_ALLOCATE|[22]|Bytes:5
15:04:03.0 (33725967)|HEAP_ALLOCATE|[22]|Bytes:12
15:04:03.0 (33730411)|VARIABLE_SCOPE_BEGIN|[22]|wt|docappcontroller.Wrapertimeslot|true|false
15:04:03.0 (33743470)|VARIABLE_ASSIGNMENT|[22]|wt|{"selected":true,"t":57600000}|0x658e7c9c
15:04:03.0 (33749279)|STATEMENT_EXECUTE|[22]
15:04:03.0 (33761121)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"selected":true,"t":57600000}|0x658e7c9c
15:04:03.0 (33773786)|STATEMENT_EXECUTE|[23]
15:04:03.0 (33779819)|HEAP_ALLOCATE|[22]|Bytes:5
15:04:03.0 (33786922)|HEAP_ALLOCATE|[22]|Bytes:12
15:04:03.0 (33791504)|VARIABLE_SCOPE_BEGIN|[22]|wt|docappcontroller.Wrapertimeslot|true|false
15:04:03.0 (33804568)|VARIABLE_ASSIGNMENT|[22]|wt|{"selected":true,"t":59400000}|0x4b42c506
15:04:03.0 (33809735)|STATEMENT_EXECUTE|[22]
15:04:03.0 (33821461)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"selected":true,"t":59400000}|0x4b42c506
15:04:03.0 (33833967)|STATEMENT_EXECUTE|[23]
15:04:03.0 (33839726)|HEAP_ALLOCATE|[22]|Bytes:5
15:04:03.0 (33846892)|HEAP_ALLOCATE|[22]|Bytes:12
15:04:03.0 (33851345)|VARIABLE_SCOPE_BEGIN|[22]|wt|docappcontroller.Wrapertimeslot|true|false
15:04:03.0 (33864078)|VARIABLE_ASSIGNMENT|[22]|wt|{"selected":false,"t":61200000}|0x897efd3
15:04:03.0 (33869665)|STATEMENT_EXECUTE|[22]
15:04:03.0 (33881809)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"selected":false,"t":61200000}|0x897efd3
15:04:03.0 (33894551)|STATEMENT_EXECUTE|[23]
15:04:03.0 (33896210)|STATEMENT_EXECUTE|[25]
15:04:03.0 (33907735)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"selected":false,"t":61200000}|0x897efd3
15:04:03.0 (33935776)|VARIABLE_ASSIGNMENT|[25]|this.Start_Time__c|61200000|0x4171bea7
15:04:03.0 (33947785)|HEAP_ALLOCATE|[22]|Bytes:5
15:04:03.0 (33955853)|HEAP_ALLOCATE|[22]|Bytes:12
15:04:03.0 (33961219)|VARIABLE_SCOPE_BEGIN|[22]|wt|docappcontroller.Wrapertimeslot|true|false
15:04:03.0 (33975704)|VARIABLE_ASSIGNMENT|[22]|wt|{"selected":false,"t":63000000}|0x31cacd67
15:04:03.0 (33980803)|STATEMENT_EXECUTE|[22]
15:04:03.0 (33994796)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"selected":false,"t":63000000}|0x31cacd67
15:04:03.0 (34008997)|STATEMENT_EXECUTE|[23]
15:04:03.0 (34011227)|STATEMENT_EXECUTE|[25]
15:04:03.0 (34022800)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"selected":false,"t":63000000}|0x31cacd67
15:04:03.0 (34046066)|VARIABLE_ASSIGNMENT|[25]|this.Start_Time__c|63000000|0x4171bea7
15:04:03.0 (34057947)|HEAP_ALLOCATE|[22]|Bytes:5
15:04:03.0 (34066034)|HEAP_ALLOCATE|[22]|Bytes:12
15:04:03.0 (34070680)|VARIABLE_SCOPE_BEGIN|[22]|wt|docappcontroller.Wrapertimeslot|true|false
15:04:03.0 (34084833)|VARIABLE_ASSIGNMENT|[22]|wt|{"selected":false,"t":64800000}|0x27362d5e
15:04:03.0 (34090100)|STATEMENT_EXECUTE|[22]
15:04:03.0 (34101974)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"selected":false,"t":64800000}|0x27362d5e
15:04:03.0 (34115678)|STATEMENT_EXECUTE|[23]
15:04:03.0 (34117302)|STATEMENT_EXECUTE|[25]
15:04:03.0 (34128593)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"selected":false,"t":64800000}|0x27362d5e
15:04:03.0 (34150744)|VARIABLE_ASSIGNMENT|[25]|this.Start_Time__c|64800000|0x4171bea7
15:04:03.0 (34163104)|HEAP_ALLOCATE|[22]|Bytes:5
15:04:03.0 (34170784)|HEAP_ALLOCATE|[22]|Bytes:12
15:04:03.0 (34175573)|VARIABLE_SCOPE_BEGIN|[22]|wt|docappcontroller.Wrapertimeslot|true|false
15:04:03.0 (34189631)|VARIABLE_ASSIGNMENT|[22]|wt|{"selected":false,"t":66600000}|0x7a01b64b
15:04:03.0 (34195050)|STATEMENT_EXECUTE|[22]
15:04:03.0 (34207412)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"selected":false,"t":66600000}|0x7a01b64b
15:04:03.0 (34220792)|STATEMENT_EXECUTE|[23]
15:04:03.0 (34222432)|STATEMENT_EXECUTE|[25]
15:04:03.0 (34233708)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"selected":false,"t":66600000}|0x7a01b64b
15:04:03.0 (34255410)|VARIABLE_ASSIGNMENT|[25]|this.Start_Time__c|66600000|0x4171bea7
15:04:03.0 (34266827)|HEAP_ALLOCATE|[22]|Bytes:5
15:04:03.0 (34274890)|HEAP_ALLOCATE|[22]|Bytes:12
15:04:03.0 (34279535)|VARIABLE_SCOPE_BEGIN|[22]|wt|docappcontroller.Wrapertimeslot|true|false
15:04:03.0 (34293413)|VARIABLE_ASSIGNMENT|[22]|wt|{"selected":true,"t":68400000}|0x4d5f27af
15:04:03.0 (34298642)|STATEMENT_EXECUTE|[22]
15:04:03.0 (34310611)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"selected":true,"t":68400000}|0x4d5f27af
15:04:03.0 (34338840)|STATEMENT_EXECUTE|[23]
15:04:03.0 (34346517)|HEAP_ALLOCATE|[22]|Bytes:5
15:04:03.0 (34356419)|VARIABLE_ASSIGNMENT|[22]|wt|null|
15:04:03.0 (34421460)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"aptdum":"0x1eed085f","Docdum":"0x3d6ff48a","Docmap":"0x4b2d2ba2","Initialselected":5,"Selecteddoc":"a260H000001koYjQAI","SelectedtimeSlot":60,"timelist":"0x773d5453","timeset":"0x38983c64","timewraplist":"0x5c2b25c0","timewraplistInitial":"0x5c2b25c0"}|0x1dfdec3
15:04:03.0 (34460400)|HEAP_ALLOCATE|[28]|Bytes:4
15:04:03.0 (34476471)|STATEMENT_EXECUTE|[39]
15:04:03.0 (34478391)|STATEMENT_EXECUTE|[41]
15:04:03.0 (34495344)|METHOD_ENTRY|[41]|01p0H000007gCe8|docappcontroller.fetchslots()
15:04:03.0 (34509944)|VARIABLE_SCOPE_BEGIN|[56]|this|docappcontroller|true|false
15:04:03.0 (34539933)|VARIABLE_ASSIGNMENT|[56]|this|{"aptdum":"0x1eed085f","Docdum":"0x3d6ff48a","Docmap":"0x4b2d2ba2","Initialselected":5,"Selecteddoc":"a260H000001koYjQAI","SelectedtimeSlot":60,"timelist":"0x773d5453","timeset":"0x38983c64","timewraplist":"0x5c2b25c0","timewraplistInitial":"0x5c2b25c0"}|0x1dfdec3
15:04:03.0 (34549350)|STATEMENT_EXECUTE|[56]
15:04:03.0 (34551555)|STATEMENT_EXECUTE|[58]
15:04:03.0 (34588884)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"aptdum":"0x1eed085f","Docdum":"0x3d6ff48a","Docmap":"0x4b2d2ba2","Initialselected":5,"Selecteddoc":"a260H000001koYjQAI","SelectedtimeSlot":60,"timelist":"0x773d5453","timeset":"0x38983c64","timewraplist":"0x5c2b25c0","timewraplistInitial":"0x5c2b25c0"}|0x1dfdec3
15:04:03.0 (34620293)|USER_DEBUG|[58]|DEBUG|a260H000001koYjQAI
15:04:03.0 (34657262)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"aptdum":"0x1eed085f","Docdum":"0x3d6ff48a","Docmap":"0x4b2d2ba2","Initialselected":5,"Selecteddoc":"a260H000001koYjQAI","SelectedtimeSlot":60,"timelist":"0x773d5453","timeset":"0x38983c64","timewraplist":"0x5c2b25c0","timewraplistInitial":"0x5c2b25c0"}|0x1dfdec3
15:04:03.0 (34689116)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"aptdum":"0x1eed085f","Docdum":"0x3d6ff48a","Docmap":"0x4b2d2ba2","Initialselected":5,"Selecteddoc":"a260H000001koYjQAI","SelectedtimeSlot":60,"timelist":"0x773d5453","timeset":"0x38983c64","timewraplist":"0x5c2b25c0","timewraplistInitial":"0x5c2b25c0"}|0x1dfdec3
15:04:03.0 (34720844)|STATEMENT_EXECUTE|[61]
15:04:03.0 (34723044)|STATEMENT_EXECUTE|[62]
15:04:03.0 (34752251)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"aptdum":"0x1eed085f","Docdum":"0x3d6ff48a","Docmap":"0x4b2d2ba2","Initialselected":5,"Selecteddoc":"a260H000001koYjQAI","SelectedtimeSlot":60,"timelist":"0x773d5453","timeset":"0x38983c64","timewraplist":"0x5c2b25c0","timewraplistInitial":"0x5c2b25c0"}|0x1dfdec3
15:04:03.0 (34783541)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"aptdum":"0x1eed085f","Docdum":"0x3d6ff48a","Docmap":"0x4b2d2ba2","Initialselected":5,"Selecteddoc":"a260H000001koYjQAI","SelectedtimeSlot":60,"timelist":"0x773d5453","timeset":"0x38983c64","timewraplist":"0x5c2b25c0","timewraplistInitial":"0x5c2b25c0"}|0x1dfdec3
15:04:03.0 (34810218)|VARIABLE_SCOPE_BEGIN|[62]|d|Doctor__c|true|false
15:04:03.0 (34828275)|VARIABLE_ASSIGNMENT|[62]|d|{"Id":"a260H000001koYjQAI","Name":"doc 2","End_Time__c":68400000,"Speciality__c":"General Surgery","Start_Time__c":43200000}|0x5eaf4a91
15:04:03.0 (34834894)|STATEMENT_EXECUTE|[63]
15:04:03.0 (34867005)|HEAP_ALLOCATE|[63]|Bytes:4
15:04:03.0 (34917242)|HEAP_ALLOCATE|[63]|Bytes:150
15:04:03.0 (34934520)|HEAP_ALLOCATE|[63]|Bytes:4
15:04:03.0 (34943936)|HEAP_ALLOCATE|[63]|Bytes:7
15:04:03.0 (34976711)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"aptdum":"0x1eed085f","Docdum":"0x3d6ff48a","Docmap":"0x4b2d2ba2","Initialselected":5,"Selecteddoc":"a260H000001koYjQAI","SelectedtimeSlot":60,"timelist":"0x773d5453","timeset":"0x38983c64","timewraplist":"0x5c2b25c0","timewraplistInitial":"0x5c2b25c0"}|0x1dfdec3
15:04:03.0 (34997809)|HEAP_ALLOCATE|[63]|Bytes:7
15:04:03.0 (35028285)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"aptdum":"0x1eed085f","Docdum":"0x3d6ff48a","Docmap":"0x4b2d2ba2","Initialselected":5,"Selecteddoc":"a260H000001koYjQAI","SelectedtimeSlot":60,"timelist":"0x773d5453","timeset":"0x38983c64","timewraplist":"0x5c2b25c0","timewraplistInitial":"0x5c2b25c0"}|0x1dfdec3
15:04:03.0 (35394875)|SOQL_EXECUTE_BEGIN|[63]|Aggregations:0|SELECT Id, Name, Doctor__c, Patient__c, End_Time__c, Start_Time__c FROM Appointment__c WHERE (Doctor__c = :tmpVar1 AND Appointment_Date__c = :tmpVar2)
15:04:03.0 (38804130)|SOQL_EXECUTE_END|[63]|Rows:2
15:04:03.0 (38829064)|HEAP_ALLOCATE|[63]|Bytes:12
15:04:03.0 (38849615)|HEAP_ALLOCATE|[63]|Bytes:294
15:04:03.0 (38882404)|HEAP_ALLOCATE|[63]|Bytes:12
15:04:03.0 (38920486)|HEAP_ALLOCATE|[63]|Bytes:28
15:04:03.0 (38926541)|HEAP_ALLOCATE|[63]|Bytes:28
15:04:03.0 (38930361)|HEAP_ALLOCATE|[63]|Bytes:28
15:04:03.0 (38934046)|HEAP_ALLOCATE|[63]|Bytes:8
15:04:03.0 (38943429)|VARIABLE_SCOPE_BEGIN|[63]|aptlist|List<Appointment__c>|true|false
15:04:03.0 (38953587)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:12
15:04:03.0 (38981872)|VARIABLE_ASSIGNMENT|[63]|aptlist|[{"Id":"a250H00000HaxnFQAR","Name":"A-00000","Doctor__c":"a260H000001koYjQAI","Patient__c":"a270H000006vXivQAE","End_Time__c":61200000,"Start_Time__c":54000000},{"Id":"a250H00000HayO3QAJ","Name":"A-00001","Doctor__c":"a260H000001koYjQAI","Patient__c":"a270H000006vXivQAE","End_Time__c":70200000,"Start_Time__c":68400000}]|0x368d6a69
15:04:03.0 (38994698)|STATEMENT_EXECUTE|[64]
15:04:03.0 (39007796)|HEAP_ALLOCATE|[64]|Bytes:4
15:04:03.0 (39064128)|VARIABLE_ASSIGNMENT|[64]|this.timeset|[]|0x1dfdec3
15:04:03.0 (39172088)|HEAP_ALLOCATE|[65]|Bytes:5
15:04:03.0 (39186061)|HEAP_ALLOCATE|[65]|Bytes:28
15:04:03.0 (39193865)|VARIABLE_SCOPE_BEGIN|[65]|apt|Appointment__c|true|false
15:04:03.0 (39221052)|VARIABLE_ASSIGNMENT|[65]|apt|{"Id":"a250H00000HaxnFQAR","Name":"A-00000","Doctor__c":"a260H000001koYjQAI","Patient__c":"a270H000006vXivQAE","End_Time__c":61200000,"Start_Time__c":54000000}|0xbade90e
15:04:03.0 (39228787)|STATEMENT_EXECUTE|[65]
15:04:03.0 (39230705)|STATEMENT_EXECUTE|[67]
15:04:03.0 (39248950)|VARIABLE_SCOPE_BEGIN|[67]|t|Time|false|false
15:04:03.0 (39260705)|VARIABLE_ASSIGNMENT|[67]|t|54000000
15:04:03.0 (39265234)|STATEMENT_EXECUTE|[68]
15:04:03.0 (39323297)|VARIABLE_SCOPE_BEGIN|[68]|i|Integer|false|false
15:04:03.0 (39331070)|HEAP_ALLOCATE|[68]|Bytes:4
15:04:03.0 (39338114)|VARIABLE_ASSIGNMENT|[68]|i|2
15:04:03.0 (39342325)|STATEMENT_EXECUTE|[69]
15:04:03.0 (39375082)|HEAP_ALLOCATE|[69]|Bytes:28
15:04:03.0 (39380353)|HEAP_ALLOCATE|[69]|Bytes:28
15:04:03.0 (39384641)|VARIABLE_SCOPE_BEGIN|[69]|i1|Decimal|false|false
15:04:03.0 (39396320)|VARIABLE_ASSIGNMENT|[69]|i1|0
15:04:03.0 (39400709)|STATEMENT_EXECUTE|[70]
15:04:03.0 (39427117)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:04:03.0 (39449525)|STATEMENT_EXECUTE|[71]
15:04:03.0 (39451485)|STATEMENT_EXECUTE|[72]
15:04:03.0 (39478367)|USER_DEBUG|[72]|DEBUG|15:00:00.000Z
15:04:03.0 (39486485)|STATEMENT_EXECUTE|[73]
15:04:03.0 (39511291)|HEAP_ALLOCATE|[73]|Bytes:4
15:04:03.0 (39526917)|VARIABLE_ASSIGNMENT|[73]|t|55800000
15:04:03.0 (39531198)|STATEMENT_EXECUTE|[74]
15:04:03.0 (39534459)|HEAP_ALLOCATE|[74]|Bytes:3
15:04:03.0 (39550773)|HEAP_ALLOCATE|[74]|Bytes:28
15:04:03.0 (39590456)|HEAP_ALLOCATE|[74]|Bytes:28
15:04:03.0 (39606819)|VARIABLE_ASSIGNMENT|[74]|i1|0.5
15:04:03.0 (39611574)|STATEMENT_EXECUTE|[75]
15:04:03.0 (39628783)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:04:03.0 (39642006)|HEAP_ALLOCATE|[76]|Bytes:28
15:04:03.0 (39645809)|HEAP_ALLOCATE|[76]|Bytes:28
15:04:03.0 (39651792)|HEAP_ALLOCATE|[76]|Bytes:28
15:04:03.0 (39676148)|HEAP_ALLOCATE|[76]|Bytes:28
15:04:03.0 (39702349)|STATEMENT_EXECUTE|[71]
15:04:03.0 (39704373)|STATEMENT_EXECUTE|[72]
15:04:03.0 (39712806)|USER_DEBUG|[72]|DEBUG|15:30:00.000Z
15:04:03.0 (39719274)|STATEMENT_EXECUTE|[73]
15:04:03.0 (39728179)|HEAP_ALLOCATE|[73]|Bytes:4
15:04:03.0 (39741805)|VARIABLE_ASSIGNMENT|[73]|t|57600000
15:04:03.0 (39745901)|STATEMENT_EXECUTE|[74]
15:04:03.0 (39750667)|HEAP_ALLOCATE|[74]|Bytes:28
15:04:03.0 (39763406)|HEAP_ALLOCATE|[74]|Bytes:28
15:04:03.0 (39774635)|VARIABLE_ASSIGNMENT|[74]|i1|1.0
15:04:03.0 (39778985)|STATEMENT_EXECUTE|[75]
15:04:03.0 (39785155)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:04:03.0 (39794684)|HEAP_ALLOCATE|[76]|Bytes:28
15:04:03.0 (39798141)|HEAP_ALLOCATE|[76]|Bytes:28
15:04:03.0 (39802846)|HEAP_ALLOCATE|[76]|Bytes:28
15:04:03.0 (39815706)|HEAP_ALLOCATE|[76]|Bytes:28
15:04:03.0 (39834952)|STATEMENT_EXECUTE|[71]
15:04:03.0 (39836682)|STATEMENT_EXECUTE|[72]
15:04:03.0 (39843210)|USER_DEBUG|[72]|DEBUG|16:00:00.000Z
15:04:03.0 (39849862)|STATEMENT_EXECUTE|[73]
15:04:03.0 (39857317)|HEAP_ALLOCATE|[73]|Bytes:4
15:04:03.0 (39869627)|VARIABLE_ASSIGNMENT|[73]|t|59400000
15:04:03.0 (39873844)|STATEMENT_EXECUTE|[74]
15:04:03.0 (39878426)|HEAP_ALLOCATE|[74]|Bytes:28
15:04:03.0 (39889906)|HEAP_ALLOCATE|[74]|Bytes:28
15:04:03.0 (39900164)|VARIABLE_ASSIGNMENT|[74]|i1|1.5
15:04:03.0 (39904026)|STATEMENT_EXECUTE|[75]
15:04:03.0 (39909659)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:04:03.0 (39924917)|HEAP_ALLOCATE|[76]|Bytes:28
15:04:03.0 (39928637)|HEAP_ALLOCATE|[76]|Bytes:28
15:04:03.0 (39933821)|HEAP_ALLOCATE|[76]|Bytes:28
15:04:03.0 (39946707)|HEAP_ALLOCATE|[76]|Bytes:28
15:04:03.0 (39973180)|HEAP_ALLOCATE|[65]|Bytes:5
15:04:03.0 (39984605)|HEAP_ALLOCATE|[65]|Bytes:28
15:04:03.0 (39993041)|VARIABLE_SCOPE_BEGIN|[65]|apt|Appointment__c|true|false
15:04:03.0 (40010681)|VARIABLE_ASSIGNMENT|[65]|apt|{"Id":"a250H00000HayO3QAJ","Name":"A-00001","Doctor__c":"a260H000001koYjQAI","Patient__c":"a270H000006vXivQAE","End_Time__c":70200000,"Start_Time__c":68400000}|0x75b534ff
15:04:03.0 (40017759)|STATEMENT_EXECUTE|[65]
15:04:03.0 (40019423)|STATEMENT_EXECUTE|[67]
15:04:03.0 (40029963)|VARIABLE_SCOPE_BEGIN|[67]|t|Time|false|false
15:04:03.0 (40041437)|VARIABLE_ASSIGNMENT|[67]|t|68400000
15:04:03.0 (40045484)|STATEMENT_EXECUTE|[68]
15:04:03.0 (40063869)|VARIABLE_SCOPE_BEGIN|[68]|i|Integer|false|false
15:04:03.0 (40070118)|HEAP_ALLOCATE|[68]|Bytes:4
15:04:03.0 (40076976)|VARIABLE_ASSIGNMENT|[68]|i|0
15:04:03.0 (40081085)|STATEMENT_EXECUTE|[69]
15:04:03.0 (40087410)|HEAP_ALLOCATE|[69]|Bytes:28
15:04:03.0 (40091028)|HEAP_ALLOCATE|[69]|Bytes:28
15:04:03.0 (40094516)|VARIABLE_SCOPE_BEGIN|[69]|i1|Decimal|false|false
15:04:03.0 (40102373)|VARIABLE_ASSIGNMENT|[69]|i1|0
15:04:03.0 (40106624)|STATEMENT_EXECUTE|[70]
15:04:03.0 (40112727)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:04:03.0 (40118904)|STATEMENT_EXECUTE|[71]
15:04:03.0 (40120430)|STATEMENT_EXECUTE|[72]
15:04:03.0 (40127985)|USER_DEBUG|[72]|DEBUG|19:00:00.000Z
15:04:03.0 (40134115)|STATEMENT_EXECUTE|[73]
15:04:03.0 (40141705)|HEAP_ALLOCATE|[73]|Bytes:4
15:04:03.0 (40156760)|VARIABLE_ASSIGNMENT|[73]|t|70200000
15:04:03.0 (40161555)|STATEMENT_EXECUTE|[74]
15:04:03.0 (40166554)|HEAP_ALLOCATE|[74]|Bytes:28
15:04:03.0 (40180237)|HEAP_ALLOCATE|[74]|Bytes:28
15:04:03.0 (40191499)|VARIABLE_ASSIGNMENT|[74]|i1|0.5
