34.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
14:02:00.0 (36345090)|STATEMENT_EXECUTE|[71]
14:02:00.0 (36346742)|STATEMENT_EXECUTE|[72]
14:02:00.0 (36353003)|HEAP_ALLOCATE|[72]|Bytes:28
14:02:00.0 (36357479)|HEAP_ALLOCATE|[72]|Bytes:28
14:02:00.0 (36380117)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x5ec54985
14:02:00.0 (36392237)|HEAP_ALLOCATE|[66]|Bytes:5
14:02:00.0 (36401510)|HEAP_ALLOCATE|[66]|Bytes:16
14:02:00.0 (36406931)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
14:02:00.0 (36420301)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"Suite 200\"","Id":"001i000001cdofrAAA","Number_of_acc_childs (3 more) ...":0}|0x22316fe2
14:02:00.0 (36425659)|STATEMENT_EXECUTE|[66]
14:02:00.0 (36436088)|STATEMENT_EXECUTE|[71]
14:02:00.0 (36437643)|STATEMENT_EXECUTE|[72]
14:02:00.0 (36442629)|HEAP_ALLOCATE|[72]|Bytes:28
14:02:00.0 (36446156)|HEAP_ALLOCATE|[72]|Bytes:28
14:02:00.0 (36463984)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x22316fe2
14:02:00.0 (36474915)|HEAP_ALLOCATE|[66]|Bytes:5
14:02:00.0 (36483683)|HEAP_ALLOCATE|[66]|Bytes:16
14:02:00.0 (36489540)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
14:02:00.0 (36506112)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"Covidien","Id":"001i000001cdofsAAA","Number_of_acc_childs (3 more) ...":0}|0x62904065
14:02:00.0 (36512027)|STATEMENT_EXECUTE|[66]
14:02:00.0 (36521609)|STATEMENT_EXECUTE|[71]
14:02:00.0 (36523147)|STATEMENT_EXECUTE|[72]
14:02:00.0 (36528211)|HEAP_ALLOCATE|[72]|Bytes:28
14:02:00.0 (36532383)|HEAP_ALLOCATE|[72]|Bytes:28
14:02:00.0 (36548537)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x62904065
14:02:00.0 (36559506)|HEAP_ALLOCATE|[66]|Bytes:5
14:02:00.0 (36567647)|HEAP_ALLOCATE|[66]|Bytes:16
14:02:00.0 (36573006)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
14:02:00.0 (36585273)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"\"K12","Id":"001i000001cdoftAAA","Number_of_acc_childs (3 more) ...":0}|0x119c1e39
14:02:00.0 (36590756)|STATEMENT_EXECUTE|[66]
14:02:00.0 (36599732)|STATEMENT_EXECUTE|[71]
14:02:00.0 (36601438)|STATEMENT_EXECUTE|[72]
14:02:00.0 (36606052)|HEAP_ALLOCATE|[72]|Bytes:28
14:02:00.0 (36610097)|HEAP_ALLOCATE|[72]|Bytes:28
14:02:00.0 (36625940)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x119c1e39
14:02:00.0 (36636312)|HEAP_ALLOCATE|[66]|Bytes:5
14:02:00.0 (36644062)|HEAP_ALLOCATE|[66]|Bytes:16
14:02:00.0 (36649198)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
14:02:00.0 (36661522)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"Service Employees In (24 more) ...","Id":"001i000001cdofuAAA","Number_of_acc_childs (3 more) ...":0}|0x65e1f4ee
14:02:00.0 (36667293)|STATEMENT_EXECUTE|[66]
14:02:00.0 (36675940)|STATEMENT_EXECUTE|[71]
14:02:00.0 (36677511)|STATEMENT_EXECUTE|[72]
14:02:00.0 (36681867)|HEAP_ALLOCATE|[72]|Bytes:28
14:02:00.0 (36685176)|HEAP_ALLOCATE|[72]|Bytes:28
14:02:00.0 (36701207)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x65e1f4ee
14:02:00.0 (36711707)|HEAP_ALLOCATE|[66]|Bytes:5
14:02:00.0 (36719597)|HEAP_ALLOCATE|[66]|Bytes:16
14:02:00.0 (36724450)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
14:02:00.0 (36736576)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"Suite 100-320\"","Id":"001i000001cdofvAAA","Number_of_acc_childs (3 more) ...":0}|0x4c86d9cf
14:02:00.0 (36742747)|STATEMENT_EXECUTE|[66]
14:02:00.0 (36751221)|STATEMENT_EXECUTE|[71]
14:02:00.0 (36752703)|STATEMENT_EXECUTE|[72]
14:02:00.0 (36756952)|HEAP_ALLOCATE|[72]|Bytes:28
14:02:00.0 (36760650)|HEAP_ALLOCATE|[72]|Bytes:28
14:02:00.0 (36776875)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x4c86d9cf
14:02:00.0 (36787451)|HEAP_ALLOCATE|[66]|Bytes:5
14:02:00.0 (36795690)|HEAP_ALLOCATE|[66]|Bytes:16
14:02:00.0 (36801183)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
14:02:00.0 (36813670)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"Philips Medical Syst (3 more) ...","Id":"001i000001cdoePAAQ","Number_of_acc_childs (3 more) ...":0}|0x2c753b52
14:02:00.0 (36818986)|STATEMENT_EXECUTE|[66]
14:02:00.0 (36827800)|STATEMENT_EXECUTE|[71]
14:02:00.0 (36829497)|STATEMENT_EXECUTE|[72]
14:02:00.0 (36833747)|HEAP_ALLOCATE|[72]|Bytes:28
14:02:00.0 (36837843)|HEAP_ALLOCATE|[72]|Bytes:28
14:02:00.0 (36853305)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x2c753b52
14:02:00.0 (36863672)|HEAP_ALLOCATE|[66]|Bytes:5
14:02:00.0 (36871672)|HEAP_ALLOCATE|[66]|Bytes:16
14:02:00.0 (36876710)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
14:02:00.0 (36887802)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"Suite 200\"","Id":"001i000001cdoeQAAQ","Number_of_acc_childs (3 more) ...":0}|0x5de99533
14:02:00.0 (36893208)|STATEMENT_EXECUTE|[66]
14:02:00.0 (36901724)|STATEMENT_EXECUTE|[71]
14:02:00.0 (36903287)|STATEMENT_EXECUTE|[72]
14:02:00.0 (36907522)|HEAP_ALLOCATE|[72]|Bytes:28
14:02:00.0 (36911275)|HEAP_ALLOCATE|[72]|Bytes:28
14:02:00.0 (36926955)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x5de99533
14:02:00.0 (36938116)|HEAP_ALLOCATE|[66]|Bytes:5
14:02:00.0 (36945928)|HEAP_ALLOCATE|[66]|Bytes:16
14:02:00.0 (36950735)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
14:02:00.0 (36962316)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"Covidien","Id":"001i000001cdoeRAAQ","Number_of_acc_childs (3 more) ...":0}|0x37455ce4
14:02:00.0 (36967433)|STATEMENT_EXECUTE|[66]
14:02:00.0 (36976209)|STATEMENT_EXECUTE|[71]
14:02:00.0 (36977751)|STATEMENT_EXECUTE|[72]
14:02:00.0 (36981977)|HEAP_ALLOCATE|[72]|Bytes:28
14:02:00.0 (36985418)|HEAP_ALLOCATE|[72]|Bytes:28
14:02:00.0 (37001101)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x37455ce4
14:02:00.0 (37012337)|HEAP_ALLOCATE|[66]|Bytes:5
14:02:00.0 (37020076)|HEAP_ALLOCATE|[66]|Bytes:16
14:02:00.0 (37024996)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
14:02:00.0 (37036391)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"\"K12","Id":"001i000001cdoeSAAQ","Number_of_acc_childs (3 more) ...":0}|0x4df7a362
14:02:00.0 (37041831)|STATEMENT_EXECUTE|[66]
14:02:00.0 (37050347)|STATEMENT_EXECUTE|[71]
14:02:00.0 (37051842)|STATEMENT_EXECUTE|[72]
14:02:00.0 (37056119)|HEAP_ALLOCATE|[72]|Bytes:28
14:02:00.0 (37059524)|HEAP_ALLOCATE|[72]|Bytes:28
14:02:00.0 (37075602)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x4df7a362
14:02:00.0 (37093486)|HEAP_ALLOCATE|[66]|Bytes:5
14:02:00.0 (37101830)|HEAP_ALLOCATE|[66]|Bytes:16
14:02:00.0 (37106897)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
14:02:00.0 (37119281)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"Service Employees In (24 more) ...","Id":"001i000001cdoeTAAQ","Number_of_acc_childs (3 more) ...":0}|0x485dae25
14:02:00.0 (37124525)|STATEMENT_EXECUTE|[66]
14:02:00.0 (37133481)|STATEMENT_EXECUTE|[71]
14:02:00.0 (37135015)|STATEMENT_EXECUTE|[72]
14:02:00.0 (37139264)|HEAP_ALLOCATE|[72]|Bytes:28
14:02:00.0 (37143337)|HEAP_ALLOCATE|[72]|Bytes:28
14:02:00.0 (37160198)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x485dae25
14:02:00.0 (37170789)|HEAP_ALLOCATE|[66]|Bytes:5
14:02:00.0 (37178975)|HEAP_ALLOCATE|[66]|Bytes:16
14:02:00.0 (37184296)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
14:02:00.0 (37196191)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"Suite 100-320\"","Id":"001i000001cdoeUAAQ","Number_of_acc_childs (3 more) ...":0}|0x590cea10
14:02:00.0 (37201263)|STATEMENT_EXECUTE|[66]
14:02:00.0 (37209817)|STATEMENT_EXECUTE|[71]
14:02:00.0 (37211466)|STATEMENT_EXECUTE|[72]
14:02:00.0 (37215819)|HEAP_ALLOCATE|[72]|Bytes:28
14:02:00.0 (37219712)|HEAP_ALLOCATE|[72]|Bytes:28
14:02:00.0 (37235393)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x590cea10
14:02:00.0 (37245696)|HEAP_ALLOCATE|[66]|Bytes:5
14:02:00.0 (37253420)|HEAP_ALLOCATE|[66]|Bytes:16
14:02:00.0 (37258214)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
14:02:00.0 (37269000)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"Garden State Credit  (10 more) ...","Id":"001i000001cdoeVAAQ","Number_of_acc_childs (3 more) ...":0}|0x44333fa9
14:02:00.0 (37274271)|STATEMENT_EXECUTE|[66]
14:02:00.0 (37282687)|STATEMENT_EXECUTE|[71]
14:02:00.0 (37284224)|STATEMENT_EXECUTE|[72]
14:02:00.0 (37288430)|HEAP_ALLOCATE|[72]|Bytes:28
14:02:00.0 (37292053)|HEAP_ALLOCATE|[72]|Bytes:28
14:02:00.0 (37307564)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x44333fa9
14:02:00.0 (37318080)|HEAP_ALLOCATE|[66]|Bytes:5
14:02:00.0 (37325849)|HEAP_ALLOCATE|[66]|Bytes:16
14:02:00.0 (37330893)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
14:02:00.0 (37342768)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"Chicago School of Bu (6 more) ...","Id":"001i000001cdoeWAAQ","Number_of_acc_childs (3 more) ...":0}|0x342f78fe
14:02:00.0 (37348015)|STATEMENT_EXECUTE|[66]
14:02:00.0 (37356812)|STATEMENT_EXECUTE|[71]
14:02:00.0 (37358349)|STATEMENT_EXECUTE|[72]
14:02:00.0 (37362576)|HEAP_ALLOCATE|[72]|Bytes:28
14:02:00.0 (37366071)|HEAP_ALLOCATE|[72]|Bytes:28
14:02:00.0 (37381853)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x342f78fe
14:02:00.0 (37392835)|HEAP_ALLOCATE|[66]|Bytes:5
14:02:00.0 (37400752)|HEAP_ALLOCATE|[66]|Bytes:16
14:02:00.0 (37405724)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
14:02:00.0 (37417201)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"5807 South Woodlawn  (7 more) ...","Id":"001i000001cdoeXAAQ","Number_of_acc_childs (3 more) ...":0}|0x11a6d4d8
14:02:00.0 (37422001)|STATEMENT_EXECUTE|[66]
14:02:00.0 (37430401)|STATEMENT_EXECUTE|[71]
14:02:00.0 (37431981)|STATEMENT_EXECUTE|[72]
14:02:00.0 (37436163)|HEAP_ALLOCATE|[72]|Bytes:28
14:02:00.0 (37440251)|HEAP_ALLOCATE|[72]|Bytes:28
14:02:00.0 (37455400)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x11a6d4d8
14:02:00.0 (37466003)|HEAP_ALLOCATE|[66]|Bytes:5
14:02:00.0 (37473732)|HEAP_ALLOCATE|[66]|Bytes:16
14:02:00.0 (37479136)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
14:02:00.0 (37491185)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"\"Beam","Id":"001i000001cdoeYAAQ","Number_of_acc_childs (3 more) ...":0}|0x2fc4f096
14:02:00.0 (37496750)|STATEMENT_EXECUTE|[66]
14:02:00.0 (37505065)|STATEMENT_EXECUTE|[71]
14:02:00.0 (37506582)|STATEMENT_EXECUTE|[72]
14:02:00.0 (37510903)|HEAP_ALLOCATE|[72]|Bytes:28
14:02:00.0 (37514419)|HEAP_ALLOCATE|[72]|Bytes:28
14:02:00.0 (37530261)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x2fc4f096
14:02:00.0 (37540879)|HEAP_ALLOCATE|[66]|Bytes:5
14:02:00.0 (37548590)|HEAP_ALLOCATE|[66]|Bytes:16
14:02:00.0 (37553296)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
14:02:00.0 (37565023)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"Joys Omnimedia","Id":"001i000001cdoeZAAQ","Number_of_acc_childs (3 more) ...":0}|0x72575cb0
14:02:00.0 (37570896)|STATEMENT_EXECUTE|[66]
14:02:00.0 (37579308)|STATEMENT_EXECUTE|[71]
14:02:00.0 (37580834)|STATEMENT_EXECUTE|[72]
14:02:00.0 (37585160)|HEAP_ALLOCATE|[72]|Bytes:28
14:02:00.0 (37588757)|HEAP_ALLOCATE|[72]|Bytes:28
14:02:00.0 (37604391)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x72575cb0
14:02:00.0 (37614479)|HEAP_ALLOCATE|[66]|Bytes:5
14:02:00.0 (37622394)|HEAP_ALLOCATE|[66]|Bytes:16
14:02:00.0 (37627139)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
14:02:00.0 (37638815)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"Artes Medical Inc.","Id":"001i000001cdoeaAAA","Number_of_acc_childs (3 more) ...":0}|0x3df0228c
14:02:00.0 (37644483)|STATEMENT_EXECUTE|[66]
14:02:00.0 (37652969)|STATEMENT_EXECUTE|[71]
14:02:00.0 (37654537)|STATEMENT_EXECUTE|[72]
14:02:00.0 (37658803)|HEAP_ALLOCATE|[72]|Bytes:28
14:02:00.0 (37662147)|HEAP_ALLOCATE|[72]|Bytes:28
14:02:00.0 (37678793)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x3df0228c
14:02:00.0 (37689397)|HEAP_ALLOCATE|[66]|Bytes:5
14:02:00.0 (37697550)|HEAP_ALLOCATE|[66]|Bytes:16
14:02:00.0 (37702674)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
14:02:00.0 (37713701)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"The Genosis Team","Id":"001i000001cdoebAAA","Number_of_acc_childs (3 more) ...":0}|0x1a5721fe
14:02:00.0 (37718964)|STATEMENT_EXECUTE|[66]
14:02:00.0 (37727484)|STATEMENT_EXECUTE|[71]
14:02:00.0 (37729043)|STATEMENT_EXECUTE|[72]
14:02:00.0 (37733217)|HEAP_ALLOCATE|[72]|Bytes:28
14:02:00.0 (37736797)|HEAP_ALLOCATE|[72]|Bytes:28
14:02:00.0 (37752361)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x1a5721fe
14:02:00.0 (37762704)|HEAP_ALLOCATE|[66]|Bytes:5
14:02:00.0 (37770497)|HEAP_ALLOCATE|[66]|Bytes:16
14:02:00.0 (37775442)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
14:02:00.0 (37787411)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"Childish Records - B (12 more) ...","Id":"001i000001cdoecAAA","Number_of_acc_childs (3 more) ...":0}|0x129f2262
14:02:00.0 (37792207)|STATEMENT_EXECUTE|[66]
14:02:00.0 (37800901)|STATEMENT_EXECUTE|[71]
14:02:00.0 (37802409)|STATEMENT_EXECUTE|[72]
14:02:00.0 (37806581)|HEAP_ALLOCATE|[72]|Bytes:28
14:02:00.0 (37810151)|HEAP_ALLOCATE|[72]|Bytes:28
14:02:00.0 (37825665)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x129f2262
14:02:00.0 (37836494)|HEAP_ALLOCATE|[66]|Bytes:5
14:02:00.0 (37844440)|HEAP_ALLOCATE|[66]|Bytes:16
14:02:00.0 (37849145)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
14:02:00.0 (37860010)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"Fluid Concept","Id":"001i000001cdoedAAA","Number_of_acc_childs (3 more) ...":0}|0x5a655e5d
14:02:00.0 (37865238)|STATEMENT_EXECUTE|[66]
14:02:00.0 (37873612)|STATEMENT_EXECUTE|[71]
14:02:00.0 (37875138)|STATEMENT_EXECUTE|[72]
14:02:00.0 (37879560)|HEAP_ALLOCATE|[72]|Bytes:28
14:02:00.0 (37883332)|HEAP_ALLOCATE|[72]|Bytes:28
14:02:00.0 (37898855)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x5a655e5d
14:02:00.0 (37909461)|HEAP_ALLOCATE|[66]|Bytes:5
14:02:00.0 (37917196)|HEAP_ALLOCATE|[66]|Bytes:16
14:02:00.0 (37922189)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
14:02:00.0 (37933895)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"Pala Casino Spa & Re (4 more) ...","Id":"001i000001cdoeeAAA","Number_of_acc_childs (3 more) ...":0}|0x66bde3df
14:02:00.0 (37939432)|STATEMENT_EXECUTE|[66]
14:02:00.0 (37947889)|STATEMENT_EXECUTE|[71]
14:02:00.0 (37949416)|STATEMENT_EXECUTE|[72]
14:02:00.0 (37953657)|HEAP_ALLOCATE|[72]|Bytes:28
14:02:00.0 (37957186)|HEAP_ALLOCATE|[72]|Bytes:28
14:02:00.0 (37973126)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x66bde3df
14:02:00.0 (37986831)|HEAP_ALLOCATE|[66]|Bytes:5
14:02:00.0 (37995055)|HEAP_ALLOCATE|[66]|Bytes:16
14:02:00.0 (37999992)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
14:02:00.0 (38011166)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"Vanguard Medical","Id":"001i000001cdoefAAA","Number_of_acc_childs (3 more) ...":0}|0x45467627
14:02:00.0 (38017553)|STATEMENT_EXECUTE|[66]
14:02:00.0 (38026113)|STATEMENT_EXECUTE|[71]
14:02:00.0 (38027666)|STATEMENT_EXECUTE|[72]
14:02:00.0 (38032467)|HEAP_ALLOCATE|[72]|Bytes:28
14:02:00.0 (38036209)|HEAP_ALLOCATE|[72]|Bytes:28
14:02:00.0 (38052387)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x45467627
14:02:00.0 (38063118)|HEAP_ALLOCATE|[66]|Bytes:5
14:02:00.0 (38071300)|HEAP_ALLOCATE|[66]|Bytes:16
14:02:00.0 (38076293)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
14:02:00.0 (38092201)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"11th Floor\"","Id":"001i000001cdoegAAA","Number_of_acc_childs (3 more) ...":0}|0x2ea1c0df
14:02:00.0 (38097770)|STATEMENT_EXECUTE|[66]
14:02:00.0 (38106700)|STATEMENT_EXECUTE|[71]
14:02:00.0 (38108341)|STATEMENT_EXECUTE|[72]
14:02:00.0 (38112701)|HEAP_ALLOCATE|[72]|Bytes:28
14:02:00.0 (38116069)|HEAP_ALLOCATE|[72]|Bytes:28
14:02:00.0 (38132188)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x2ea1c0df
14:02:00.0 (38142622)|HEAP_ALLOCATE|[66]|Bytes:5
14:02:00.0 (38150769)|HEAP_ALLOCATE|[66]|Bytes:16
14:02:00.0 (38155600)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
14:02:00.0 (38167769)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"Veg-All","Id":"001i000001cdoehAAA","Number_of_acc_childs (3 more) ...":0}|0x5ec6e4e0
14:02:00.0 (38173352)|STATEMENT_EXECUTE|[66]
14:02:00.0 (38182041)|STATEMENT_EXECUTE|[71]
14:02:00.0 (38183576)|STATEMENT_EXECUTE|[72]
14:02:00.0 (38188088)|HEAP_ALLOCATE|[72]|Bytes:28
14:02:00.0 (38191851)|HEAP_ALLOCATE|[72]|Bytes:28
14:02:00.0 (38207153)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x5ec6e4e0
14:02:00.0 (38217264)|HEAP_ALLOCATE|[66]|Bytes:5
14:02:00.0 (38225078)|HEAP_ALLOCATE|[66]|Bytes:16
14:02:00.0 (38229875)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
14:02:00.0 (38241020)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"Mosaica","Id":"001i000001cdoeiAAA","Number_of_acc_childs (3 more) ...":0}|0x576c47fc
14:02:00.0 (38246620)|STATEMENT_EXECUTE|[66]
14:02:00.0 (38255223)|STATEMENT_EXECUTE|[71]
14:02:00.0 (38256786)|STATEMENT_EXECUTE|[72]
14:02:00.0 (38261390)|HEAP_ALLOCATE|[72]|Bytes:28
14:02:00.0 (38265187)|HEAP_ALLOCATE|[72]|Bytes:28
14:02:00.0 (38280521)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x576c47fc
14:02:00.0 (38291141)|HEAP_ALLOCATE|[66]|Bytes:5
14:02:00.0 (38302561)|HEAP_ALLOCATE|[66]|Bytes:16
14:02:00.0 (38308059)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
14:02:00.0 (38319508)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"Phrma.org","Id":"001i000001cdoejAAA","Number_of_acc_childs (3 more) ...":0}|0x21ede478
14:02:00.0 (38324951)|STATEMENT_EXECUTE|[66]
14:02:00.0 (38333607)|STATEMENT_EXECUTE|[71]
14:02:00.0 (38335220)|STATEMENT_EXECUTE|[72]
14:02:00.0 (38339525)|HEAP_ALLOCATE|[72]|Bytes:28
14:02:00.0 (38342877)|HEAP_ALLOCATE|[72]|Bytes:28
14:02:00.0 (38358490)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x21ede478
14:02:00.0 (38369030)|HEAP_ALLOCATE|[66]|Bytes:5
14:02:00.0 (38376847)|HEAP_ALLOCATE|[66]|Bytes:16
14:02:00.0 (38381784)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
14:02:00.0 (38393550)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"Virginia Hospital Ce (4 more) ...","Id":"001i000001cdoekAAA","Number_of_acc_childs (3 more) ...":0}|0x16a6fa2
14:02:00.0 (38399477)|STATEMENT_EXECUTE|[66]
14:02:00.0 (38408274)|STATEMENT_EXECUTE|[71]
14:02:00.0 (38409762)|STATEMENT_EXECUTE|[72]
14:02:00.0 (38414169)|HEAP_ALLOCATE|[72]|Bytes:28
14:02:00.0 (38417846)|HEAP_ALLOCATE|[72]|Bytes:28
14:02:00.0 (38433667)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x16a6fa2
14:02:00.0 (38443970)|HEAP_ALLOCATE|[66]|Bytes:5
14:02:00.0 (38451792)|HEAP_ALLOCATE|[66]|Bytes:16
14:02:00.0 (38456840)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
14:02:00.0 (38467880)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"Skip Hop","Id":"001i000001cdoelAAA","Number_of_acc_childs (3 more) ...":0}|0x68627a8b
14:02:00.0 (38473582)|STATEMENT_EXECUTE|[66]
14:02:00.0 (38482033)|STATEMENT_EXECUTE|[71]
14:02:00.0 (38483587)|STATEMENT_EXECUTE|[72]
14:02:00.0 (38487777)|HEAP_ALLOCATE|[72]|Bytes:28
14:02:00.0 (38491385)|HEAP_ALLOCATE|[72]|Bytes:28
14:02:00.0 (38506747)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x68627a8b
14:02:00.0 (38516960)|HEAP_ALLOCATE|[66]|Bytes:5
14:02:00.0 (38524684)|HEAP_ALLOCATE|[66]|Bytes:16
14:02:00.0 (38529865)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
14:02:00.0 (38541024)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"Sparkletts","Id":"001i000001cdoemAAA","Number_of_acc_childs (3 more) ...":0}|0x5d8483dc
14:02:00.0 (38546191)|STATEMENT_EXECUTE|[66]
14:02:00.0 (38554807)|STATEMENT_EXECUTE|[71]
14:02:00.0 (38556341)|STATEMENT_EXECUTE|[72]
14:02:00.0 (38560558)|HEAP_ALLOCATE|[72]|Bytes:28
14:02:00.0 (38564652)|HEAP_ALLOCATE|[72]|Bytes:28
14:02:00.0 (38580492)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x5d8483dc
14:02:00.0 (38590604)|HEAP_ALLOCATE|[66]|Bytes:5
14:02:00.0 (38598090)|HEAP_ALLOCATE|[66]|Bytes:16
14:02:00.0 (38602907)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
14:02:00.0 (38614534)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"Philips Medical Syst (3 more) ...","Id":"001i000001cdogEAAQ","Number_of_acc_childs (3 more) ...":0}|0x13847230
14:02:00.0 (38619587)|STATEMENT_EXECUTE|[66]
14:02:00.0 (38628062)|STATEMENT_EXECUTE|[71]
14:02:00.0 (38629580)|STATEMENT_EXECUTE|[72]
14:02:00.0 (38634257)|HEAP_ALLOCATE|[72]|Bytes:28
14:02:00.0 (38638075)|HEAP_ALLOCATE|[72]|Bytes:28
14:02:00.0 (38653537)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x13847230
14:02:00.0 (38664527)|HEAP_ALLOCATE|[66]|Bytes:5
14:02:00.0 (38672435)|HEAP_ALLOCATE|[66]|Bytes:16
