42.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
14:00:48.0 (29672694)|VARIABLE_ASSIGNMENT|[79]|i1|0.5
14:00:48.0 (29677778)|STATEMENT_EXECUTE|[80]
14:00:48.0 (29714467)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"aptdum":"0x3a699278","Docdum":"0x28b70b2a","Docmap":"0x22333c99","Initialselected":0,"Selecteddoc":"a260H000001koYjQAI","SelectedtimeSlot":30,"timelist":"0x7ddeb929","timewraplist":"0x339b9670","timewraplistInitial":"0x56735a49"}|0x16f0c7a1
14:00:48.0 (29733438)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
14:00:48.0 (29759389)|STATEMENT_EXECUTE|[82]
14:00:48.0 (29761231)|STATEMENT_EXECUTE|[83]
14:00:48.0 (29791543)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"aptdum":"0x3a699278","Docdum":"0x28b70b2a","Docmap":"0x22333c99","Initialselected":0,"Selecteddoc":"a260H000001koYjQAI","SelectedtimeSlot":30,"timelist":"0x7ddeb929","timewraplist":"0x339b9670","timewraplistInitial":"0x56735a49"}|0x16f0c7a1
14:00:48.0 (29806345)|HEAP_ALLOCATE|[83]|Bytes:12
14:00:48.0 (29819008)|CONSTRUCTOR_ENTRY|[83]|01p0H000007gCe8|<init>(Boolean,Time)
14:00:48.0 (29825489)|VARIABLE_SCOPE_BEGIN|[178]|this|docappcontroller.Wrapertimeslot|true|false
14:00:48.0 (29839700)|VARIABLE_ASSIGNMENT|[178]|this|{}|0x3a706d0f
14:00:48.0 (29846101)|VARIABLE_SCOPE_BEGIN|[178]|selection|Boolean|false|false
14:00:48.0 (29853435)|VARIABLE_ASSIGNMENT|[178]|selection|false
14:00:48.0 (29857389)|VARIABLE_SCOPE_BEGIN|[178]|tm|Time|false|false
14:00:48.0 (29866430)|VARIABLE_ASSIGNMENT|[178]|tm|45000000
14:00:48.0 (29871392)|STATEMENT_EXECUTE|[174]
14:00:48.0 (29873061)|STATEMENT_EXECUTE|[175]
14:00:48.0 (29874604)|STATEMENT_EXECUTE|[176]
14:00:48.0 (29885229)|STATEMENT_EXECUTE|[178]
14:00:48.0 (29886840)|STATEMENT_EXECUTE|[179]
14:00:48.0 (29905238)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x3a706d0f
14:00:48.0 (29915345)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|false
14:00:48.0 (29921449)|HEAP_ALLOCATE|[175]|Bytes:5
14:00:48.0 (29927441)|VARIABLE_ASSIGNMENT|[175]|this.selected|false|0x3a706d0f
14:00:48.0 (29934917)|STATEMENT_EXECUTE|[180]
14:00:48.0 (29945903)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"selected":false}|0x3a706d0f
14:00:48.0 (29954435)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|45000000
14:00:48.0 (29961466)|VARIABLE_ASSIGNMENT|[176]|this.t|45000000|0x3a706d0f
14:00:48.0 (29974846)|CONSTRUCTOR_EXIT|[83]|01p0H000007gCe8|<init>(Boolean,Time)
14:00:48.0 (29987029)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
14:00:48.0 (30000950)|HEAP_ALLOCATE|[76]|Bytes:28
14:00:48.0 (30005590)|HEAP_ALLOCATE|[76]|Bytes:28
14:00:48.0 (30026435)|STATEMENT_EXECUTE|[76]
14:00:48.0 (30028221)|STATEMENT_EXECUTE|[77]
14:00:48.0 (30037997)|USER_DEBUG|[77]|DEBUG|12:30:00.000Z
14:00:48.0 (30045302)|STATEMENT_EXECUTE|[78]
14:00:48.0 (30055452)|HEAP_ALLOCATE|[78]|Bytes:4
14:00:48.0 (30075750)|VARIABLE_ASSIGNMENT|[78]|t|46800000
14:00:48.0 (30080700)|STATEMENT_EXECUTE|[79]
14:00:48.0 (30086762)|HEAP_ALLOCATE|[79]|Bytes:28
14:00:48.0 (30099522)|HEAP_ALLOCATE|[79]|Bytes:28
14:00:48.0 (30110881)|VARIABLE_ASSIGNMENT|[79]|i1|1.0
14:00:48.0 (30115230)|STATEMENT_EXECUTE|[80]
14:00:48.0 (30143485)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"aptdum":"0x3a699278","Docdum":"0x28b70b2a","Docmap":"0x22333c99","Initialselected":0,"Selecteddoc":"a260H000001koYjQAI","SelectedtimeSlot":30,"timelist":"0x7ddeb929","timewraplist":"0x339b9670","timewraplistInitial":"0x56735a49"}|0x16f0c7a1
14:00:48.0 (30159253)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
14:00:48.0 (30172007)|STATEMENT_EXECUTE|[82]
14:00:48.0 (30173601)|STATEMENT_EXECUTE|[83]
14:00:48.0 (30196754)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"aptdum":"0x3a699278","Docdum":"0x28b70b2a","Docmap":"0x22333c99","Initialselected":0,"Selecteddoc":"a260H000001koYjQAI","SelectedtimeSlot":30,"timelist":"0x7ddeb929","timewraplist":"0x339b9670","timewraplistInitial":"0x56735a49"}|0x16f0c7a1
14:00:48.0 (30210808)|HEAP_ALLOCATE|[83]|Bytes:12
14:00:48.0 (30222209)|CONSTRUCTOR_ENTRY|[83]|01p0H000007gCe8|<init>(Boolean,Time)
14:00:48.0 (30227785)|VARIABLE_SCOPE_BEGIN|[178]|this|docappcontroller.Wrapertimeslot|true|false
14:00:48.0 (30241078)|VARIABLE_ASSIGNMENT|[178]|this|{}|0x14313aee
14:00:48.0 (30247555)|VARIABLE_SCOPE_BEGIN|[178]|selection|Boolean|false|false
14:00:48.0 (30255585)|VARIABLE_ASSIGNMENT|[178]|selection|false
14:00:48.0 (30259839)|VARIABLE_SCOPE_BEGIN|[178]|tm|Time|false|false
14:00:48.0 (30268065)|VARIABLE_ASSIGNMENT|[178]|tm|46800000
14:00:48.0 (30272502)|STATEMENT_EXECUTE|[174]
14:00:48.0 (30274197)|STATEMENT_EXECUTE|[175]
14:00:48.0 (30275684)|STATEMENT_EXECUTE|[176]
14:00:48.0 (30285037)|STATEMENT_EXECUTE|[178]
14:00:48.0 (30286730)|STATEMENT_EXECUTE|[179]
14:00:48.0 (30297131)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x14313aee
14:00:48.0 (30305268)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|false
14:00:48.0 (30310677)|HEAP_ALLOCATE|[175]|Bytes:5
14:00:48.0 (30316993)|VARIABLE_ASSIGNMENT|[175]|this.selected|false|0x14313aee
14:00:48.0 (30324784)|STATEMENT_EXECUTE|[180]
14:00:48.0 (30335619)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"selected":false}|0x14313aee
14:00:48.0 (30344013)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|46800000
14:00:48.0 (30351046)|VARIABLE_ASSIGNMENT|[176]|this.t|46800000|0x14313aee
14:00:48.0 (30363924)|CONSTRUCTOR_EXIT|[83]|01p0H000007gCe8|<init>(Boolean,Time)
14:00:48.0 (30372892)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
14:00:48.0 (30383679)|HEAP_ALLOCATE|[76]|Bytes:28
14:00:48.0 (30387377)|HEAP_ALLOCATE|[76]|Bytes:28
14:00:48.0 (30404545)|STATEMENT_EXECUTE|[76]
14:00:48.0 (30406330)|STATEMENT_EXECUTE|[77]
14:00:48.0 (30414831)|USER_DEBUG|[77]|DEBUG|13:00:00.000Z
14:00:48.0 (30421918)|STATEMENT_EXECUTE|[78]
14:00:48.0 (30430688)|HEAP_ALLOCATE|[78]|Bytes:4
14:00:48.0 (30443714)|VARIABLE_ASSIGNMENT|[78]|t|48600000
14:00:48.0 (30448792)|STATEMENT_EXECUTE|[79]
14:00:48.0 (30453797)|HEAP_ALLOCATE|[79]|Bytes:28
14:00:48.0 (30465355)|HEAP_ALLOCATE|[79]|Bytes:28
14:00:48.0 (30476091)|VARIABLE_ASSIGNMENT|[79]|i1|1.5
14:00:48.0 (30480753)|STATEMENT_EXECUTE|[80]
14:00:48.0 (30507922)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"aptdum":"0x3a699278","Docdum":"0x28b70b2a","Docmap":"0x22333c99","Initialselected":0,"Selecteddoc":"a260H000001koYjQAI","SelectedtimeSlot":30,"timelist":"0x7ddeb929","timewraplist":"0x339b9670","timewraplistInitial":"0x56735a49"}|0x16f0c7a1
14:00:48.0 (30522703)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
14:00:48.0 (30534726)|STATEMENT_EXECUTE|[82]
14:00:48.0 (30536310)|STATEMENT_EXECUTE|[83]
14:00:48.0 (30559326)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"aptdum":"0x3a699278","Docdum":"0x28b70b2a","Docmap":"0x22333c99","Initialselected":0,"Selecteddoc":"a260H000001koYjQAI","SelectedtimeSlot":30,"timelist":"0x7ddeb929","timewraplist":"0x339b9670","timewraplistInitial":"0x56735a49"}|0x16f0c7a1
14:00:48.0 (30572653)|HEAP_ALLOCATE|[83]|Bytes:12
14:00:48.0 (30583540)|CONSTRUCTOR_ENTRY|[83]|01p0H000007gCe8|<init>(Boolean,Time)
14:00:48.0 (30589193)|VARIABLE_SCOPE_BEGIN|[178]|this|docappcontroller.Wrapertimeslot|true|false
14:00:48.0 (30601570)|VARIABLE_ASSIGNMENT|[178]|this|{}|0x56b48e72
14:00:48.0 (30607341)|VARIABLE_SCOPE_BEGIN|[178]|selection|Boolean|false|false
14:00:48.0 (30615055)|VARIABLE_ASSIGNMENT|[178]|selection|false
14:00:48.0 (30618877)|VARIABLE_SCOPE_BEGIN|[178]|tm|Time|false|false
14:00:48.0 (30626332)|VARIABLE_ASSIGNMENT|[178]|tm|48600000
14:00:48.0 (30631056)|STATEMENT_EXECUTE|[174]
14:00:48.0 (30632778)|STATEMENT_EXECUTE|[175]
14:00:48.0 (30634293)|STATEMENT_EXECUTE|[176]
14:00:48.0 (30642928)|STATEMENT_EXECUTE|[178]
14:00:48.0 (30644491)|STATEMENT_EXECUTE|[179]
14:00:48.0 (30654934)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x56b48e72
14:00:48.0 (30663317)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|false
14:00:48.0 (30667999)|HEAP_ALLOCATE|[175]|Bytes:5
14:00:48.0 (30674144)|VARIABLE_ASSIGNMENT|[175]|this.selected|false|0x56b48e72
14:00:48.0 (30681184)|STATEMENT_EXECUTE|[180]
14:00:48.0 (30691745)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"selected":false}|0x56b48e72
14:00:48.0 (30699995)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|48600000
14:00:48.0 (30707851)|VARIABLE_ASSIGNMENT|[176]|this.t|48600000|0x56b48e72
14:00:48.0 (30721288)|CONSTRUCTOR_EXIT|[83]|01p0H000007gCe8|<init>(Boolean,Time)
14:00:48.0 (30729929)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
14:00:48.0 (30740406)|HEAP_ALLOCATE|[76]|Bytes:28
14:00:48.0 (30744264)|HEAP_ALLOCATE|[76]|Bytes:28
14:00:48.0 (30760643)|STATEMENT_EXECUTE|[76]
14:00:48.0 (30762325)|STATEMENT_EXECUTE|[77]
14:00:48.0 (30770526)|USER_DEBUG|[77]|DEBUG|13:30:00.000Z
14:00:48.0 (30777744)|STATEMENT_EXECUTE|[78]
14:00:48.0 (30786488)|HEAP_ALLOCATE|[78]|Bytes:4
14:00:48.0 (30799270)|VARIABLE_ASSIGNMENT|[78]|t|50400000
14:00:48.0 (30803991)|STATEMENT_EXECUTE|[79]
14:00:48.0 (30808926)|HEAP_ALLOCATE|[79]|Bytes:28
14:00:48.0 (30820432)|HEAP_ALLOCATE|[79]|Bytes:28
14:00:48.0 (30831018)|VARIABLE_ASSIGNMENT|[79]|i1|2.0
14:00:48.0 (30835611)|STATEMENT_EXECUTE|[80]
14:00:48.0 (30861507)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"aptdum":"0x3a699278","Docdum":"0x28b70b2a","Docmap":"0x22333c99","Initialselected":0,"Selecteddoc":"a260H000001koYjQAI","SelectedtimeSlot":30,"timelist":"0x7ddeb929","timewraplist":"0x339b9670","timewraplistInitial":"0x56735a49"}|0x16f0c7a1
14:00:48.0 (30875777)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
14:00:48.0 (30887985)|STATEMENT_EXECUTE|[82]
14:00:48.0 (30889631)|STATEMENT_EXECUTE|[83]
14:00:48.0 (30912242)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"aptdum":"0x3a699278","Docdum":"0x28b70b2a","Docmap":"0x22333c99","Initialselected":0,"Selecteddoc":"a260H000001koYjQAI","SelectedtimeSlot":30,"timelist":"0x7ddeb929","timewraplist":"0x339b9670","timewraplistInitial":"0x56735a49"}|0x16f0c7a1
14:00:48.0 (30924781)|HEAP_ALLOCATE|[83]|Bytes:12
14:00:48.0 (30935542)|CONSTRUCTOR_ENTRY|[83]|01p0H000007gCe8|<init>(Boolean,Time)
14:00:48.0 (30941275)|VARIABLE_SCOPE_BEGIN|[178]|this|docappcontroller.Wrapertimeslot|true|false
14:00:48.0 (30952946)|VARIABLE_ASSIGNMENT|[178]|this|{}|0x5832211f
14:00:48.0 (30959012)|VARIABLE_SCOPE_BEGIN|[178]|selection|Boolean|false|false
14:00:48.0 (30966336)|VARIABLE_ASSIGNMENT|[178]|selection|false
14:00:48.0 (30970416)|VARIABLE_SCOPE_BEGIN|[178]|tm|Time|false|false
14:00:48.0 (30978637)|VARIABLE_ASSIGNMENT|[178]|tm|50400000
14:00:48.0 (30983197)|STATEMENT_EXECUTE|[174]
14:00:48.0 (30984728)|STATEMENT_EXECUTE|[175]
14:00:48.0 (30986212)|STATEMENT_EXECUTE|[176]
14:00:48.0 (30996213)|STATEMENT_EXECUTE|[178]
14:00:48.0 (30997887)|STATEMENT_EXECUTE|[179]
14:00:48.0 (31008563)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x5832211f
14:00:48.0 (31017884)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|false
14:00:48.0 (31023573)|HEAP_ALLOCATE|[175]|Bytes:5
14:00:48.0 (31029725)|VARIABLE_ASSIGNMENT|[175]|this.selected|false|0x5832211f
14:00:48.0 (31037602)|STATEMENT_EXECUTE|[180]
14:00:48.0 (31048268)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"selected":false}|0x5832211f
14:00:48.0 (31056621)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|50400000
14:00:48.0 (31067536)|VARIABLE_ASSIGNMENT|[176]|this.t|50400000|0x5832211f
14:00:48.0 (31080654)|CONSTRUCTOR_EXIT|[83]|01p0H000007gCe8|<init>(Boolean,Time)
14:00:48.0 (31089225)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
14:00:48.0 (31099554)|HEAP_ALLOCATE|[76]|Bytes:28
14:00:48.0 (31103110)|HEAP_ALLOCATE|[76]|Bytes:28
14:00:48.0 (31120976)|STATEMENT_EXECUTE|[76]
14:00:48.0 (31122727)|STATEMENT_EXECUTE|[77]
14:00:48.0 (31130532)|USER_DEBUG|[77]|DEBUG|14:00:00.000Z
14:00:48.0 (31137186)|STATEMENT_EXECUTE|[78]
14:00:48.0 (31145868)|HEAP_ALLOCATE|[78]|Bytes:4
14:00:48.0 (31158085)|VARIABLE_ASSIGNMENT|[78]|t|52200000
14:00:48.0 (31162358)|STATEMENT_EXECUTE|[79]
14:00:48.0 (31167385)|HEAP_ALLOCATE|[79]|Bytes:28
14:00:48.0 (31179245)|HEAP_ALLOCATE|[79]|Bytes:28
14:00:48.0 (31190061)|VARIABLE_ASSIGNMENT|[79]|i1|2.5
14:00:48.0 (31194123)|STATEMENT_EXECUTE|[80]
14:00:48.0 (31220506)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"aptdum":"0x3a699278","Docdum":"0x28b70b2a","Docmap":"0x22333c99","Initialselected":0,"Selecteddoc":"a260H000001koYjQAI","SelectedtimeSlot":30,"timelist":"0x7ddeb929","timewraplist":"0x339b9670","timewraplistInitial":"0x56735a49"}|0x16f0c7a1
14:00:48.0 (31235204)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
14:00:48.0 (31247318)|STATEMENT_EXECUTE|[82]
14:00:48.0 (31248941)|STATEMENT_EXECUTE|[83]
14:00:48.0 (31271451)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"aptdum":"0x3a699278","Docdum":"0x28b70b2a","Docmap":"0x22333c99","Initialselected":0,"Selecteddoc":"a260H000001koYjQAI","SelectedtimeSlot":30,"timelist":"0x7ddeb929","timewraplist":"0x339b9670","timewraplistInitial":"0x56735a49"}|0x16f0c7a1
14:00:48.0 (31283799)|HEAP_ALLOCATE|[83]|Bytes:12
14:00:48.0 (31294582)|CONSTRUCTOR_ENTRY|[83]|01p0H000007gCe8|<init>(Boolean,Time)
14:00:48.0 (31300159)|VARIABLE_SCOPE_BEGIN|[178]|this|docappcontroller.Wrapertimeslot|true|false
14:00:48.0 (31313075)|VARIABLE_ASSIGNMENT|[178]|this|{}|0x3abdb87b
14:00:48.0 (31319303)|VARIABLE_SCOPE_BEGIN|[178]|selection|Boolean|false|false
14:00:48.0 (31326805)|VARIABLE_ASSIGNMENT|[178]|selection|false
14:00:48.0 (31330601)|VARIABLE_SCOPE_BEGIN|[178]|tm|Time|false|false
14:00:48.0 (31339143)|VARIABLE_ASSIGNMENT|[178]|tm|52200000
14:00:48.0 (31343778)|STATEMENT_EXECUTE|[174]
14:00:48.0 (31345335)|STATEMENT_EXECUTE|[175]
14:00:48.0 (31346824)|STATEMENT_EXECUTE|[176]
14:00:48.0 (31355179)|STATEMENT_EXECUTE|[178]
14:00:48.0 (31356714)|STATEMENT_EXECUTE|[179]
14:00:48.0 (31367161)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x3abdb87b
14:00:48.0 (31375629)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|false
14:00:48.0 (31380473)|HEAP_ALLOCATE|[175]|Bytes:5
14:00:48.0 (31386352)|VARIABLE_ASSIGNMENT|[175]|this.selected|false|0x3abdb87b
14:00:48.0 (31394474)|STATEMENT_EXECUTE|[180]
14:00:48.0 (31405061)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"selected":false}|0x3abdb87b
14:00:48.0 (31413155)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|52200000
14:00:48.0 (31420676)|VARIABLE_ASSIGNMENT|[176]|this.t|52200000|0x3abdb87b
14:00:48.0 (31433470)|CONSTRUCTOR_EXIT|[83]|01p0H000007gCe8|<init>(Boolean,Time)
14:00:48.0 (31442729)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
14:00:48.0 (31452960)|HEAP_ALLOCATE|[76]|Bytes:28
14:00:48.0 (31456512)|HEAP_ALLOCATE|[76]|Bytes:28
14:00:48.0 (31473500)|STATEMENT_EXECUTE|[76]
14:00:48.0 (31475181)|STATEMENT_EXECUTE|[77]
14:00:48.0 (31483167)|USER_DEBUG|[77]|DEBUG|14:30:00.000Z
14:00:48.0 (31490330)|STATEMENT_EXECUTE|[78]
14:00:48.0 (31498776)|HEAP_ALLOCATE|[78]|Bytes:4
14:00:48.0 (31511405)|VARIABLE_ASSIGNMENT|[78]|t|54000000
14:00:48.0 (31516300)|STATEMENT_EXECUTE|[79]
14:00:48.0 (31521079)|HEAP_ALLOCATE|[79]|Bytes:28
14:00:48.0 (31532752)|HEAP_ALLOCATE|[79]|Bytes:28
14:00:48.0 (31543316)|VARIABLE_ASSIGNMENT|[79]|i1|3.0
14:00:48.0 (31548424)|STATEMENT_EXECUTE|[80]
14:00:48.0 (31573474)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"aptdum":"0x3a699278","Docdum":"0x28b70b2a","Docmap":"0x22333c99","Initialselected":0,"Selecteddoc":"a260H000001koYjQAI","SelectedtimeSlot":30,"timelist":"0x7ddeb929","timewraplist":"0x339b9670","timewraplistInitial":"0x56735a49"}|0x16f0c7a1
14:00:48.0 (31587746)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
14:00:48.0 (31613284)|STATEMENT_EXECUTE|[84]
14:00:48.0 (31615092)|STATEMENT_EXECUTE|[85]
14:00:48.0 (31650199)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"aptdum":"0x3a699278","Docdum":"0x28b70b2a","Docmap":"0x22333c99","Initialselected":0,"Selecteddoc":"a260H000001koYjQAI","SelectedtimeSlot":30,"timelist":"0x7ddeb929","timewraplist":"0x339b9670","timewraplistInitial":"0x56735a49"}|0x16f0c7a1
14:00:48.0 (31664340)|HEAP_ALLOCATE|[85]|Bytes:12
14:00:48.0 (31676975)|CONSTRUCTOR_ENTRY|[85]|01p0H000007gCe8|<init>(Boolean,Time)
14:00:48.0 (31682684)|VARIABLE_SCOPE_BEGIN|[178]|this|docappcontroller.Wrapertimeslot|true|false
14:00:48.0 (31695349)|VARIABLE_ASSIGNMENT|[178]|this|{}|0x2cbf82c1
14:00:48.0 (31701745)|VARIABLE_SCOPE_BEGIN|[178]|selection|Boolean|false|false
14:00:48.0 (31709350)|VARIABLE_ASSIGNMENT|[178]|selection|true
14:00:48.0 (31713105)|VARIABLE_SCOPE_BEGIN|[178]|tm|Time|false|false
14:00:48.0 (31721513)|VARIABLE_ASSIGNMENT|[178]|tm|54000000
14:00:48.0 (31726059)|STATEMENT_EXECUTE|[174]
14:00:48.0 (31727949)|STATEMENT_EXECUTE|[175]
14:00:48.0 (31729587)|STATEMENT_EXECUTE|[176]
14:00:48.0 (31738078)|STATEMENT_EXECUTE|[178]
14:00:48.0 (31739616)|STATEMENT_EXECUTE|[179]
14:00:48.0 (31749805)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x2cbf82c1
14:00:48.0 (31757947)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|true
14:00:48.0 (31763430)|HEAP_ALLOCATE|[175]|Bytes:5
14:00:48.0 (31769280)|VARIABLE_ASSIGNMENT|[175]|this.selected|true|0x2cbf82c1
14:00:48.0 (31776774)|STATEMENT_EXECUTE|[180]
14:00:48.0 (31787376)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"selected":true}|0x2cbf82c1
14:00:48.0 (31796147)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|54000000
14:00:48.0 (31803082)|VARIABLE_ASSIGNMENT|[176]|this.t|54000000|0x2cbf82c1
14:00:48.0 (31815762)|CONSTRUCTOR_EXIT|[85]|01p0H000007gCe8|<init>(Boolean,Time)
14:00:48.0 (31827118)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
14:00:48.0 (31832781)|STATEMENT_EXECUTE|[86]
14:00:48.0 (31838606)|HEAP_ALLOCATE|[86]|Bytes:4
14:00:48.0 (31845695)|VARIABLE_ASSIGNMENT|[86]|this.Initialselected|1|0x16f0c7a1
14:00:48.0 (31856185)|HEAP_ALLOCATE|[76]|Bytes:28
14:00:48.0 (31860010)|HEAP_ALLOCATE|[76]|Bytes:28
14:00:48.0 (31878611)|STATEMENT_EXECUTE|[76]
14:00:48.0 (31880491)|STATEMENT_EXECUTE|[77]
14:00:48.0 (31889455)|USER_DEBUG|[77]|DEBUG|15:00:00.000Z
14:00:48.0 (31896488)|STATEMENT_EXECUTE|[78]
14:00:48.0 (31905759)|HEAP_ALLOCATE|[78]|Bytes:4
14:00:48.0 (31918070)|VARIABLE_ASSIGNMENT|[78]|t|55800000
14:00:48.0 (31922697)|STATEMENT_EXECUTE|[79]
14:00:48.0 (31927699)|HEAP_ALLOCATE|[79]|Bytes:28
14:00:48.0 (31939285)|HEAP_ALLOCATE|[79]|Bytes:28
14:00:48.0 (31949472)|VARIABLE_ASSIGNMENT|[79]|i1|3.5
14:00:48.0 (31953634)|STATEMENT_EXECUTE|[80]
14:00:48.0 (31979530)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"aptdum":"0x3a699278","Docdum":"0x28b70b2a","Docmap":"0x22333c99","Initialselected":1,"Selecteddoc":"a260H000001koYjQAI","SelectedtimeSlot":30,"timelist":"0x7ddeb929","timewraplist":"0x339b9670","timewraplistInitial":"0x56735a49"}|0x16f0c7a1
14:00:48.0 (32002304)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
14:00:48.0 (32017125)|STATEMENT_EXECUTE|[84]
14:00:48.0 (32018738)|STATEMENT_EXECUTE|[85]
14:00:48.0 (32043915)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"aptdum":"0x3a699278","Docdum":"0x28b70b2a","Docmap":"0x22333c99","Initialselected":1,"Selecteddoc":"a260H000001koYjQAI","SelectedtimeSlot":30,"timelist":"0x7ddeb929","timewraplist":"0x339b9670","timewraplistInitial":"0x56735a49"}|0x16f0c7a1
14:00:48.0 (32059483)|HEAP_ALLOCATE|[85]|Bytes:12
14:00:48.0 (32077282)|CONSTRUCTOR_ENTRY|[85]|01p0H000007gCe8|<init>(Boolean,Time)
14:00:48.0 (32082720)|VARIABLE_SCOPE_BEGIN|[178]|this|docappcontroller.Wrapertimeslot|true|false
14:00:48.0 (32095934)|VARIABLE_ASSIGNMENT|[178]|this|{}|0x200ebbce
14:00:48.0 (32102146)|VARIABLE_SCOPE_BEGIN|[178]|selection|Boolean|false|false
14:00:48.0 (32109843)|VARIABLE_ASSIGNMENT|[178]|selection|true
14:00:48.0 (32113942)|VARIABLE_SCOPE_BEGIN|[178]|tm|Time|false|false
14:00:48.0 (32122586)|VARIABLE_ASSIGNMENT|[178]|tm|55800000
14:00:48.0 (32127465)|STATEMENT_EXECUTE|[174]
14:00:48.0 (32129066)|STATEMENT_EXECUTE|[175]
14:00:48.0 (32130572)|STATEMENT_EXECUTE|[176]
14:00:48.0 (32140245)|STATEMENT_EXECUTE|[178]
14:00:48.0 (32141827)|STATEMENT_EXECUTE|[179]
14:00:48.0 (32152879)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x200ebbce
14:00:48.0 (32161763)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|true
14:00:48.0 (32167044)|HEAP_ALLOCATE|[175]|Bytes:5
14:00:48.0 (32172941)|VARIABLE_ASSIGNMENT|[175]|this.selected|true|0x200ebbce
14:00:48.0 (32180548)|STATEMENT_EXECUTE|[180]
14:00:48.0 (32191265)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"selected":true}|0x200ebbce
14:00:48.0 (32199665)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|55800000
14:00:48.0 (32206537)|VARIABLE_ASSIGNMENT|[176]|this.t|55800000|0x200ebbce
14:00:48.0 (32219997)|CONSTRUCTOR_EXIT|[85]|01p0H000007gCe8|<init>(Boolean,Time)
14:00:48.0 (32229135)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
14:00:48.0 (32234507)|STATEMENT_EXECUTE|[86]
14:00:48.0 (32238447)|HEAP_ALLOCATE|[86]|Bytes:4
14:00:48.0 (32246293)|VARIABLE_ASSIGNMENT|[86]|this.Initialselected|2|0x16f0c7a1
14:00:48.0 (32257449)|HEAP_ALLOCATE|[76]|Bytes:28
14:00:48.0 (32260935)|HEAP_ALLOCATE|[76]|Bytes:28
14:00:48.0 (32279637)|STATEMENT_EXECUTE|[76]
14:00:48.0 (32281431)|STATEMENT_EXECUTE|[77]
