34.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
14:00:00.0 (44364314)|STATEMENT_EXECUTE|[66]
14:00:00.0 (44381836)|STATEMENT_EXECUTE|[71]
14:00:00.0 (44384584)|STATEMENT_EXECUTE|[72]
14:00:00.0 (44393071)|HEAP_ALLOCATE|[72]|Bytes:28
14:00:00.0 (44399914)|HEAP_ALLOCATE|[72]|Bytes:28
14:00:00.0 (44428800)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x55addd3
14:00:00.0 (44447492)|HEAP_ALLOCATE|[66]|Bytes:5
14:00:00.0 (44461679)|HEAP_ALLOCATE|[66]|Bytes:16
14:00:00.0 (44470592)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
14:00:00.0 (44492204)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"Suite 200\"","Id":"001i000001cdofrAAA","Number_of_acc_childs (3 more) ...":0}|0x10065a56
14:00:00.0 (44502611)|STATEMENT_EXECUTE|[66]
14:00:00.0 (44523301)|STATEMENT_EXECUTE|[71]
14:00:00.0 (44526167)|STATEMENT_EXECUTE|[72]
14:00:00.0 (44534412)|HEAP_ALLOCATE|[72]|Bytes:28
14:00:00.0 (44541198)|HEAP_ALLOCATE|[72]|Bytes:28
14:00:00.0 (44570511)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x10065a56
14:00:00.0 (44589889)|HEAP_ALLOCATE|[66]|Bytes:5
14:00:00.0 (44603977)|HEAP_ALLOCATE|[66]|Bytes:16
14:00:00.0 (44612743)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
14:00:00.0 (44632916)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"Covidien","Id":"001i000001cdofsAAA","Number_of_acc_childs (3 more) ...":0}|0x39992c6
14:00:00.0 (44642044)|STATEMENT_EXECUTE|[66]
14:00:00.0 (44658866)|STATEMENT_EXECUTE|[71]
14:00:00.0 (44661365)|STATEMENT_EXECUTE|[72]
14:00:00.0 (44669714)|HEAP_ALLOCATE|[72]|Bytes:28
14:00:00.0 (44676202)|HEAP_ALLOCATE|[72]|Bytes:28
14:00:00.0 (44711319)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x39992c6
14:00:00.0 (44730172)|HEAP_ALLOCATE|[66]|Bytes:5
14:00:00.0 (44744127)|HEAP_ALLOCATE|[66]|Bytes:16
14:00:00.0 (44752476)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
14:00:00.0 (44768473)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"\"K12","Id":"001i000001cdoftAAA","Number_of_acc_childs (3 more) ...":0}|0x247c1626
14:00:00.0 (44775060)|STATEMENT_EXECUTE|[66]
14:00:00.0 (44790998)|STATEMENT_EXECUTE|[71]
14:00:00.0 (44792700)|STATEMENT_EXECUTE|[72]
14:00:00.0 (44798854)|HEAP_ALLOCATE|[72]|Bytes:28
14:00:00.0 (44803281)|HEAP_ALLOCATE|[72]|Bytes:28
14:00:00.0 (44822607)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x247c1626
14:00:00.0 (44834742)|HEAP_ALLOCATE|[66]|Bytes:5
14:00:00.0 (44843653)|HEAP_ALLOCATE|[66]|Bytes:16
14:00:00.0 (44849104)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
14:00:00.0 (44862417)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"Service Employees In (24 more) ...","Id":"001i000001cdofuAAA","Number_of_acc_childs (3 more) ...":0}|0x771be33f
14:00:00.0 (44868277)|STATEMENT_EXECUTE|[66]
14:00:00.0 (44878223)|STATEMENT_EXECUTE|[71]
14:00:00.0 (44879771)|STATEMENT_EXECUTE|[72]
14:00:00.0 (44885217)|HEAP_ALLOCATE|[72]|Bytes:28
14:00:00.0 (44889244)|HEAP_ALLOCATE|[72]|Bytes:28
14:00:00.0 (44906302)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x771be33f
14:00:00.0 (44917087)|HEAP_ALLOCATE|[66]|Bytes:5
14:00:00.0 (44925955)|HEAP_ALLOCATE|[66]|Bytes:16
14:00:00.0 (44931381)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
14:00:00.0 (44945033)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"Suite 100-320\"","Id":"001i000001cdofvAAA","Number_of_acc_childs (3 more) ...":0}|0x556dc360
14:00:00.0 (44951053)|STATEMENT_EXECUTE|[66]
14:00:00.0 (44960819)|STATEMENT_EXECUTE|[71]
14:00:00.0 (44962461)|STATEMENT_EXECUTE|[72]
14:00:00.0 (44967675)|HEAP_ALLOCATE|[72]|Bytes:28
14:00:00.0 (44971588)|HEAP_ALLOCATE|[72]|Bytes:28
14:00:00.0 (44987698)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x556dc360
14:00:00.0 (44998530)|HEAP_ALLOCATE|[66]|Bytes:5
14:00:00.0 (45007091)|HEAP_ALLOCATE|[66]|Bytes:16
14:00:00.0 (45013223)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
14:00:00.0 (45026599)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"Philips Medical Syst (3 more) ...","Id":"001i000001cdoePAAQ","Number_of_acc_childs (3 more) ...":0}|0x1aad64a9
14:00:00.0 (45032578)|STATEMENT_EXECUTE|[66]
14:00:00.0 (45042311)|STATEMENT_EXECUTE|[71]
14:00:00.0 (45043868)|STATEMENT_EXECUTE|[72]
14:00:00.0 (45051789)|HEAP_ALLOCATE|[72]|Bytes:28
14:00:00.0 (45055668)|HEAP_ALLOCATE|[72]|Bytes:28
14:00:00.0 (45072283)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x1aad64a9
14:00:00.0 (45083753)|HEAP_ALLOCATE|[66]|Bytes:5
14:00:00.0 (45092443)|HEAP_ALLOCATE|[66]|Bytes:16
14:00:00.0 (45097856)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
14:00:00.0 (45110190)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"Suite 200\"","Id":"001i000001cdoeQAAQ","Number_of_acc_childs (3 more) ...":0}|0x5ea49cfc
14:00:00.0 (45117237)|STATEMENT_EXECUTE|[66]
14:00:00.0 (45130890)|STATEMENT_EXECUTE|[71]
14:00:00.0 (45133304)|STATEMENT_EXECUTE|[72]
14:00:00.0 (45140507)|HEAP_ALLOCATE|[72]|Bytes:28
14:00:00.0 (45146846)|HEAP_ALLOCATE|[72]|Bytes:28
14:00:00.0 (45174292)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x5ea49cfc
14:00:00.0 (45193090)|HEAP_ALLOCATE|[66]|Bytes:5
14:00:00.0 (45203020)|HEAP_ALLOCATE|[66]|Bytes:16
14:00:00.0 (45208518)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
14:00:00.0 (45222134)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"Covidien","Id":"001i000001cdoeRAAQ","Number_of_acc_childs (3 more) ...":0}|0x768e8e0c
14:00:00.0 (45228425)|STATEMENT_EXECUTE|[66]
14:00:00.0 (45266766)|STATEMENT_EXECUTE|[71]
14:00:00.0 (45268842)|STATEMENT_EXECUTE|[72]
14:00:00.0 (45274688)|HEAP_ALLOCATE|[72]|Bytes:28
14:00:00.0 (45279492)|HEAP_ALLOCATE|[72]|Bytes:28
14:00:00.0 (45299516)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x768e8e0c
14:00:00.0 (45310610)|HEAP_ALLOCATE|[66]|Bytes:5
14:00:00.0 (45322166)|HEAP_ALLOCATE|[66]|Bytes:16
14:00:00.0 (45327753)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
14:00:00.0 (45340908)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"\"K12","Id":"001i000001cdoeSAAQ","Number_of_acc_childs (3 more) ...":0}|0x4dc3357e
14:00:00.0 (45346664)|STATEMENT_EXECUTE|[66]
14:00:00.0 (45356807)|STATEMENT_EXECUTE|[71]
14:00:00.0 (45358328)|STATEMENT_EXECUTE|[72]
14:00:00.0 (45363385)|HEAP_ALLOCATE|[72]|Bytes:28
14:00:00.0 (45367588)|HEAP_ALLOCATE|[72]|Bytes:28
14:00:00.0 (45384207)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x4dc3357e
14:00:00.0 (45395242)|HEAP_ALLOCATE|[66]|Bytes:5
14:00:00.0 (45404144)|HEAP_ALLOCATE|[66]|Bytes:16
14:00:00.0 (45409659)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
14:00:00.0 (45422419)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"Service Employees In (24 more) ...","Id":"001i000001cdoeTAAQ","Number_of_acc_childs (3 more) ...":0}|0x3cba9843
14:00:00.0 (45427571)|STATEMENT_EXECUTE|[66]
14:00:00.0 (45437028)|STATEMENT_EXECUTE|[71]
14:00:00.0 (45438592)|STATEMENT_EXECUTE|[72]
14:00:00.0 (45443444)|HEAP_ALLOCATE|[72]|Bytes:28
14:00:00.0 (45447371)|HEAP_ALLOCATE|[72]|Bytes:28
14:00:00.0 (45463190)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x3cba9843
14:00:00.0 (45473970)|HEAP_ALLOCATE|[66]|Bytes:5
14:00:00.0 (45482663)|HEAP_ALLOCATE|[66]|Bytes:16
14:00:00.0 (45488001)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
14:00:00.0 (45501012)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"Suite 100-320\"","Id":"001i000001cdoeUAAQ","Number_of_acc_childs (3 more) ...":0}|0x4683b054
14:00:00.0 (45506720)|STATEMENT_EXECUTE|[66]
14:00:00.0 (45516173)|STATEMENT_EXECUTE|[71]
14:00:00.0 (45517769)|STATEMENT_EXECUTE|[72]
14:00:00.0 (45522769)|HEAP_ALLOCATE|[72]|Bytes:28
14:00:00.0 (45526605)|HEAP_ALLOCATE|[72]|Bytes:28
14:00:00.0 (45542844)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x4683b054
14:00:00.0 (45553883)|HEAP_ALLOCATE|[66]|Bytes:5
14:00:00.0 (45562376)|HEAP_ALLOCATE|[66]|Bytes:16
14:00:00.0 (45567742)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
14:00:00.0 (45580701)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"Garden State Credit  (10 more) ...","Id":"001i000001cdoeVAAQ","Number_of_acc_childs (3 more) ...":0}|0x447fb866
14:00:00.0 (45586474)|STATEMENT_EXECUTE|[66]
14:00:00.0 (45595940)|STATEMENT_EXECUTE|[71]
14:00:00.0 (45597568)|STATEMENT_EXECUTE|[72]
14:00:00.0 (45602648)|HEAP_ALLOCATE|[72]|Bytes:28
14:00:00.0 (45606623)|HEAP_ALLOCATE|[72]|Bytes:28
14:00:00.0 (45624139)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x447fb866
14:00:00.0 (45636808)|HEAP_ALLOCATE|[66]|Bytes:5
14:00:00.0 (45649346)|HEAP_ALLOCATE|[66]|Bytes:16
14:00:00.0 (45658904)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
14:00:00.0 (45679317)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"Chicago School of Bu (6 more) ...","Id":"001i000001cdoeWAAQ","Number_of_acc_childs (3 more) ...":0}|0x10430d52
14:00:00.0 (45687228)|STATEMENT_EXECUTE|[66]
14:00:00.0 (45703007)|STATEMENT_EXECUTE|[71]
14:00:00.0 (45704796)|STATEMENT_EXECUTE|[72]
14:00:00.0 (45710540)|HEAP_ALLOCATE|[72]|Bytes:28
14:00:00.0 (45714707)|HEAP_ALLOCATE|[72]|Bytes:28
14:00:00.0 (45734219)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x10430d52
14:00:00.0 (45751271)|HEAP_ALLOCATE|[66]|Bytes:5
14:00:00.0 (45765677)|HEAP_ALLOCATE|[66]|Bytes:16
14:00:00.0 (45774536)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
14:00:00.0 (45792982)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"5807 South Woodlawn  (7 more) ...","Id":"001i000001cdoeXAAQ","Number_of_acc_childs (3 more) ...":0}|0x7853e799
14:00:00.0 (45799349)|STATEMENT_EXECUTE|[66]
14:00:00.0 (45810702)|STATEMENT_EXECUTE|[71]
14:00:00.0 (45812366)|STATEMENT_EXECUTE|[72]
14:00:00.0 (45817718)|HEAP_ALLOCATE|[72]|Bytes:28
14:00:00.0 (45821994)|HEAP_ALLOCATE|[72]|Bytes:28
14:00:00.0 (45840459)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x7853e799
14:00:00.0 (45851642)|HEAP_ALLOCATE|[66]|Bytes:5
14:00:00.0 (45860445)|HEAP_ALLOCATE|[66]|Bytes:16
14:00:00.0 (45865972)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
14:00:00.0 (45879015)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"\"Beam","Id":"001i000001cdoeYAAQ","Number_of_acc_childs (3 more) ...":0}|0x2389e9d7
14:00:00.0 (45885037)|STATEMENT_EXECUTE|[66]
14:00:00.0 (45894792)|STATEMENT_EXECUTE|[71]
14:00:00.0 (45896373)|STATEMENT_EXECUTE|[72]
14:00:00.0 (45901489)|HEAP_ALLOCATE|[72]|Bytes:28
14:00:00.0 (45905783)|HEAP_ALLOCATE|[72]|Bytes:28
14:00:00.0 (45921810)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x2389e9d7
14:00:00.0 (45932543)|HEAP_ALLOCATE|[66]|Bytes:5
14:00:00.0 (45941518)|HEAP_ALLOCATE|[66]|Bytes:16
14:00:00.0 (45947489)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
14:00:00.0 (45959502)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"Joys Omnimedia","Id":"001i000001cdoeZAAQ","Number_of_acc_childs (3 more) ...":0}|0x1a0cd948
14:00:00.0 (45965678)|STATEMENT_EXECUTE|[66]
14:00:00.0 (45975045)|STATEMENT_EXECUTE|[71]
14:00:00.0 (45976637)|STATEMENT_EXECUTE|[72]
14:00:00.0 (45981570)|HEAP_ALLOCATE|[72]|Bytes:28
14:00:00.0 (45985467)|HEAP_ALLOCATE|[72]|Bytes:28
14:00:00.0 (46001655)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x1a0cd948
14:00:00.0 (46012787)|HEAP_ALLOCATE|[66]|Bytes:5
14:00:00.0 (46021583)|HEAP_ALLOCATE|[66]|Bytes:16
14:00:00.0 (46026734)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
14:00:00.0 (46040053)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"Artes Medical Inc.","Id":"001i000001cdoeaAAA","Number_of_acc_childs (3 more) ...":0}|0x12ad6ec6
14:00:00.0 (46046087)|STATEMENT_EXECUTE|[66]
14:00:00.0 (46055433)|STATEMENT_EXECUTE|[71]
14:00:00.0 (46056980)|STATEMENT_EXECUTE|[72]
14:00:00.0 (46061877)|HEAP_ALLOCATE|[72]|Bytes:28
14:00:00.0 (46065646)|HEAP_ALLOCATE|[72]|Bytes:28
14:00:00.0 (46082291)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x12ad6ec6
14:00:00.0 (46092938)|HEAP_ALLOCATE|[66]|Bytes:5
14:00:00.0 (46101927)|HEAP_ALLOCATE|[66]|Bytes:16
14:00:00.0 (46106802)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
14:00:00.0 (46118946)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"The Genosis Team","Id":"001i000001cdoebAAA","Number_of_acc_childs (3 more) ...":0}|0x75a53c25
14:00:00.0 (46124468)|STATEMENT_EXECUTE|[66]
14:00:00.0 (46134029)|STATEMENT_EXECUTE|[71]
14:00:00.0 (46135562)|STATEMENT_EXECUTE|[72]
14:00:00.0 (46140430)|HEAP_ALLOCATE|[72]|Bytes:28
14:00:00.0 (46144063)|HEAP_ALLOCATE|[72]|Bytes:28
14:00:00.0 (46159895)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x75a53c25
14:00:00.0 (46170471)|HEAP_ALLOCATE|[66]|Bytes:5
14:00:00.0 (46179387)|HEAP_ALLOCATE|[66]|Bytes:16
14:00:00.0 (46184732)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
14:00:00.0 (46197647)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"Childish Records - B (12 more) ...","Id":"001i000001cdoecAAA","Number_of_acc_childs (3 more) ...":0}|0x190eb417
14:00:00.0 (46203337)|STATEMENT_EXECUTE|[66]
14:00:00.0 (46212924)|STATEMENT_EXECUTE|[71]
14:00:00.0 (46214507)|STATEMENT_EXECUTE|[72]
14:00:00.0 (46219412)|HEAP_ALLOCATE|[72]|Bytes:28
14:00:00.0 (46223226)|HEAP_ALLOCATE|[72]|Bytes:28
14:00:00.0 (46238856)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x190eb417
14:00:00.0 (46249734)|HEAP_ALLOCATE|[66]|Bytes:5
14:00:00.0 (46258334)|HEAP_ALLOCATE|[66]|Bytes:16
14:00:00.0 (46263787)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
14:00:00.0 (46275344)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"Fluid Concept","Id":"001i000001cdoedAAA","Number_of_acc_childs (3 more) ...":0}|0x65b4f8e7
14:00:00.0 (46280599)|STATEMENT_EXECUTE|[66]
14:00:00.0 (46290061)|STATEMENT_EXECUTE|[71]
14:00:00.0 (46291601)|STATEMENT_EXECUTE|[72]
14:00:00.0 (46296482)|HEAP_ALLOCATE|[72]|Bytes:28
14:00:00.0 (46300260)|HEAP_ALLOCATE|[72]|Bytes:28
14:00:00.0 (46316394)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x65b4f8e7
14:00:00.0 (46326815)|HEAP_ALLOCATE|[66]|Bytes:5
14:00:00.0 (46335587)|HEAP_ALLOCATE|[66]|Bytes:16
14:00:00.0 (46341055)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
14:00:00.0 (46354110)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"Pala Casino Spa & Re (4 more) ...","Id":"001i000001cdoeeAAA","Number_of_acc_childs (3 more) ...":0}|0x1c9661c9
14:00:00.0 (46359950)|STATEMENT_EXECUTE|[66]
14:00:00.0 (46369405)|STATEMENT_EXECUTE|[71]
14:00:00.0 (46370937)|STATEMENT_EXECUTE|[72]
14:00:00.0 (46375968)|HEAP_ALLOCATE|[72]|Bytes:28
14:00:00.0 (46380527)|HEAP_ALLOCATE|[72]|Bytes:28
14:00:00.0 (46396645)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x1c9661c9
14:00:00.0 (46407658)|HEAP_ALLOCATE|[66]|Bytes:5
14:00:00.0 (46416434)|HEAP_ALLOCATE|[66]|Bytes:16
14:00:00.0 (46422095)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
14:00:00.0 (46434358)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"Vanguard Medical","Id":"001i000001cdoefAAA","Number_of_acc_childs (3 more) ...":0}|0x400e326a
14:00:00.0 (46439653)|STATEMENT_EXECUTE|[66]
14:00:00.0 (46448922)|STATEMENT_EXECUTE|[71]
14:00:00.0 (46450658)|STATEMENT_EXECUTE|[72]
14:00:00.0 (46456166)|HEAP_ALLOCATE|[72]|Bytes:28
14:00:00.0 (46460676)|HEAP_ALLOCATE|[72]|Bytes:28
14:00:00.0 (46476647)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x400e326a
14:00:00.0 (46486975)|HEAP_ALLOCATE|[66]|Bytes:5
14:00:00.0 (46495927)|HEAP_ALLOCATE|[66]|Bytes:16
14:00:00.0 (46501399)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
14:00:00.0 (46514521)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"11th Floor\"","Id":"001i000001cdoegAAA","Number_of_acc_childs (3 more) ...":0}|0x2c4c8870
14:00:00.0 (46524585)|STATEMENT_EXECUTE|[66]
14:00:00.0 (46534379)|STATEMENT_EXECUTE|[71]
14:00:00.0 (46535898)|STATEMENT_EXECUTE|[72]
14:00:00.0 (46540931)|HEAP_ALLOCATE|[72]|Bytes:28
14:00:00.0 (46545161)|HEAP_ALLOCATE|[72]|Bytes:28
14:00:00.0 (46561477)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x2c4c8870
14:00:00.0 (46572443)|HEAP_ALLOCATE|[66]|Bytes:5
14:00:00.0 (46581619)|HEAP_ALLOCATE|[66]|Bytes:16
14:00:00.0 (46586877)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
14:00:00.0 (46599567)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"Veg-All","Id":"001i000001cdoehAAA","Number_of_acc_childs (3 more) ...":0}|0x6e7d3ede
14:00:00.0 (46605554)|STATEMENT_EXECUTE|[66]
14:00:00.0 (46615387)|STATEMENT_EXECUTE|[71]
14:00:00.0 (46616897)|STATEMENT_EXECUTE|[72]
14:00:00.0 (46622581)|HEAP_ALLOCATE|[72]|Bytes:28
14:00:00.0 (46627775)|HEAP_ALLOCATE|[72]|Bytes:28
14:00:00.0 (46646896)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x6e7d3ede
14:00:00.0 (46657949)|HEAP_ALLOCATE|[66]|Bytes:5
14:00:00.0 (46667143)|HEAP_ALLOCATE|[66]|Bytes:16
14:00:00.0 (46673179)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
14:00:00.0 (46685904)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"Mosaica","Id":"001i000001cdoeiAAA","Number_of_acc_childs (3 more) ...":0}|0x414a82f1
14:00:00.0 (46691272)|STATEMENT_EXECUTE|[66]
14:00:00.0 (46704828)|STATEMENT_EXECUTE|[71]
14:00:00.0 (46706455)|STATEMENT_EXECUTE|[72]
14:00:00.0 (46711566)|HEAP_ALLOCATE|[72]|Bytes:28
14:00:00.0 (46715601)|HEAP_ALLOCATE|[72]|Bytes:28
14:00:00.0 (46731759)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x414a82f1
14:00:00.0 (46743441)|HEAP_ALLOCATE|[66]|Bytes:5
14:00:00.0 (46752062)|HEAP_ALLOCATE|[66]|Bytes:16
14:00:00.0 (46757113)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
14:00:00.0 (46769021)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"Phrma.org","Id":"001i000001cdoejAAA","Number_of_acc_childs (3 more) ...":0}|0x706665d0
14:00:00.0 (46774458)|STATEMENT_EXECUTE|[66]
14:00:00.0 (46783864)|STATEMENT_EXECUTE|[71]
14:00:00.0 (46785412)|STATEMENT_EXECUTE|[72]
14:00:00.0 (46790282)|HEAP_ALLOCATE|[72]|Bytes:28
14:00:00.0 (46794149)|HEAP_ALLOCATE|[72]|Bytes:28
14:00:00.0 (46810025)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x706665d0
14:00:00.0 (46820718)|HEAP_ALLOCATE|[66]|Bytes:5
14:00:00.0 (46829531)|HEAP_ALLOCATE|[66]|Bytes:16
14:00:00.0 (46834719)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
14:00:00.0 (46847210)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"Virginia Hospital Ce (4 more) ...","Id":"001i000001cdoekAAA","Number_of_acc_childs (3 more) ...":0}|0x38216ca4
14:00:00.0 (46853148)|STATEMENT_EXECUTE|[66]
14:00:00.0 (46866423)|STATEMENT_EXECUTE|[71]
14:00:00.0 (46868001)|STATEMENT_EXECUTE|[72]
14:00:00.0 (46872797)|HEAP_ALLOCATE|[72]|Bytes:28
14:00:00.0 (46876806)|HEAP_ALLOCATE|[72]|Bytes:28
14:00:00.0 (46892728)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x38216ca4
14:00:00.0 (46903664)|HEAP_ALLOCATE|[66]|Bytes:5
14:00:00.0 (46912478)|HEAP_ALLOCATE|[66]|Bytes:16
14:00:00.0 (46917737)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
14:00:00.0 (46931037)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"Skip Hop","Id":"001i000001cdoelAAA","Number_of_acc_childs (3 more) ...":0}|0x3f2d2eb0
14:00:00.0 (46936265)|STATEMENT_EXECUTE|[66]
14:00:00.0 (46945717)|STATEMENT_EXECUTE|[71]
14:00:00.0 (46947285)|STATEMENT_EXECUTE|[72]
14:00:00.0 (46952162)|HEAP_ALLOCATE|[72]|Bytes:28
14:00:00.0 (46955901)|HEAP_ALLOCATE|[72]|Bytes:28
14:00:00.0 (46971131)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x3f2d2eb0
14:00:00.0 (46981814)|HEAP_ALLOCATE|[66]|Bytes:5
14:00:00.0 (46990551)|HEAP_ALLOCATE|[66]|Bytes:16
14:00:00.0 (46996084)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
14:00:00.0 (47008081)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"Sparkletts","Id":"001i000001cdoemAAA","Number_of_acc_childs (3 more) ...":0}|0x2ae56eae
14:00:00.0 (47014609)|STATEMENT_EXECUTE|[66]
14:00:00.0 (47023963)|STATEMENT_EXECUTE|[71]
14:00:00.0 (47025551)|STATEMENT_EXECUTE|[72]
14:00:00.0 (47030582)|HEAP_ALLOCATE|[72]|Bytes:28
14:00:00.0 (47034605)|HEAP_ALLOCATE|[72]|Bytes:28
14:00:00.0 (47053382)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x2ae56eae
14:00:00.0 (47064609)|HEAP_ALLOCATE|[66]|Bytes:5
14:00:00.0 (47073582)|HEAP_ALLOCATE|[66]|Bytes:16
14:00:00.0 (47079062)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
14:00:00.0 (47092576)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"Philips Medical Syst (3 more) ...","Id":"001i000001cdogEAAQ","Number_of_acc_childs (3 more) ...":0}|0x69eec6c7
14:00:00.0 (47098413)|STATEMENT_EXECUTE|[66]
14:00:00.0 (47107990)|STATEMENT_EXECUTE|[71]
14:00:00.0 (47109558)|STATEMENT_EXECUTE|[72]
14:00:00.0 (47115135)|HEAP_ALLOCATE|[72]|Bytes:28
14:00:00.0 (47118981)|HEAP_ALLOCATE|[72]|Bytes:28
14:00:00.0 (47135261)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x69eec6c7
14:00:00.0 (47146016)|HEAP_ALLOCATE|[66]|Bytes:5
