34.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
13:02:00.0 (36545038)|STATEMENT_EXECUTE|[71]
13:02:00.0 (36546657)|STATEMENT_EXECUTE|[72]
13:02:00.0 (36551365)|HEAP_ALLOCATE|[72]|Bytes:28
13:02:00.0 (36555222)|HEAP_ALLOCATE|[72]|Bytes:28
13:02:00.0 (36570136)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x6b2dd1ab
13:02:00.0 (36580225)|HEAP_ALLOCATE|[66]|Bytes:5
13:02:00.0 (36588547)|HEAP_ALLOCATE|[66]|Bytes:16
13:02:00.0 (36593767)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
13:02:00.0 (36604357)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"Suite 200\"","Id":"001i000001cdofrAAA","Number_of_acc_childs (3 more) ...":0}|0x28a7627e
13:02:00.0 (36609694)|STATEMENT_EXECUTE|[66]
13:02:00.0 (36619055)|STATEMENT_EXECUTE|[71]
13:02:00.0 (36620656)|STATEMENT_EXECUTE|[72]
13:02:00.0 (36625435)|HEAP_ALLOCATE|[72]|Bytes:28
13:02:00.0 (36629756)|HEAP_ALLOCATE|[72]|Bytes:28
13:02:00.0 (36644866)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x28a7627e
13:02:00.0 (36654979)|HEAP_ALLOCATE|[66]|Bytes:5
13:02:00.0 (36663177)|HEAP_ALLOCATE|[66]|Bytes:16
13:02:00.0 (36668545)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
13:02:00.0 (36678703)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"Covidien","Id":"001i000001cdofsAAA","Number_of_acc_childs (3 more) ...":0}|0x1e873f75
13:02:00.0 (36683577)|STATEMENT_EXECUTE|[66]
13:02:00.0 (36692857)|STATEMENT_EXECUTE|[71]
13:02:00.0 (36694587)|STATEMENT_EXECUTE|[72]
13:02:00.0 (36699225)|HEAP_ALLOCATE|[72]|Bytes:28
13:02:00.0 (36703194)|HEAP_ALLOCATE|[72]|Bytes:28
13:02:00.0 (36718110)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x1e873f75
13:02:00.0 (36728195)|HEAP_ALLOCATE|[66]|Bytes:5
13:02:00.0 (36736719)|HEAP_ALLOCATE|[66]|Bytes:16
13:02:00.0 (36742058)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
13:02:00.0 (36753420)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"\"K12","Id":"001i000001cdoftAAA","Number_of_acc_childs (3 more) ...":0}|0x7f084dde
13:02:00.0 (36758846)|STATEMENT_EXECUTE|[66]
13:02:00.0 (36767819)|STATEMENT_EXECUTE|[71]
13:02:00.0 (36769585)|STATEMENT_EXECUTE|[72]
13:02:00.0 (36774281)|HEAP_ALLOCATE|[72]|Bytes:28
13:02:00.0 (36778879)|HEAP_ALLOCATE|[72]|Bytes:28
13:02:00.0 (36794105)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x7f084dde
13:02:00.0 (36804288)|HEAP_ALLOCATE|[66]|Bytes:5
13:02:00.0 (36812046)|HEAP_ALLOCATE|[66]|Bytes:16
13:02:00.0 (36817007)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
13:02:00.0 (36833355)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"Service Employees In (24 more) ...","Id":"001i000001cdofuAAA","Number_of_acc_childs (3 more) ...":0}|0x7a2d7b1d
13:02:00.0 (36838420)|STATEMENT_EXECUTE|[66]
13:02:00.0 (36847925)|STATEMENT_EXECUTE|[71]
13:02:00.0 (36849563)|STATEMENT_EXECUTE|[72]
13:02:00.0 (36854374)|HEAP_ALLOCATE|[72]|Bytes:28
13:02:00.0 (36858342)|HEAP_ALLOCATE|[72]|Bytes:28
13:02:00.0 (36874261)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x7a2d7b1d
13:02:00.0 (36884850)|HEAP_ALLOCATE|[66]|Bytes:5
13:02:00.0 (36893181)|HEAP_ALLOCATE|[66]|Bytes:16
13:02:00.0 (36898531)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
13:02:00.0 (36909484)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"Suite 100-320\"","Id":"001i000001cdofvAAA","Number_of_acc_childs (3 more) ...":0}|0x690a52b4
13:02:00.0 (36914686)|STATEMENT_EXECUTE|[66]
13:02:00.0 (36923909)|STATEMENT_EXECUTE|[71]
13:02:00.0 (36925790)|STATEMENT_EXECUTE|[72]
13:02:00.0 (36930422)|HEAP_ALLOCATE|[72]|Bytes:28
13:02:00.0 (36934792)|HEAP_ALLOCATE|[72]|Bytes:28
13:02:00.0 (36949859)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x690a52b4
13:02:00.0 (36959831)|HEAP_ALLOCATE|[66]|Bytes:5
13:02:00.0 (36967849)|HEAP_ALLOCATE|[66]|Bytes:16
13:02:00.0 (36972947)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
13:02:00.0 (36983886)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"Philips Medical Syst (3 more) ...","Id":"001i000001cdoePAAQ","Number_of_acc_childs (3 more) ...":0}|0x4e51a477
13:02:00.0 (36988806)|STATEMENT_EXECUTE|[66]
13:02:00.0 (36997813)|STATEMENT_EXECUTE|[71]
13:02:00.0 (36999453)|STATEMENT_EXECUTE|[72]
13:02:00.0 (37004075)|HEAP_ALLOCATE|[72]|Bytes:28
13:02:00.0 (37008606)|HEAP_ALLOCATE|[72]|Bytes:28
13:02:00.0 (37023436)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x4e51a477
13:02:00.0 (37034599)|HEAP_ALLOCATE|[66]|Bytes:5
13:02:00.0 (37042867)|HEAP_ALLOCATE|[66]|Bytes:16
13:02:00.0 (37047862)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
13:02:00.0 (37058637)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"Suite 200\"","Id":"001i000001cdoeQAAQ","Number_of_acc_childs (3 more) ...":0}|0x738a66de
13:02:00.0 (37063841)|STATEMENT_EXECUTE|[66]
13:02:00.0 (37073267)|STATEMENT_EXECUTE|[71]
13:02:00.0 (37074909)|STATEMENT_EXECUTE|[72]
13:02:00.0 (37079450)|HEAP_ALLOCATE|[72]|Bytes:28
13:02:00.0 (37083828)|HEAP_ALLOCATE|[72]|Bytes:28
13:02:00.0 (37098727)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x738a66de
13:02:00.0 (37108782)|HEAP_ALLOCATE|[66]|Bytes:5
13:02:00.0 (37117083)|HEAP_ALLOCATE|[66]|Bytes:16
13:02:00.0 (37122212)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
13:02:00.0 (37132421)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"Covidien","Id":"001i000001cdoeRAAQ","Number_of_acc_childs (3 more) ...":0}|0x626e0e21
13:02:00.0 (37137946)|STATEMENT_EXECUTE|[66]
13:02:00.0 (37147406)|STATEMENT_EXECUTE|[71]
13:02:00.0 (37149060)|STATEMENT_EXECUTE|[72]
13:02:00.0 (37153610)|HEAP_ALLOCATE|[72]|Bytes:28
13:02:00.0 (37157594)|HEAP_ALLOCATE|[72]|Bytes:28
13:02:00.0 (37172371)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x626e0e21
13:02:00.0 (37183106)|HEAP_ALLOCATE|[66]|Bytes:5
13:02:00.0 (37191429)|HEAP_ALLOCATE|[66]|Bytes:16
13:02:00.0 (37196414)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
13:02:00.0 (37207258)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"\"K12","Id":"001i000001cdoeSAAQ","Number_of_acc_childs (3 more) ...":0}|0x594a6f2a
13:02:00.0 (37212362)|STATEMENT_EXECUTE|[66]
13:02:00.0 (37221924)|STATEMENT_EXECUTE|[71]
13:02:00.0 (37223883)|STATEMENT_EXECUTE|[72]
13:02:00.0 (37228407)|HEAP_ALLOCATE|[72]|Bytes:28
13:02:00.0 (37232813)|HEAP_ALLOCATE|[72]|Bytes:28
13:02:00.0 (37247757)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x594a6f2a
13:02:00.0 (37257686)|HEAP_ALLOCATE|[66]|Bytes:5
13:02:00.0 (37266014)|HEAP_ALLOCATE|[66]|Bytes:16
13:02:00.0 (37271338)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
13:02:00.0 (37282259)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"Service Employees In (24 more) ...","Id":"001i000001cdoeTAAQ","Number_of_acc_childs (3 more) ...":0}|0x1a7b1a68
13:02:00.0 (37287323)|STATEMENT_EXECUTE|[66]
13:02:00.0 (37296662)|STATEMENT_EXECUTE|[71]
13:02:00.0 (37298230)|STATEMENT_EXECUTE|[72]
13:02:00.0 (37302908)|HEAP_ALLOCATE|[72]|Bytes:28
13:02:00.0 (37306689)|HEAP_ALLOCATE|[72]|Bytes:28
13:02:00.0 (37321885)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x1a7b1a68
13:02:00.0 (37332919)|HEAP_ALLOCATE|[66]|Bytes:5
13:02:00.0 (37341004)|HEAP_ALLOCATE|[66]|Bytes:16
13:02:00.0 (37346046)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
13:02:00.0 (37357013)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"Suite 100-320\"","Id":"001i000001cdoeUAAQ","Number_of_acc_childs (3 more) ...":0}|0x3ae7236f
13:02:00.0 (37362076)|STATEMENT_EXECUTE|[66]
13:02:00.0 (37371093)|STATEMENT_EXECUTE|[71]
13:02:00.0 (37372779)|STATEMENT_EXECUTE|[72]
13:02:00.0 (37377493)|HEAP_ALLOCATE|[72]|Bytes:28
13:02:00.0 (37381518)|HEAP_ALLOCATE|[72]|Bytes:28
13:02:00.0 (37396453)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x3ae7236f
13:02:00.0 (37406327)|HEAP_ALLOCATE|[66]|Bytes:5
13:02:00.0 (37414270)|HEAP_ALLOCATE|[66]|Bytes:16
13:02:00.0 (37419441)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
13:02:00.0 (37430325)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"Garden State Credit  (10 more) ...","Id":"001i000001cdoeVAAQ","Number_of_acc_childs (3 more) ...":0}|0x28ea2d14
13:02:00.0 (37435696)|STATEMENT_EXECUTE|[66]
13:02:00.0 (37444975)|STATEMENT_EXECUTE|[71]
13:02:00.0 (37446568)|STATEMENT_EXECUTE|[72]
13:02:00.0 (37450937)|HEAP_ALLOCATE|[72]|Bytes:28
13:02:00.0 (37454895)|HEAP_ALLOCATE|[72]|Bytes:28
13:02:00.0 (37469963)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x28ea2d14
13:02:00.0 (37479834)|HEAP_ALLOCATE|[66]|Bytes:5
13:02:00.0 (37488069)|HEAP_ALLOCATE|[66]|Bytes:16
13:02:00.0 (37493277)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
13:02:00.0 (37504403)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"Chicago School of Bu (6 more) ...","Id":"001i000001cdoeWAAQ","Number_of_acc_childs (3 more) ...":0}|0x2253341c
13:02:00.0 (37509520)|STATEMENT_EXECUTE|[66]
13:02:00.0 (37518794)|STATEMENT_EXECUTE|[71]
13:02:00.0 (37520376)|STATEMENT_EXECUTE|[72]
13:02:00.0 (37525133)|HEAP_ALLOCATE|[72]|Bytes:28
13:02:00.0 (37529405)|HEAP_ALLOCATE|[72]|Bytes:28
13:02:00.0 (37544319)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x2253341c
13:02:00.0 (37554297)|HEAP_ALLOCATE|[66]|Bytes:5
13:02:00.0 (37562380)|HEAP_ALLOCATE|[66]|Bytes:16
13:02:00.0 (37567746)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
13:02:00.0 (37579098)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"5807 South Woodlawn  (7 more) ...","Id":"001i000001cdoeXAAQ","Number_of_acc_childs (3 more) ...":0}|0x60b9c264
13:02:00.0 (37584300)|STATEMENT_EXECUTE|[66]
13:02:00.0 (37593517)|STATEMENT_EXECUTE|[71]
13:02:00.0 (37595194)|STATEMENT_EXECUTE|[72]
13:02:00.0 (37599793)|HEAP_ALLOCATE|[72]|Bytes:28
13:02:00.0 (37603699)|HEAP_ALLOCATE|[72]|Bytes:28
13:02:00.0 (37619285)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x60b9c264
13:02:00.0 (37629928)|HEAP_ALLOCATE|[66]|Bytes:5
13:02:00.0 (37638337)|HEAP_ALLOCATE|[66]|Bytes:16
13:02:00.0 (37643594)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
13:02:00.0 (37654454)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"\"Beam","Id":"001i000001cdoeYAAQ","Number_of_acc_childs (3 more) ...":0}|0x63c66947
13:02:00.0 (37659465)|STATEMENT_EXECUTE|[66]
13:02:00.0 (37668791)|STATEMENT_EXECUTE|[71]
13:02:00.0 (37670367)|STATEMENT_EXECUTE|[72]
13:02:00.0 (37675216)|HEAP_ALLOCATE|[72]|Bytes:28
13:02:00.0 (37678995)|HEAP_ALLOCATE|[72]|Bytes:28
13:02:00.0 (37694164)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x63c66947
13:02:00.0 (37704570)|HEAP_ALLOCATE|[66]|Bytes:5
13:02:00.0 (37712581)|HEAP_ALLOCATE|[66]|Bytes:16
13:02:00.0 (37718041)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
13:02:00.0 (37728387)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"Joys Omnimedia","Id":"001i000001cdoeZAAQ","Number_of_acc_childs (3 more) ...":0}|0x1abd7aa6
13:02:00.0 (37734313)|STATEMENT_EXECUTE|[66]
13:02:00.0 (37743381)|STATEMENT_EXECUTE|[71]
13:02:00.0 (37745018)|STATEMENT_EXECUTE|[72]
13:02:00.0 (37749783)|HEAP_ALLOCATE|[72]|Bytes:28
13:02:00.0 (37753969)|HEAP_ALLOCATE|[72]|Bytes:28
13:02:00.0 (37768976)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x1abd7aa6
13:02:00.0 (37778860)|HEAP_ALLOCATE|[66]|Bytes:5
13:02:00.0 (37786958)|HEAP_ALLOCATE|[66]|Bytes:16
13:02:00.0 (37792060)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
13:02:00.0 (37802646)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"Artes Medical Inc.","Id":"001i000001cdoeaAAA","Number_of_acc_childs (3 more) ...":0}|0x21f55e39
13:02:00.0 (37807736)|STATEMENT_EXECUTE|[66]
13:02:00.0 (37816873)|STATEMENT_EXECUTE|[71]
13:02:00.0 (37818580)|STATEMENT_EXECUTE|[72]
13:02:00.0 (37826419)|HEAP_ALLOCATE|[72]|Bytes:28
13:02:00.0 (37830620)|HEAP_ALLOCATE|[72]|Bytes:28
13:02:00.0 (37846961)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x21f55e39
13:02:00.0 (37857345)|HEAP_ALLOCATE|[66]|Bytes:5
13:02:00.0 (37865608)|HEAP_ALLOCATE|[66]|Bytes:16
13:02:00.0 (37870630)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
13:02:00.0 (37881375)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"The Genosis Team","Id":"001i000001cdoebAAA","Number_of_acc_childs (3 more) ...":0}|0xff10281
13:02:00.0 (37886490)|STATEMENT_EXECUTE|[66]
13:02:00.0 (37895716)|STATEMENT_EXECUTE|[71]
13:02:00.0 (37897301)|STATEMENT_EXECUTE|[72]
13:02:00.0 (37902023)|HEAP_ALLOCATE|[72]|Bytes:28
13:02:00.0 (37906020)|HEAP_ALLOCATE|[72]|Bytes:28
13:02:00.0 (37921146)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0xff10281
13:02:00.0 (37931394)|HEAP_ALLOCATE|[66]|Bytes:5
13:02:00.0 (37939382)|HEAP_ALLOCATE|[66]|Bytes:16
13:02:00.0 (37944684)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
13:02:00.0 (37956205)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"Childish Records - B (12 more) ...","Id":"001i000001cdoecAAA","Number_of_acc_childs (3 more) ...":0}|0x5fadde69
13:02:00.0 (37961102)|STATEMENT_EXECUTE|[66]
13:02:00.0 (37970861)|STATEMENT_EXECUTE|[71]
13:02:00.0 (37972487)|STATEMENT_EXECUTE|[72]
13:02:00.0 (37977073)|HEAP_ALLOCATE|[72]|Bytes:28
13:02:00.0 (37981294)|HEAP_ALLOCATE|[72]|Bytes:28
13:02:00.0 (37995974)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x5fadde69
13:02:00.0 (38005892)|HEAP_ALLOCATE|[66]|Bytes:5
13:02:00.0 (38014441)|HEAP_ALLOCATE|[66]|Bytes:16
13:02:00.0 (38019718)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
13:02:00.0 (38030160)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"Fluid Concept","Id":"001i000001cdoedAAA","Number_of_acc_childs (3 more) ...":0}|0x2e34e770
13:02:00.0 (38034950)|STATEMENT_EXECUTE|[66]
13:02:00.0 (38044136)|STATEMENT_EXECUTE|[71]
13:02:00.0 (38045761)|STATEMENT_EXECUTE|[72]
13:02:00.0 (38050488)|HEAP_ALLOCATE|[72]|Bytes:28
13:02:00.0 (38054333)|HEAP_ALLOCATE|[72]|Bytes:28
13:02:00.0 (38068849)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x2e34e770
13:02:00.0 (38079059)|HEAP_ALLOCATE|[66]|Bytes:5
13:02:00.0 (38087149)|HEAP_ALLOCATE|[66]|Bytes:16
13:02:00.0 (38092716)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
13:02:00.0 (38103917)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"Pala Casino Spa & Re (4 more) ...","Id":"001i000001cdoeeAAA","Number_of_acc_childs (3 more) ...":0}|0x253b7019
13:02:00.0 (38108908)|STATEMENT_EXECUTE|[66]
13:02:00.0 (38118260)|STATEMENT_EXECUTE|[71]
13:02:00.0 (38119851)|STATEMENT_EXECUTE|[72]
13:02:00.0 (38124603)|HEAP_ALLOCATE|[72]|Bytes:28
13:02:00.0 (38128545)|HEAP_ALLOCATE|[72]|Bytes:28
13:02:00.0 (38143150)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x253b7019
13:02:00.0 (38153241)|HEAP_ALLOCATE|[66]|Bytes:5
13:02:00.0 (38161457)|HEAP_ALLOCATE|[66]|Bytes:16
13:02:00.0 (38166501)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
13:02:00.0 (38176741)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"Vanguard Medical","Id":"001i000001cdoefAAA","Number_of_acc_childs (3 more) ...":0}|0x22599b35
13:02:00.0 (38181785)|STATEMENT_EXECUTE|[66]
13:02:00.0 (38190869)|STATEMENT_EXECUTE|[71]
13:02:00.0 (38192455)|STATEMENT_EXECUTE|[72]
13:02:00.0 (38197144)|HEAP_ALLOCATE|[72]|Bytes:28
13:02:00.0 (38201126)|HEAP_ALLOCATE|[72]|Bytes:28
13:02:00.0 (38216035)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x22599b35
13:02:00.0 (38226051)|HEAP_ALLOCATE|[66]|Bytes:5
13:02:00.0 (38234170)|HEAP_ALLOCATE|[66]|Bytes:16
13:02:00.0 (38239085)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
13:02:00.0 (38249440)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"11th Floor\"","Id":"001i000001cdoegAAA","Number_of_acc_childs (3 more) ...":0}|0x13b64781
13:02:00.0 (38254728)|STATEMENT_EXECUTE|[66]
13:02:00.0 (38263911)|STATEMENT_EXECUTE|[71]
13:02:00.0 (38265618)|STATEMENT_EXECUTE|[72]
13:02:00.0 (38270066)|HEAP_ALLOCATE|[72]|Bytes:28
13:02:00.0 (38273852)|HEAP_ALLOCATE|[72]|Bytes:28
13:02:00.0 (38288524)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x13b64781
13:02:00.0 (38298789)|HEAP_ALLOCATE|[66]|Bytes:5
13:02:00.0 (38306943)|HEAP_ALLOCATE|[66]|Bytes:16
13:02:00.0 (38312134)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
13:02:00.0 (38322489)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"Veg-All","Id":"001i000001cdoehAAA","Number_of_acc_childs (3 more) ...":0}|0x1a302de0
13:02:00.0 (38328081)|STATEMENT_EXECUTE|[66]
13:02:00.0 (38337377)|STATEMENT_EXECUTE|[71]
13:02:00.0 (38339264)|STATEMENT_EXECUTE|[72]
13:02:00.0 (38343579)|HEAP_ALLOCATE|[72]|Bytes:28
13:02:00.0 (38347361)|HEAP_ALLOCATE|[72]|Bytes:28
13:02:00.0 (38362153)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x1a302de0
13:02:00.0 (38372563)|HEAP_ALLOCATE|[66]|Bytes:5
13:02:00.0 (38380717)|HEAP_ALLOCATE|[66]|Bytes:16
13:02:00.0 (38385709)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
13:02:00.0 (38396613)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"Mosaica","Id":"001i000001cdoeiAAA","Number_of_acc_childs (3 more) ...":0}|0x64753d07
13:02:00.0 (38401396)|STATEMENT_EXECUTE|[66]
13:02:00.0 (38410630)|STATEMENT_EXECUTE|[71]
13:02:00.0 (38412234)|STATEMENT_EXECUTE|[72]
13:02:00.0 (38416756)|HEAP_ALLOCATE|[72]|Bytes:28
13:02:00.0 (38420585)|HEAP_ALLOCATE|[72]|Bytes:28
13:02:00.0 (38435491)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x64753d07
13:02:00.0 (38445980)|HEAP_ALLOCATE|[66]|Bytes:5
13:02:00.0 (38454291)|HEAP_ALLOCATE|[66]|Bytes:16
13:02:00.0 (38459420)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
13:02:00.0 (38470339)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"Phrma.org","Id":"001i000001cdoejAAA","Number_of_acc_childs (3 more) ...":0}|0xa9b828f
13:02:00.0 (38475340)|STATEMENT_EXECUTE|[66]
13:02:00.0 (38484860)|STATEMENT_EXECUTE|[71]
13:02:00.0 (38486473)|STATEMENT_EXECUTE|[72]
13:02:00.0 (38491031)|HEAP_ALLOCATE|[72]|Bytes:28
13:02:00.0 (38494951)|HEAP_ALLOCATE|[72]|Bytes:28
13:02:00.0 (38510005)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0xa9b828f
13:02:00.0 (38520161)|HEAP_ALLOCATE|[66]|Bytes:5
13:02:00.0 (38528369)|HEAP_ALLOCATE|[66]|Bytes:16
13:02:00.0 (38533574)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
13:02:00.0 (38544498)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"Virginia Hospital Ce (4 more) ...","Id":"001i000001cdoekAAA","Number_of_acc_childs (3 more) ...":0}|0x2bb04612
13:02:00.0 (38549447)|STATEMENT_EXECUTE|[66]
13:02:00.0 (38558817)|STATEMENT_EXECUTE|[71]
13:02:00.0 (38560395)|STATEMENT_EXECUTE|[72]
13:02:00.0 (38564841)|HEAP_ALLOCATE|[72]|Bytes:28
13:02:00.0 (38568794)|HEAP_ALLOCATE|[72]|Bytes:28
13:02:00.0 (38583391)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x2bb04612
13:02:00.0 (38593512)|HEAP_ALLOCATE|[66]|Bytes:5
13:02:00.0 (38601724)|HEAP_ALLOCATE|[66]|Bytes:16
13:02:00.0 (38607280)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
13:02:00.0 (38617506)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"Skip Hop","Id":"001i000001cdoelAAA","Number_of_acc_childs (3 more) ...":0}|0x30f421a9
13:02:00.0 (38622343)|STATEMENT_EXECUTE|[66]
13:02:00.0 (38631558)|STATEMENT_EXECUTE|[71]
13:02:00.0 (38633148)|STATEMENT_EXECUTE|[72]
13:02:00.0 (38637628)|HEAP_ALLOCATE|[72]|Bytes:28
13:02:00.0 (38641260)|HEAP_ALLOCATE|[72]|Bytes:28
13:02:00.0 (38656013)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x30f421a9
13:02:00.0 (38666406)|HEAP_ALLOCATE|[66]|Bytes:5
13:02:00.0 (38674472)|HEAP_ALLOCATE|[66]|Bytes:16
13:02:00.0 (38679715)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
13:02:00.0 (38690893)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"Sparkletts","Id":"001i000001cdoemAAA","Number_of_acc_childs (3 more) ...":0}|0x7da4afb5
13:02:00.0 (38695750)|STATEMENT_EXECUTE|[66]
13:02:00.0 (38704999)|STATEMENT_EXECUTE|[71]
13:02:00.0 (38706771)|STATEMENT_EXECUTE|[72]
13:02:00.0 (38711221)|HEAP_ALLOCATE|[72]|Bytes:28
13:02:00.0 (38715599)|HEAP_ALLOCATE|[72]|Bytes:28
13:02:00.0 (38730295)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x7da4afb5
13:02:00.0 (38740175)|HEAP_ALLOCATE|[66]|Bytes:5
13:02:00.0 (38748526)|HEAP_ALLOCATE|[66]|Bytes:16
13:02:00.0 (38753530)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
13:02:00.0 (38764029)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"Philips Medical Syst (3 more) ...","Id":"001i000001cdogEAAQ","Number_of_acc_childs (3 more) ...":0}|0x2bfdd574
13:02:00.0 (38769002)|STATEMENT_EXECUTE|[66]
13:02:00.0 (38778171)|STATEMENT_EXECUTE|[71]
13:02:00.0 (38779751)|STATEMENT_EXECUTE|[72]
13:02:00.0 (38784396)|HEAP_ALLOCATE|[72]|Bytes:28
13:02:00.0 (38788219)|HEAP_ALLOCATE|[72]|Bytes:28
13:02:00.0 (38802829)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x2bfdd574
13:02:00.0 (38812774)|HEAP_ALLOCATE|[66]|Bytes:5
13:02:00.0 (38824600)|HEAP_ALLOCATE|[66]|Bytes:16
