42.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
16:18:41.0 (45111262)|VARIABLE_ASSIGNMENT|[15]|counter|2
16:18:41.0 (45119752)|HEAP_ALLOCATE|[13]|Bytes:5
16:18:41.0 (45126584)|HEAP_ALLOCATE|[13]|Bytes:12
16:18:41.0 (45130828)|VARIABLE_SCOPE_BEGIN|[13]|wt|docappcontroller.Wrapertimeslot|true|false
16:18:41.0 (45144473)|VARIABLE_ASSIGNMENT|[13]|wt|{"selected":true,"t":54000000}|0x1022445c
16:18:41.0 (45151047)|STATEMENT_EXECUTE|[13]
16:18:41.0 (45162629)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"selected":true,"t":54000000}|0x1022445c
16:18:41.0 (45170718)|STATEMENT_EXECUTE|[14]
16:18:41.0 (45172315)|STATEMENT_EXECUTE|[15]
16:18:41.0 (45174192)|HEAP_ALLOCATE|[15]|Bytes:4
16:18:41.0 (45179448)|VARIABLE_ASSIGNMENT|[15]|counter|3
16:18:41.0 (45188258)|HEAP_ALLOCATE|[13]|Bytes:5
16:18:41.0 (45194844)|HEAP_ALLOCATE|[13]|Bytes:12
16:18:41.0 (45199174)|VARIABLE_SCOPE_BEGIN|[13]|wt|docappcontroller.Wrapertimeslot|true|false
16:18:41.0 (45213321)|VARIABLE_ASSIGNMENT|[13]|wt|{"selected":false,"t":55800000}|0x36333392
16:18:41.0 (45219715)|STATEMENT_EXECUTE|[13]
16:18:41.0 (45230840)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"selected":false,"t":55800000}|0x36333392
16:18:41.0 (45238906)|STATEMENT_EXECUTE|[14]
16:18:41.0 (45244938)|HEAP_ALLOCATE|[13]|Bytes:5
16:18:41.0 (45252122)|HEAP_ALLOCATE|[13]|Bytes:12
16:18:41.0 (45256303)|VARIABLE_SCOPE_BEGIN|[13]|wt|docappcontroller.Wrapertimeslot|true|false
16:18:41.0 (45270237)|VARIABLE_ASSIGNMENT|[13]|wt|{"selected":false,"t":57600000}|0x5d08abca
16:18:41.0 (45276069)|STATEMENT_EXECUTE|[13]
16:18:41.0 (45291966)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"selected":false,"t":57600000}|0x5d08abca
16:18:41.0 (45307322)|STATEMENT_EXECUTE|[14]
16:18:41.0 (45314272)|HEAP_ALLOCATE|[13]|Bytes:5
16:18:41.0 (45321935)|HEAP_ALLOCATE|[13]|Bytes:12
16:18:41.0 (45326700)|VARIABLE_SCOPE_BEGIN|[13]|wt|docappcontroller.Wrapertimeslot|true|false
16:18:41.0 (45341532)|VARIABLE_ASSIGNMENT|[13]|wt|{"selected":false,"t":59400000}|0x1a36fe2d
16:18:41.0 (45347230)|STATEMENT_EXECUTE|[13]
16:18:41.0 (45359010)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"selected":false,"t":59400000}|0x1a36fe2d
16:18:41.0 (45366863)|STATEMENT_EXECUTE|[14]
16:18:41.0 (45372723)|HEAP_ALLOCATE|[13]|Bytes:5
16:18:41.0 (45379940)|HEAP_ALLOCATE|[13]|Bytes:12
16:18:41.0 (45384011)|VARIABLE_SCOPE_BEGIN|[13]|wt|docappcontroller.Wrapertimeslot|true|false
16:18:41.0 (45397881)|VARIABLE_ASSIGNMENT|[13]|wt|{"selected":false,"t":61200000}|0x18b45993
16:18:41.0 (45403694)|STATEMENT_EXECUTE|[13]
16:18:41.0 (45415162)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"selected":false,"t":61200000}|0x18b45993
16:18:41.0 (45422701)|STATEMENT_EXECUTE|[14]
16:18:41.0 (45428517)|HEAP_ALLOCATE|[13]|Bytes:5
16:18:41.0 (45435018)|HEAP_ALLOCATE|[13]|Bytes:12
16:18:41.0 (45439552)|VARIABLE_SCOPE_BEGIN|[13]|wt|docappcontroller.Wrapertimeslot|true|false
16:18:41.0 (45453485)|VARIABLE_ASSIGNMENT|[13]|wt|{"selected":false,"t":63000000}|0x37b446b4
16:18:41.0 (45459403)|STATEMENT_EXECUTE|[13]
16:18:41.0 (45470621)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"selected":false,"t":63000000}|0x37b446b4
16:18:41.0 (45478427)|STATEMENT_EXECUTE|[14]
16:18:41.0 (45484218)|HEAP_ALLOCATE|[13]|Bytes:5
16:18:41.0 (45490692)|HEAP_ALLOCATE|[13]|Bytes:12
16:18:41.0 (45494826)|VARIABLE_SCOPE_BEGIN|[13]|wt|docappcontroller.Wrapertimeslot|true|false
16:18:41.0 (45508753)|VARIABLE_ASSIGNMENT|[13]|wt|{"selected":false,"t":64800000}|0x2f7aed73
16:18:41.0 (45514591)|STATEMENT_EXECUTE|[13]
16:18:41.0 (45525868)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"selected":false,"t":64800000}|0x2f7aed73
16:18:41.0 (45533679)|STATEMENT_EXECUTE|[14]
16:18:41.0 (45539386)|HEAP_ALLOCATE|[13]|Bytes:5
16:18:41.0 (45546141)|HEAP_ALLOCATE|[13]|Bytes:12
16:18:41.0 (45550109)|VARIABLE_SCOPE_BEGIN|[13]|wt|docappcontroller.Wrapertimeslot|true|false
16:18:41.0 (45563840)|VARIABLE_ASSIGNMENT|[13]|wt|{"selected":false,"t":66600000}|0x210a927
16:18:41.0 (45569455)|STATEMENT_EXECUTE|[13]
16:18:41.0 (45581103)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"selected":false,"t":66600000}|0x210a927
16:18:41.0 (45589163)|STATEMENT_EXECUTE|[14]
16:18:41.0 (45594752)|HEAP_ALLOCATE|[13]|Bytes:5
16:18:41.0 (45601140)|HEAP_ALLOCATE|[13]|Bytes:12
16:18:41.0 (45605224)|VARIABLE_SCOPE_BEGIN|[13]|wt|docappcontroller.Wrapertimeslot|true|false
16:18:41.0 (45618576)|VARIABLE_ASSIGNMENT|[13]|wt|{"selected":false,"t":68400000}|0x38521037
16:18:41.0 (45624465)|STATEMENT_EXECUTE|[13]
16:18:41.0 (45635497)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"selected":false,"t":68400000}|0x38521037
16:18:41.0 (45644010)|STATEMENT_EXECUTE|[14]
16:18:41.0 (45649803)|HEAP_ALLOCATE|[13]|Bytes:5
16:18:41.0 (45658681)|VARIABLE_ASSIGNMENT|[13]|wt|null|
16:18:41.0 (45671421)|STATEMENT_EXECUTE|[20]
16:18:41.0 (45673024)|STATEMENT_EXECUTE|[21]
16:18:41.0 (45709465)|HEAP_ALLOCATE|[21]|Bytes:4
16:18:41.0 (45804143)|VARIABLE_SCOPE_BEGIN|[21]|a|Appointment__c|true|false
16:18:41.0 (45819549)|VARIABLE_ASSIGNMENT|[21]|a|{}|0x4a925eff
16:18:41.0 (45875854)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"aptdum":"0x64d17025","Docdum":"0x495d5477","Docmap":"0x15ee61cd","Initialselected":2,"Selecteddoc":"a260H000001koYlQAI","SelectedtimeSlot":60,"timelist":"0x67555d24","timeset":"0x3adbc359","timewraplist":"0x597baed6","timewraplistInitial":"0x597baed6"}|0x5651b48f
16:18:41.0 (45906391)|HEAP_ALLOCATE|[22]|Bytes:5
16:18:41.0 (45915286)|HEAP_ALLOCATE|[22]|Bytes:12
16:18:41.0 (45920987)|VARIABLE_SCOPE_BEGIN|[22]|wt|docappcontroller.Wrapertimeslot|true|false
16:18:41.0 (45938195)|VARIABLE_ASSIGNMENT|[22]|wt|{"selected":false,"t":32400000}|0x71a6b59e
16:18:41.0 (45945084)|STATEMENT_EXECUTE|[22]
16:18:41.0 (45964917)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"selected":false,"t":32400000}|0x71a6b59e
16:18:41.0 (45974345)|STATEMENT_EXECUTE|[23]
16:18:41.0 (45981199)|HEAP_ALLOCATE|[22]|Bytes:5
16:18:41.0 (45988583)|HEAP_ALLOCATE|[22]|Bytes:12
16:18:41.0 (45993221)|VARIABLE_SCOPE_BEGIN|[22]|wt|docappcontroller.Wrapertimeslot|true|false
16:18:41.0 (46007402)|VARIABLE_ASSIGNMENT|[22]|wt|{"selected":false,"t":34200000}|0x5db99d11
16:18:41.0 (46014218)|STATEMENT_EXECUTE|[22]
16:18:41.0 (46026163)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"selected":false,"t":34200000}|0x5db99d11
16:18:41.0 (46034511)|STATEMENT_EXECUTE|[23]
16:18:41.0 (46040405)|HEAP_ALLOCATE|[22]|Bytes:5
16:18:41.0 (46047303)|HEAP_ALLOCATE|[22]|Bytes:12
16:18:41.0 (46051267)|VARIABLE_SCOPE_BEGIN|[22]|wt|docappcontroller.Wrapertimeslot|true|false
16:18:41.0 (46064915)|VARIABLE_ASSIGNMENT|[22]|wt|{"selected":false,"t":36000000}|0x104857ff
16:18:41.0 (46070783)|STATEMENT_EXECUTE|[22]
16:18:41.0 (46082393)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"selected":false,"t":36000000}|0x104857ff
16:18:41.0 (46090252)|STATEMENT_EXECUTE|[23]
16:18:41.0 (46096071)|HEAP_ALLOCATE|[22]|Bytes:5
16:18:41.0 (46103263)|HEAP_ALLOCATE|[22]|Bytes:12
16:18:41.0 (46107640)|VARIABLE_SCOPE_BEGIN|[22]|wt|docappcontroller.Wrapertimeslot|true|false
16:18:41.0 (46121098)|VARIABLE_ASSIGNMENT|[22]|wt|{"selected":false,"t":37800000}|0x1441463e
16:18:41.0 (46126644)|STATEMENT_EXECUTE|[22]
16:18:41.0 (46137983)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"selected":false,"t":37800000}|0x1441463e
16:18:41.0 (46145627)|STATEMENT_EXECUTE|[23]
16:18:41.0 (46151634)|HEAP_ALLOCATE|[22]|Bytes:5
16:18:41.0 (46158684)|HEAP_ALLOCATE|[22]|Bytes:12
16:18:41.0 (46163769)|VARIABLE_SCOPE_BEGIN|[22]|wt|docappcontroller.Wrapertimeslot|true|false
16:18:41.0 (46177069)|VARIABLE_ASSIGNMENT|[22]|wt|{"selected":false,"t":39600000}|0x508f0b6d
16:18:41.0 (46182965)|STATEMENT_EXECUTE|[22]
16:18:41.0 (46194218)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"selected":false,"t":39600000}|0x508f0b6d
16:18:41.0 (46202820)|STATEMENT_EXECUTE|[23]
16:18:41.0 (46208920)|HEAP_ALLOCATE|[22]|Bytes:5
16:18:41.0 (46215608)|HEAP_ALLOCATE|[22]|Bytes:12
16:18:41.0 (46219990)|VARIABLE_SCOPE_BEGIN|[22]|wt|docappcontroller.Wrapertimeslot|true|false
16:18:41.0 (46233130)|VARIABLE_ASSIGNMENT|[22]|wt|{"selected":false,"t":41400000}|0x414f5578
16:18:41.0 (46238689)|STATEMENT_EXECUTE|[22]
16:18:41.0 (46249991)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"selected":false,"t":41400000}|0x414f5578
16:18:41.0 (46258208)|STATEMENT_EXECUTE|[23]
16:18:41.0 (46264067)|HEAP_ALLOCATE|[22]|Bytes:5
16:18:41.0 (46270981)|HEAP_ALLOCATE|[22]|Bytes:12
16:18:41.0 (46275081)|VARIABLE_SCOPE_BEGIN|[22]|wt|docappcontroller.Wrapertimeslot|true|false
16:18:41.0 (46294640)|VARIABLE_ASSIGNMENT|[22]|wt|{"selected":false,"t":43200000}|0x13ea0501
16:18:41.0 (46300285)|STATEMENT_EXECUTE|[22]
16:18:41.0 (46312468)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"selected":false,"t":43200000}|0x13ea0501
16:18:41.0 (46320606)|STATEMENT_EXECUTE|[23]
16:18:41.0 (46326640)|HEAP_ALLOCATE|[22]|Bytes:5
16:18:41.0 (46333646)|HEAP_ALLOCATE|[22]|Bytes:12
16:18:41.0 (46338098)|VARIABLE_SCOPE_BEGIN|[22]|wt|docappcontroller.Wrapertimeslot|true|false
16:18:41.0 (46352286)|VARIABLE_ASSIGNMENT|[22]|wt|{"selected":false,"t":45000000}|0xd84c1f4
16:18:41.0 (46358560)|STATEMENT_EXECUTE|[22]
16:18:41.0 (46370254)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"selected":false,"t":45000000}|0xd84c1f4
16:18:41.0 (46378479)|STATEMENT_EXECUTE|[23]
16:18:41.0 (46384218)|HEAP_ALLOCATE|[22]|Bytes:5
16:18:41.0 (46390733)|HEAP_ALLOCATE|[22]|Bytes:12
16:18:41.0 (46395188)|VARIABLE_SCOPE_BEGIN|[22]|wt|docappcontroller.Wrapertimeslot|true|false
16:18:41.0 (46408539)|VARIABLE_ASSIGNMENT|[22]|wt|{"selected":false,"t":46800000}|0x25f8774a
16:18:41.0 (46414064)|STATEMENT_EXECUTE|[22]
16:18:41.0 (46425188)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"selected":false,"t":46800000}|0x25f8774a
16:18:41.0 (46433233)|STATEMENT_EXECUTE|[23]
16:18:41.0 (46439006)|HEAP_ALLOCATE|[22]|Bytes:5
16:18:41.0 (46446168)|HEAP_ALLOCATE|[22]|Bytes:12
16:18:41.0 (46450362)|VARIABLE_SCOPE_BEGIN|[22]|wt|docappcontroller.Wrapertimeslot|true|false
16:18:41.0 (46463922)|VARIABLE_ASSIGNMENT|[22]|wt|{"selected":false,"t":48600000}|0x1e271218
16:18:41.0 (46469854)|STATEMENT_EXECUTE|[22]
16:18:41.0 (46481276)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"selected":false,"t":48600000}|0x1e271218
16:18:41.0 (46489079)|STATEMENT_EXECUTE|[23]
16:18:41.0 (46494832)|HEAP_ALLOCATE|[22]|Bytes:5
16:18:41.0 (46501796)|HEAP_ALLOCATE|[22]|Bytes:12
16:18:41.0 (46506116)|VARIABLE_SCOPE_BEGIN|[22]|wt|docappcontroller.Wrapertimeslot|true|false
16:18:41.0 (46519359)|VARIABLE_ASSIGNMENT|[22]|wt|{"selected":true,"t":50400000}|0x5da6ced0
16:18:41.0 (46525544)|STATEMENT_EXECUTE|[22]
16:18:41.0 (46536857)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"selected":true,"t":50400000}|0x5da6ced0
16:18:41.0 (46578676)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"selected":true,"t":50400000}|0x5da6ced0
16:18:41.0 (46624464)|STATEMENT_EXECUTE|[24]
16:18:41.0 (46626894)|STATEMENT_EXECUTE|[26]
16:18:41.0 (46646931)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"selected":true,"t":50400000}|0x5da6ced0
16:18:41.0 (46706853)|VARIABLE_ASSIGNMENT|[26]|this.Start_Time__c|50400000|0x4a925eff
16:18:41.0 (46722103)|HEAP_ALLOCATE|[22]|Bytes:5
16:18:41.0 (46730571)|HEAP_ALLOCATE|[22]|Bytes:12
16:18:41.0 (46735955)|VARIABLE_SCOPE_BEGIN|[22]|wt|docappcontroller.Wrapertimeslot|true|false
16:18:41.0 (46753758)|VARIABLE_ASSIGNMENT|[22]|wt|{"selected":true,"t":52200000}|0x76063ff1
16:18:41.0 (46759913)|STATEMENT_EXECUTE|[22]
16:18:41.0 (46772164)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"selected":true,"t":52200000}|0x76063ff1
16:18:41.0 (46789895)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"selected":true,"t":52200000}|0x76063ff1
16:18:41.0 (46804397)|STATEMENT_EXECUTE|[24]
16:18:41.0 (46806116)|STATEMENT_EXECUTE|[26]
16:18:41.0 (46817378)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"selected":true,"t":52200000}|0x76063ff1
16:18:41.0 (46844487)|VARIABLE_ASSIGNMENT|[26]|this.Start_Time__c|52200000|0x4a925eff
16:18:41.0 (46857263)|HEAP_ALLOCATE|[22]|Bytes:5
16:18:41.0 (46864831)|HEAP_ALLOCATE|[22]|Bytes:12
16:18:41.0 (46869661)|VARIABLE_SCOPE_BEGIN|[22]|wt|docappcontroller.Wrapertimeslot|true|false
16:18:41.0 (46885625)|VARIABLE_ASSIGNMENT|[22]|wt|{"selected":true,"t":54000000}|0x1022445c
16:18:41.0 (46892078)|STATEMENT_EXECUTE|[22]
16:18:41.0 (46903881)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"selected":true,"t":54000000}|0x1022445c
16:18:41.0 (46920738)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"selected":true,"t":54000000}|0x1022445c
16:18:41.0 (46934731)|STATEMENT_EXECUTE|[24]
16:18:41.0 (46936455)|STATEMENT_EXECUTE|[26]
16:18:41.0 (46948075)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"selected":true,"t":54000000}|0x1022445c
16:18:41.0 (46972045)|VARIABLE_ASSIGNMENT|[26]|this.Start_Time__c|54000000|0x4a925eff
16:18:41.0 (46984117)|HEAP_ALLOCATE|[22]|Bytes:5
16:18:41.0 (46991784)|HEAP_ALLOCATE|[22]|Bytes:12
16:18:41.0 (46996766)|VARIABLE_SCOPE_BEGIN|[22]|wt|docappcontroller.Wrapertimeslot|true|false
16:18:41.0 (47012201)|VARIABLE_ASSIGNMENT|[22]|wt|{"selected":false,"t":55800000}|0x36333392
16:18:41.0 (47018734)|STATEMENT_EXECUTE|[22]
16:18:41.0 (47030775)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"selected":false,"t":55800000}|0x36333392
16:18:41.0 (47038690)|STATEMENT_EXECUTE|[23]
16:18:41.0 (47045137)|HEAP_ALLOCATE|[22]|Bytes:5
16:18:41.0 (47052204)|HEAP_ALLOCATE|[22]|Bytes:12
16:18:41.0 (47056903)|VARIABLE_SCOPE_BEGIN|[22]|wt|docappcontroller.Wrapertimeslot|true|false
16:18:41.0 (47071053)|VARIABLE_ASSIGNMENT|[22]|wt|{"selected":false,"t":57600000}|0x5d08abca
16:18:41.0 (47077476)|STATEMENT_EXECUTE|[22]
16:18:41.0 (47088557)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"selected":false,"t":57600000}|0x5d08abca
16:18:41.0 (47096845)|STATEMENT_EXECUTE|[23]
16:18:41.0 (47103049)|HEAP_ALLOCATE|[22]|Bytes:5
16:18:41.0 (47109546)|HEAP_ALLOCATE|[22]|Bytes:12
16:18:41.0 (47113727)|VARIABLE_SCOPE_BEGIN|[22]|wt|docappcontroller.Wrapertimeslot|true|false
16:18:41.0 (47130002)|VARIABLE_ASSIGNMENT|[22]|wt|{"selected":false,"t":59400000}|0x1a36fe2d
16:18:41.0 (47135864)|STATEMENT_EXECUTE|[22]
16:18:41.0 (47148097)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"selected":false,"t":59400000}|0x1a36fe2d
16:18:41.0 (47156258)|STATEMENT_EXECUTE|[23]
16:18:41.0 (47162310)|HEAP_ALLOCATE|[22]|Bytes:5
16:18:41.0 (47169447)|HEAP_ALLOCATE|[22]|Bytes:12
16:18:41.0 (47173583)|VARIABLE_SCOPE_BEGIN|[22]|wt|docappcontroller.Wrapertimeslot|true|false
16:18:41.0 (47187712)|VARIABLE_ASSIGNMENT|[22]|wt|{"selected":false,"t":61200000}|0x18b45993
16:18:41.0 (47193467)|STATEMENT_EXECUTE|[22]
16:18:41.0 (47204881)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"selected":false,"t":61200000}|0x18b45993
16:18:41.0 (47212973)|STATEMENT_EXECUTE|[23]
16:18:41.0 (47218855)|HEAP_ALLOCATE|[22]|Bytes:5
16:18:41.0 (47225294)|HEAP_ALLOCATE|[22]|Bytes:12
16:18:41.0 (47229310)|VARIABLE_SCOPE_BEGIN|[22]|wt|docappcontroller.Wrapertimeslot|true|false
16:18:41.0 (47242325)|VARIABLE_ASSIGNMENT|[22]|wt|{"selected":false,"t":63000000}|0x37b446b4
16:18:41.0 (47247787)|STATEMENT_EXECUTE|[22]
16:18:41.0 (47259364)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"selected":false,"t":63000000}|0x37b446b4
16:18:41.0 (47267889)|STATEMENT_EXECUTE|[23]
16:18:41.0 (47273904)|HEAP_ALLOCATE|[22]|Bytes:5
16:18:41.0 (47280503)|HEAP_ALLOCATE|[22]|Bytes:12
16:18:41.0 (47289711)|VARIABLE_SCOPE_BEGIN|[22]|wt|docappcontroller.Wrapertimeslot|true|false
16:18:41.0 (47303825)|VARIABLE_ASSIGNMENT|[22]|wt|{"selected":false,"t":64800000}|0x2f7aed73
16:18:41.0 (47309885)|STATEMENT_EXECUTE|[22]
16:18:41.0 (47321280)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"selected":false,"t":64800000}|0x2f7aed73
16:18:41.0 (47328903)|STATEMENT_EXECUTE|[23]
16:18:41.0 (47335357)|HEAP_ALLOCATE|[22]|Bytes:5
16:18:41.0 (47342689)|HEAP_ALLOCATE|[22]|Bytes:12
16:18:41.0 (47346786)|VARIABLE_SCOPE_BEGIN|[22]|wt|docappcontroller.Wrapertimeslot|true|false
16:18:41.0 (47360424)|VARIABLE_ASSIGNMENT|[22]|wt|{"selected":false,"t":66600000}|0x210a927
16:18:41.0 (47367110)|STATEMENT_EXECUTE|[22]
16:18:41.0 (47377986)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"selected":false,"t":66600000}|0x210a927
16:18:41.0 (47386036)|STATEMENT_EXECUTE|[23]
16:18:41.0 (47392063)|HEAP_ALLOCATE|[22]|Bytes:5
16:18:41.0 (47398789)|HEAP_ALLOCATE|[22]|Bytes:12
16:18:41.0 (47403212)|VARIABLE_SCOPE_BEGIN|[22]|wt|docappcontroller.Wrapertimeslot|true|false
16:18:41.0 (47416534)|VARIABLE_ASSIGNMENT|[22]|wt|{"selected":false,"t":68400000}|0x38521037
16:18:41.0 (47423053)|STATEMENT_EXECUTE|[22]
16:18:41.0 (47434252)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"selected":false,"t":68400000}|0x38521037
16:18:41.0 (47442181)|STATEMENT_EXECUTE|[23]
16:18:41.0 (47447980)|HEAP_ALLOCATE|[22]|Bytes:5
16:18:41.0 (47456730)|VARIABLE_ASSIGNMENT|[22]|wt|null|
16:18:41.0 (47461025)|STATEMENT_EXECUTE|[29]
16:18:41.0 (47518303)|USER_DEBUG|[29]|DEBUG|Appointment__c:{Start_Time__c=15:00:00.000Z}
16:18:41.0 (47593914)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"aptdum":"0x64d17025","Docdum":"0x495d5477","Docmap":"0x15ee61cd","Initialselected":2,"Selecteddoc":"a260H000001koYlQAI","SelectedtimeSlot":60,"timelist":"0x67555d24","timeset":"0x3adbc359","timewraplist":"0x597baed6","timewraplistInitial":"0x597baed6"}|0x5651b48f
16:18:41.0 (47634003)|HEAP_ALLOCATE|[32]|Bytes:4
16:18:41.0 (47650117)|STATEMENT_EXECUTE|[32]
16:18:41.0 (47652110)|STATEMENT_EXECUTE|[33]
16:18:41.0 (47691996)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"aptdum":"0x64d17025","Docdum":"0x495d5477","Docmap":"0x15ee61cd","Initialselected":2,"Selecteddoc":"a260H000001koYlQAI","SelectedtimeSlot":60,"timelist":"0x67555d24","timeset":"0x3adbc359","timewraplist":"0x597baed6","timewraplistInitial":"0x597baed6"}|0x5651b48f
16:18:41.0 (47712278)|HEAP_ALLOCATE|[33]|Bytes:4
16:18:41.0 (47747978)|VARIABLE_ASSIGNMENT|[33]|this.End_Time__c|57600000|0x4a925eff
16:18:41.0 (47754573)|STATEMENT_EXECUTE|[36]
16:18:41.0 (47797983)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"aptdum":"0x64d17025","Docdum":"0x495d5477","Docmap":"0x15ee61cd","Initialselected":2,"Selecteddoc":"a260H000001koYlQAI","SelectedtimeSlot":60,"timelist":"0x67555d24","timeset":"0x3adbc359","timewraplist":"0x597baed6","timewraplistInitial":"0x597baed6"}|0x5651b48f
16:18:41.0 (47862874)|VARIABLE_ASSIGNMENT|[36]|this.Patient__c|"a270H000006vXiuQAE"|0x4a925eff
16:18:41.0 (47869711)|STATEMENT_EXECUTE|[37]
16:18:41.0 (47915790)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"aptdum":"0x64d17025","Docdum":"0x495d5477","Docmap":"0x15ee61cd","Initialselected":2,"Selecteddoc":"a260H000001koYlQAI","SelectedtimeSlot":60,"timelist":"0x67555d24","timeset":"0x3adbc359","timewraplist":"0x597baed6","timewraplistInitial":"0x597baed6"}|0x5651b48f
16:18:41.0 (47939193)|HEAP_ALLOCATE|[37]|Bytes:4
16:18:41.0 (47973676)|VARIABLE_ASSIGNMENT|[37]|this.Doctor__c|"a260H000001koYlQAI"|0x4a925eff
16:18:41.0 (47979966)|STATEMENT_EXECUTE|[38]
16:18:41.0 (48017290)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"aptdum":"0x64d17025","Docdum":"0x495d5477","Docmap":"0x15ee61cd","Initialselected":2,"Selecteddoc":"a260H000001koYlQAI","SelectedtimeSlot":60,"timelist":"0x67555d24","timeset":"0x3adbc359","timewraplist":"0x597baed6","timewraplistInitial":"0x597baed6"}|0x5651b48f
16:18:41.0 (48075308)|VARIABLE_ASSIGNMENT|[38]|this.Appointment_Date__c|"2018-04-08T00:00:00.000Z"|0x4a925eff
16:18:41.0 (48082326)|STATEMENT_EXECUTE|[39]
16:18:41.0 (48132206)|USER_DEBUG|[39]|DEBUG|Appointment__c:{Start_Time__c=15:00:00.000Z, End_Time__c=16:00:00.000Z, Patient__c=a270H000006vXiuQAE, Doctor__c=a260H000001koYlQAI, Appointment_Date__c=2018-04-08 00:00:00}
16:18:41.0 (48143812)|STATEMENT_EXECUTE|[41]
16:18:41.0 (48160984)|HEAP_ALLOCATE|[41]|Bytes:8
16:18:41.0 (48172588)|DML_BEGIN|[41]|Op:Insert|Type:Appointment__c|Rows:1
16:18:41.0 (48208339)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
16:18:41.0 (82173012)|DML_END|[41]
16:18:41.0 (82205727)|STATEMENT_EXECUTE|[42]
16:18:41.0 (82232159)|HEAP_ALLOCATE|[42]|Bytes:26
16:18:41.0 (82313130)|VARIABLE_SCOPE_BEGIN|[42]|m|ApexPages.Message|true|false
16:18:41.0 (82594599)|VARIABLE_ASSIGNMENT|[42]|m|"core.apexpages.framework.ApexPagesMessage@254aafc0"|0x5f44bd2e
16:18:41.0 (82604172)|STATEMENT_EXECUTE|[43]
16:18:41.0 (82676328)|VF_PAGE_MESSAGE|The Appointment is created
16:18:41.0 (82686780)|STATEMENT_EXECUTE|[44]
16:18:41.0 (82726544)|METHOD_ENTRY|[44]|01p0H000007gCe8|docappcontroller.fetchslots()
16:18:41.0 (82752000)|VARIABLE_SCOPE_BEGIN|[62]|this|docappcontroller|true|false
16:18:41.0 (82840170)|VARIABLE_ASSIGNMENT|[62]|this|{"aptdum":"0x64d17025","Docdum":"0x495d5477","Docmap":"0x15ee61cd","Initialselected":2,"Selecteddoc":"a260H000001koYlQAI","SelectedtimeSlot":60,"timelist":"0x67555d24","timeset":"0x3adbc359","timewraplist":"0x597baed6","timewraplistInitial":"0x597baed6"}|0x5651b48f
16:18:41.0 (82855712)|STATEMENT_EXECUTE|[62]
16:18:41.0 (82857940)|STATEMENT_EXECUTE|[64]
