34.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
16:02:01.0 (32893189)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"Philips Medical Syst (3 more) ...","Id":"001i000001cdofqAAA","Number_of_acc_childs (3 more) ...":0}|0x61fd85c9
16:02:01.0 (32898568)|STATEMENT_EXECUTE|[66]
16:02:01.0 (32907955)|STATEMENT_EXECUTE|[71]
16:02:01.0 (32909552)|STATEMENT_EXECUTE|[72]
16:02:01.0 (32914194)|HEAP_ALLOCATE|[72]|Bytes:28
16:02:01.0 (32917690)|HEAP_ALLOCATE|[72]|Bytes:28
16:02:01.0 (32934349)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x61fd85c9
16:02:01.0 (32945265)|HEAP_ALLOCATE|[66]|Bytes:5
16:02:01.0 (32953317)|HEAP_ALLOCATE|[66]|Bytes:16
16:02:01.0 (32958291)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
16:02:01.0 (32970779)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"Suite 200\"","Id":"001i000001cdofrAAA","Number_of_acc_childs (3 more) ...":0}|0x7d7f06aa
16:02:01.0 (32976830)|STATEMENT_EXECUTE|[66]
16:02:01.0 (32986004)|STATEMENT_EXECUTE|[71]
16:02:01.0 (32987595)|STATEMENT_EXECUTE|[72]
16:02:01.0 (32992146)|HEAP_ALLOCATE|[72]|Bytes:28
16:02:01.0 (32995658)|HEAP_ALLOCATE|[72]|Bytes:28
16:02:01.0 (33015275)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x7d7f06aa
16:02:01.0 (33026741)|HEAP_ALLOCATE|[66]|Bytes:5
16:02:01.0 (33034971)|HEAP_ALLOCATE|[66]|Bytes:16
16:02:01.0 (33040572)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
16:02:01.0 (33051951)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"Covidien","Id":"001i000001cdofsAAA","Number_of_acc_childs (3 more) ...":0}|0x2315d9ef
16:02:01.0 (33057458)|STATEMENT_EXECUTE|[66]
16:02:01.0 (33066579)|STATEMENT_EXECUTE|[71]
16:02:01.0 (33068183)|STATEMENT_EXECUTE|[72]
16:02:01.0 (33072613)|HEAP_ALLOCATE|[72]|Bytes:28
16:02:01.0 (33076459)|HEAP_ALLOCATE|[72]|Bytes:28
16:02:01.0 (33091658)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x2315d9ef
16:02:01.0 (33102274)|HEAP_ALLOCATE|[66]|Bytes:5
16:02:01.0 (33110089)|HEAP_ALLOCATE|[66]|Bytes:16
16:02:01.0 (33114938)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
16:02:01.0 (33126999)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"\"K12","Id":"001i000001cdoftAAA","Number_of_acc_childs (3 more) ...":0}|0x35ed98c2
16:02:01.0 (33132300)|STATEMENT_EXECUTE|[66]
16:02:01.0 (33141057)|STATEMENT_EXECUTE|[71]
16:02:01.0 (33142609)|STATEMENT_EXECUTE|[72]
16:02:01.0 (33147002)|HEAP_ALLOCATE|[72]|Bytes:28
16:02:01.0 (33151008)|HEAP_ALLOCATE|[72]|Bytes:28
16:02:01.0 (33165756)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x35ed98c2
16:02:01.0 (33176152)|HEAP_ALLOCATE|[66]|Bytes:5
16:02:01.0 (33183622)|HEAP_ALLOCATE|[66]|Bytes:16
16:02:01.0 (33188472)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
16:02:01.0 (33200122)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"Service Employees In (24 more) ...","Id":"001i000001cdofuAAA","Number_of_acc_childs (3 more) ...":0}|0x38b3807b
16:02:01.0 (33205946)|STATEMENT_EXECUTE|[66]
16:02:01.0 (33214518)|STATEMENT_EXECUTE|[71]
16:02:01.0 (33216038)|STATEMENT_EXECUTE|[72]
16:02:01.0 (33220579)|HEAP_ALLOCATE|[72]|Bytes:28
16:02:01.0 (33224358)|HEAP_ALLOCATE|[72]|Bytes:28
16:02:01.0 (33238846)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x38b3807b
16:02:01.0 (33249651)|HEAP_ALLOCATE|[66]|Bytes:5
16:02:01.0 (33257405)|HEAP_ALLOCATE|[66]|Bytes:16
16:02:01.0 (33262573)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
16:02:01.0 (33274144)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"Suite 100-320\"","Id":"001i000001cdofvAAA","Number_of_acc_childs (3 more) ...":0}|0x3dfc8b91
16:02:01.0 (33280197)|STATEMENT_EXECUTE|[66]
16:02:01.0 (33288857)|STATEMENT_EXECUTE|[71]
16:02:01.0 (33290423)|STATEMENT_EXECUTE|[72]
16:02:01.0 (33294969)|HEAP_ALLOCATE|[72]|Bytes:28
16:02:01.0 (33298938)|HEAP_ALLOCATE|[72]|Bytes:28
16:02:01.0 (33313626)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x3dfc8b91
16:02:01.0 (33323640)|HEAP_ALLOCATE|[66]|Bytes:5
16:02:01.0 (33331686)|HEAP_ALLOCATE|[66]|Bytes:16
16:02:01.0 (33336685)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
16:02:01.0 (33348185)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"Philips Medical Syst (3 more) ...","Id":"001i000001cdoePAAQ","Number_of_acc_childs (3 more) ...":0}|0x30abe760
16:02:01.0 (33353616)|STATEMENT_EXECUTE|[66]
16:02:01.0 (33362444)|STATEMENT_EXECUTE|[71]
16:02:01.0 (33364013)|STATEMENT_EXECUTE|[72]
16:02:01.0 (33368525)|HEAP_ALLOCATE|[72]|Bytes:28
16:02:01.0 (33372028)|HEAP_ALLOCATE|[72]|Bytes:28
16:02:01.0 (33386261)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x30abe760
16:02:01.0 (33397125)|HEAP_ALLOCATE|[66]|Bytes:5
16:02:01.0 (33405232)|HEAP_ALLOCATE|[66]|Bytes:16
16:02:01.0 (33410563)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
16:02:01.0 (33421967)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"Suite 200\"","Id":"001i000001cdoeQAAQ","Number_of_acc_childs (3 more) ...":0}|0x69d9423f
16:02:01.0 (33427526)|STATEMENT_EXECUTE|[66]
16:02:01.0 (33436386)|STATEMENT_EXECUTE|[71]
16:02:01.0 (33437988)|STATEMENT_EXECUTE|[72]
16:02:01.0 (33442560)|HEAP_ALLOCATE|[72]|Bytes:28
16:02:01.0 (33445785)|HEAP_ALLOCATE|[72]|Bytes:28
16:02:01.0 (33459862)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x69d9423f
16:02:01.0 (33470783)|HEAP_ALLOCATE|[66]|Bytes:5
16:02:01.0 (33478338)|HEAP_ALLOCATE|[66]|Bytes:16
16:02:01.0 (33483343)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
16:02:01.0 (33495135)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"Covidien","Id":"001i000001cdoeRAAQ","Number_of_acc_childs (3 more) ...":0}|0x4d4da727
16:02:01.0 (33500102)|STATEMENT_EXECUTE|[66]
16:02:01.0 (33509284)|STATEMENT_EXECUTE|[71]
16:02:01.0 (33510848)|STATEMENT_EXECUTE|[72]
16:02:01.0 (33515250)|HEAP_ALLOCATE|[72]|Bytes:28
16:02:01.0 (33519264)|HEAP_ALLOCATE|[72]|Bytes:28
16:02:01.0 (33533243)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x4d4da727
16:02:01.0 (33543569)|HEAP_ALLOCATE|[66]|Bytes:5
16:02:01.0 (33551603)|HEAP_ALLOCATE|[66]|Bytes:16
16:02:01.0 (33556394)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
16:02:01.0 (33567824)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"\"K12","Id":"001i000001cdoeSAAQ","Number_of_acc_childs (3 more) ...":0}|0x14b40d1c
16:02:01.0 (33573994)|STATEMENT_EXECUTE|[66]
16:02:01.0 (33582683)|STATEMENT_EXECUTE|[71]
16:02:01.0 (33584288)|STATEMENT_EXECUTE|[72]
16:02:01.0 (33588846)|HEAP_ALLOCATE|[72]|Bytes:28
16:02:01.0 (33592613)|HEAP_ALLOCATE|[72]|Bytes:28
16:02:01.0 (33606726)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x14b40d1c
16:02:01.0 (33617103)|HEAP_ALLOCATE|[66]|Bytes:5
16:02:01.0 (33624693)|HEAP_ALLOCATE|[66]|Bytes:16
16:02:01.0 (33633187)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
16:02:01.0 (33645423)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"Service Employees In (24 more) ...","Id":"001i000001cdoeTAAQ","Number_of_acc_childs (3 more) ...":0}|0x7b4b780d
16:02:01.0 (33651090)|STATEMENT_EXECUTE|[66]
16:02:01.0 (33660079)|STATEMENT_EXECUTE|[71]
16:02:01.0 (33661658)|STATEMENT_EXECUTE|[72]
16:02:01.0 (33666308)|HEAP_ALLOCATE|[72]|Bytes:28
16:02:01.0 (33669929)|HEAP_ALLOCATE|[72]|Bytes:28
16:02:01.0 (33685649)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x7b4b780d
16:02:01.0 (33696701)|HEAP_ALLOCATE|[66]|Bytes:5
16:02:01.0 (33704147)|HEAP_ALLOCATE|[66]|Bytes:16
16:02:01.0 (33709111)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
16:02:01.0 (33720708)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"Suite 100-320\"","Id":"001i000001cdoeUAAQ","Number_of_acc_childs (3 more) ...":0}|0x582005e1
16:02:01.0 (33726268)|STATEMENT_EXECUTE|[66]
16:02:01.0 (33734826)|STATEMENT_EXECUTE|[71]
16:02:01.0 (33736411)|STATEMENT_EXECUTE|[72]
16:02:01.0 (33741224)|HEAP_ALLOCATE|[72]|Bytes:28
16:02:01.0 (33745106)|HEAP_ALLOCATE|[72]|Bytes:28
16:02:01.0 (33759778)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x582005e1
16:02:01.0 (33770012)|HEAP_ALLOCATE|[66]|Bytes:5
16:02:01.0 (33777719)|HEAP_ALLOCATE|[66]|Bytes:16
16:02:01.0 (33782602)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
16:02:01.0 (33794186)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"Garden State Credit  (10 more) ...","Id":"001i000001cdoeVAAQ","Number_of_acc_childs (3 more) ...":0}|0x7874f55d
16:02:01.0 (33799437)|STATEMENT_EXECUTE|[66]
16:02:01.0 (33808241)|STATEMENT_EXECUTE|[71]
16:02:01.0 (33809819)|STATEMENT_EXECUTE|[72]
16:02:01.0 (33814040)|HEAP_ALLOCATE|[72]|Bytes:28
16:02:01.0 (33817587)|HEAP_ALLOCATE|[72]|Bytes:28
16:02:01.0 (33831837)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x7874f55d
16:02:01.0 (33842227)|HEAP_ALLOCATE|[66]|Bytes:5
16:02:01.0 (33850404)|HEAP_ALLOCATE|[66]|Bytes:16
16:02:01.0 (33855967)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
16:02:01.0 (33868093)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"Chicago School of Bu (6 more) ...","Id":"001i000001cdoeWAAQ","Number_of_acc_childs (3 more) ...":0}|0x4c1cdba2
16:02:01.0 (33873423)|STATEMENT_EXECUTE|[66]
16:02:01.0 (33882424)|STATEMENT_EXECUTE|[71]
16:02:01.0 (33884022)|STATEMENT_EXECUTE|[72]
16:02:01.0 (33888408)|HEAP_ALLOCATE|[72]|Bytes:28
16:02:01.0 (33892030)|HEAP_ALLOCATE|[72]|Bytes:28
16:02:01.0 (33906418)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x4c1cdba2
16:02:01.0 (33916816)|HEAP_ALLOCATE|[66]|Bytes:5
16:02:01.0 (33924450)|HEAP_ALLOCATE|[66]|Bytes:16
16:02:01.0 (33929632)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
16:02:01.0 (33943216)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"5807 South Woodlawn  (7 more) ...","Id":"001i000001cdoeXAAQ","Number_of_acc_childs (3 more) ...":0}|0x6cb7493c
16:02:01.0 (33949359)|STATEMENT_EXECUTE|[66]
16:02:01.0 (33958356)|STATEMENT_EXECUTE|[71]
16:02:01.0 (33960064)|STATEMENT_EXECUTE|[72]
16:02:01.0 (33964680)|HEAP_ALLOCATE|[72]|Bytes:28
16:02:01.0 (33968463)|HEAP_ALLOCATE|[72]|Bytes:28
16:02:01.0 (33983893)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x6cb7493c
16:02:01.0 (33994671)|HEAP_ALLOCATE|[66]|Bytes:5
16:02:01.0 (34006023)|HEAP_ALLOCATE|[66]|Bytes:16
16:02:01.0 (34012477)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
16:02:01.0 (34024458)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"\"Beam","Id":"001i000001cdoeYAAQ","Number_of_acc_childs (3 more) ...":0}|0x34604646
16:02:01.0 (34030148)|STATEMENT_EXECUTE|[66]
16:02:01.0 (34039023)|STATEMENT_EXECUTE|[71]
16:02:01.0 (34040729)|STATEMENT_EXECUTE|[72]
16:02:01.0 (34045338)|HEAP_ALLOCATE|[72]|Bytes:28
16:02:01.0 (34049209)|HEAP_ALLOCATE|[72]|Bytes:28
16:02:01.0 (34064937)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x34604646
16:02:01.0 (34075295)|HEAP_ALLOCATE|[66]|Bytes:5
16:02:01.0 (34082628)|HEAP_ALLOCATE|[66]|Bytes:16
16:02:01.0 (34087574)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
16:02:01.0 (34098772)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"Joys Omnimedia","Id":"001i000001cdoeZAAQ","Number_of_acc_childs (3 more) ...":0}|0x6be1938a
16:02:01.0 (34105169)|STATEMENT_EXECUTE|[66]
16:02:01.0 (34113779)|STATEMENT_EXECUTE|[71]
16:02:01.0 (34115383)|STATEMENT_EXECUTE|[72]
16:02:01.0 (34120066)|HEAP_ALLOCATE|[72]|Bytes:28
16:02:01.0 (34123529)|HEAP_ALLOCATE|[72]|Bytes:28
16:02:01.0 (34138963)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x6be1938a
16:02:01.0 (34149659)|HEAP_ALLOCATE|[66]|Bytes:5
16:02:01.0 (34157408)|HEAP_ALLOCATE|[66]|Bytes:16
16:02:01.0 (34161987)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
16:02:01.0 (34173427)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"Artes Medical Inc.","Id":"001i000001cdoeaAAA","Number_of_acc_childs (3 more) ...":0}|0x418a849f
16:02:01.0 (34178896)|STATEMENT_EXECUTE|[66]
16:02:01.0 (34187470)|STATEMENT_EXECUTE|[71]
16:02:01.0 (34189038)|STATEMENT_EXECUTE|[72]
16:02:01.0 (34193628)|HEAP_ALLOCATE|[72]|Bytes:28
16:02:01.0 (34197803)|HEAP_ALLOCATE|[72]|Bytes:28
16:02:01.0 (34212800)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x418a849f
16:02:01.0 (34223491)|HEAP_ALLOCATE|[66]|Bytes:5
16:02:01.0 (34231573)|HEAP_ALLOCATE|[66]|Bytes:16
16:02:01.0 (34236471)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
16:02:01.0 (34247799)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"The Genosis Team","Id":"001i000001cdoebAAA","Number_of_acc_childs (3 more) ...":0}|0x17a2db3b
16:02:01.0 (34253759)|STATEMENT_EXECUTE|[66]
16:02:01.0 (34262387)|STATEMENT_EXECUTE|[71]
16:02:01.0 (34263917)|STATEMENT_EXECUTE|[72]
16:02:01.0 (34268440)|HEAP_ALLOCATE|[72]|Bytes:28
16:02:01.0 (34271809)|HEAP_ALLOCATE|[72]|Bytes:28
16:02:01.0 (34286817)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x17a2db3b
16:02:01.0 (34296757)|HEAP_ALLOCATE|[66]|Bytes:5
16:02:01.0 (34304471)|HEAP_ALLOCATE|[66]|Bytes:16
16:02:01.0 (34309487)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
16:02:01.0 (34321293)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"Childish Records - B (12 more) ...","Id":"001i000001cdoecAAA","Number_of_acc_childs (3 more) ...":0}|0x2146edff
16:02:01.0 (34326476)|STATEMENT_EXECUTE|[66]
16:02:01.0 (34335782)|STATEMENT_EXECUTE|[71]
16:02:01.0 (34337311)|STATEMENT_EXECUTE|[72]
16:02:01.0 (34341870)|HEAP_ALLOCATE|[72]|Bytes:28
16:02:01.0 (34345557)|HEAP_ALLOCATE|[72]|Bytes:28
16:02:01.0 (34359841)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x2146edff
16:02:01.0 (34369915)|HEAP_ALLOCATE|[66]|Bytes:5
16:02:01.0 (34377566)|HEAP_ALLOCATE|[66]|Bytes:16
16:02:01.0 (34382413)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
16:02:01.0 (34393513)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"Fluid Concept","Id":"001i000001cdoedAAA","Number_of_acc_childs (3 more) ...":0}|0x46dc579e
16:02:01.0 (34399097)|STATEMENT_EXECUTE|[66]
16:02:01.0 (34407788)|STATEMENT_EXECUTE|[71]
16:02:01.0 (34409343)|STATEMENT_EXECUTE|[72]
16:02:01.0 (34413769)|HEAP_ALLOCATE|[72]|Bytes:28
16:02:01.0 (34417277)|HEAP_ALLOCATE|[72]|Bytes:28
16:02:01.0 (34431290)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x46dc579e
16:02:01.0 (34441865)|HEAP_ALLOCATE|[66]|Bytes:5
16:02:01.0 (34449542)|HEAP_ALLOCATE|[66]|Bytes:16
16:02:01.0 (34455195)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
16:02:01.0 (34466472)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"Pala Casino Spa & Re (4 more) ...","Id":"001i000001cdoeeAAA","Number_of_acc_childs (3 more) ...":0}|0x53679da6
16:02:01.0 (34472193)|STATEMENT_EXECUTE|[66]
16:02:01.0 (34480900)|STATEMENT_EXECUTE|[71]
16:02:01.0 (34482465)|STATEMENT_EXECUTE|[72]
16:02:01.0 (34486924)|HEAP_ALLOCATE|[72]|Bytes:28
16:02:01.0 (34490591)|HEAP_ALLOCATE|[72]|Bytes:28
16:02:01.0 (34505258)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x53679da6
16:02:01.0 (34516291)|HEAP_ALLOCATE|[66]|Bytes:5
16:02:01.0 (34523597)|HEAP_ALLOCATE|[66]|Bytes:16
16:02:01.0 (34528335)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
16:02:01.0 (34539770)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"Vanguard Medical","Id":"001i000001cdoefAAA","Number_of_acc_childs (3 more) ...":0}|0x529dfff2
16:02:01.0 (34545436)|STATEMENT_EXECUTE|[66]
16:02:01.0 (34554144)|STATEMENT_EXECUTE|[71]
16:02:01.0 (34555732)|STATEMENT_EXECUTE|[72]
16:02:01.0 (34560635)|HEAP_ALLOCATE|[72]|Bytes:28
16:02:01.0 (34564852)|HEAP_ALLOCATE|[72]|Bytes:28
16:02:01.0 (34579431)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x529dfff2
16:02:01.0 (34589791)|HEAP_ALLOCATE|[66]|Bytes:5
16:02:01.0 (34597600)|HEAP_ALLOCATE|[66]|Bytes:16
16:02:01.0 (34602454)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
16:02:01.0 (34613822)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"11th Floor\"","Id":"001i000001cdoegAAA","Number_of_acc_childs (3 more) ...":0}|0x44a2c94b
16:02:01.0 (34619321)|STATEMENT_EXECUTE|[66]
16:02:01.0 (34627959)|STATEMENT_EXECUTE|[71]
16:02:01.0 (34629524)|STATEMENT_EXECUTE|[72]
16:02:01.0 (34634036)|HEAP_ALLOCATE|[72]|Bytes:28
16:02:01.0 (34637630)|HEAP_ALLOCATE|[72]|Bytes:28
16:02:01.0 (34652670)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x44a2c94b
16:02:01.0 (34663180)|HEAP_ALLOCATE|[66]|Bytes:5
16:02:01.0 (34671392)|HEAP_ALLOCATE|[66]|Bytes:16
16:02:01.0 (34676565)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
16:02:01.0 (34687355)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"Veg-All","Id":"001i000001cdoehAAA","Number_of_acc_childs (3 more) ...":0}|0x60e606e6
16:02:01.0 (34693215)|STATEMENT_EXECUTE|[66]
16:02:01.0 (34701826)|STATEMENT_EXECUTE|[71]
16:02:01.0 (34703669)|STATEMENT_EXECUTE|[72]
16:02:01.0 (34708180)|HEAP_ALLOCATE|[72]|Bytes:28
16:02:01.0 (34711743)|HEAP_ALLOCATE|[72]|Bytes:28
16:02:01.0 (34726674)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x60e606e6
16:02:01.0 (34736890)|HEAP_ALLOCATE|[66]|Bytes:5
16:02:01.0 (34744726)|HEAP_ALLOCATE|[66]|Bytes:16
16:02:01.0 (34749469)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
16:02:01.0 (34760472)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"Mosaica","Id":"001i000001cdoeiAAA","Number_of_acc_childs (3 more) ...":0}|0xf832df1
16:02:01.0 (34765911)|STATEMENT_EXECUTE|[66]
16:02:01.0 (34774644)|STATEMENT_EXECUTE|[71]
16:02:01.0 (34776139)|STATEMENT_EXECUTE|[72]
16:02:01.0 (34780573)|HEAP_ALLOCATE|[72]|Bytes:28
16:02:01.0 (34784353)|HEAP_ALLOCATE|[72]|Bytes:28
16:02:01.0 (34799005)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0xf832df1
16:02:01.0 (34810176)|HEAP_ALLOCATE|[66]|Bytes:5
16:02:01.0 (34818519)|HEAP_ALLOCATE|[66]|Bytes:16
16:02:01.0 (34823926)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
16:02:01.0 (34835722)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"Phrma.org","Id":"001i000001cdoejAAA","Number_of_acc_childs (3 more) ...":0}|0x325c319c
16:02:01.0 (34840986)|STATEMENT_EXECUTE|[66]
16:02:01.0 (34849423)|STATEMENT_EXECUTE|[71]
16:02:01.0 (34850970)|STATEMENT_EXECUTE|[72]
16:02:01.0 (34855499)|HEAP_ALLOCATE|[72]|Bytes:28
16:02:01.0 (34859202)|HEAP_ALLOCATE|[72]|Bytes:28
16:02:01.0 (34873828)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x325c319c
16:02:01.0 (34884461)|HEAP_ALLOCATE|[66]|Bytes:5
16:02:01.0 (34892323)|HEAP_ALLOCATE|[66]|Bytes:16
16:02:01.0 (34899162)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
16:02:01.0 (34911637)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"Virginia Hospital Ce (4 more) ...","Id":"001i000001cdoekAAA","Number_of_acc_childs (3 more) ...":0}|0x60e64e0d
16:02:01.0 (34917468)|STATEMENT_EXECUTE|[66]
16:02:01.0 (34926481)|STATEMENT_EXECUTE|[71]
16:02:01.0 (34928339)|STATEMENT_EXECUTE|[72]
16:02:01.0 (34934290)|HEAP_ALLOCATE|[72]|Bytes:28
16:02:01.0 (34937960)|HEAP_ALLOCATE|[72]|Bytes:28
16:02:01.0 (34952940)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x60e64e0d
16:02:01.0 (34963404)|HEAP_ALLOCATE|[66]|Bytes:5
16:02:01.0 (34971133)|HEAP_ALLOCATE|[66]|Bytes:16
16:02:01.0 (34975857)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
16:02:01.0 (34986892)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"Skip Hop","Id":"001i000001cdoelAAA","Number_of_acc_childs (3 more) ...":0}|0x3067a5c1
16:02:01.0 (34991772)|STATEMENT_EXECUTE|[66]
16:02:01.0 (35004221)|STATEMENT_EXECUTE|[71]
16:02:01.0 (35006438)|STATEMENT_EXECUTE|[72]
16:02:01.0 (35010972)|HEAP_ALLOCATE|[72]|Bytes:28
16:02:01.0 (35014620)|HEAP_ALLOCATE|[72]|Bytes:28
16:02:01.0 (35029420)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x3067a5c1
16:02:01.0 (35040402)|HEAP_ALLOCATE|[66]|Bytes:5
16:02:01.0 (35048489)|HEAP_ALLOCATE|[66]|Bytes:16
16:02:01.0 (35053566)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
16:02:01.0 (35064814)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"Sparkletts","Id":"001i000001cdoemAAA","Number_of_acc_childs (3 more) ...":0}|0x261dea99
16:02:01.0 (35070100)|STATEMENT_EXECUTE|[66]
16:02:01.0 (35079079)|STATEMENT_EXECUTE|[71]
16:02:01.0 (35080640)|STATEMENT_EXECUTE|[72]
16:02:01.0 (35085043)|HEAP_ALLOCATE|[72]|Bytes:28
16:02:01.0 (35088626)|HEAP_ALLOCATE|[72]|Bytes:28
16:02:01.0 (35103158)|VARIABLE_ASSIGNMENT|[72]|this.Number_of_acc_childs__c|0|0x261dea99
16:02:01.0 (35113151)|HEAP_ALLOCATE|[66]|Bytes:5
16:02:01.0 (35120917)|HEAP_ALLOCATE|[66]|Bytes:16
16:02:01.0 (35125731)|VARIABLE_SCOPE_BEGIN|[66]|a|Account|true|false
16:02:01.0 (35137353)|VARIABLE_ASSIGNMENT|[66]|a|{"Name":"Philips Medical Syst (3 more) ...","Id":"001i000001cdogEAAQ","Number_of_acc_childs (3 more) ...":0}|0x751eff17
16:02:01.0 (35142969)|STATEMENT_EXECUTE|[66]
16:02:01.0 (35151919)|STATEMENT_EXECUTE|[71]
16:02:01.0 (35153437)|STATEMENT_EXECUTE|[72]
16:02:01.0 (35158347)|HEAP_ALLOCATE|[72]|Bytes:28
16:02:01.0 (35161731)|HEAP_ALLOCATE|[72]|Bytes:28
